Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.7391315,56.238243,0.10273645,7.450783,26.059906,905.52905,0.009763337,0.031368658,1.9164124,0.003947182,May,2,2,4,1,Other,False,False
0.4438411,15.4400625,0.014406927,1.0921305,16.93429,558.5582,0.03599999,0.058310345,0.4324176,0.0014450724,Nov,3,2,1,13,Other,False,False
1.1797123,43.93837,0.08557085,6.2290936,18.361176,589.2614,0.012459816,0.034703437,0.8009626,0.001838247,Nov,1,1,1,1,Other,False,False
2.0927238,75.69146,0.076845594,5.806679,15.130053,464.40692,0.009141499,0.028852688,2.2389612,0.006071082,May,3,2,1,11,Other,False,False
1.3041061,39.021393,0.087177075,5.6802635,24.579273,814.4782,0.0075798403,0.0307398,1.5809171,0.00966509,May,2,2,1,1,Other,False,False
2.2969136,70.04915,0.17833163,15.941481,31.47314,910.54047,0.010721881,0.03218,1.626375,0.002359363,Aug,2,2,1,1,Other,False,False
-0.00029622787,0.884376,0.012673087,0.14777176,1.7987123,64.227615,0.18581156,0.19088513,0.15231152,0.0038108032,Nov,2,2,1,1,Other,False,False
0.74345255,20.984493,0.046877272,2.9559135,20.270735,643.1904,0.009551934,0.037358478,1.1961954,0.002642593,May,2,2,3,1,Other,False,False
0.63612545,18.545757,0.061187603,5.0110893,24.589762,745.5965,0.016438,0.04134339,0.44887897,0.6057974,May,2,2,1,1,Other,False,False
0.019558318,0.047515355,0.01599563,0.28392214,1.9582467,62.494946,0.18907534,0.19131008,0.14547081,0.00059298676,Jul,1,1,4,1,Other,False,False
5.864187,168.09343,0.3153907,23.405882,50.795628,1927.0706,0.0053985524,0.020211624,14.515897,0.0016541766,Nov,2,2,3,2,Other,False,False
7.604298,437.19284,0.7614272,39.745285,54.892212,2155.8132,0.0094845835,0.02210021,3.3410501,0.027731748,May,3,2,1,2,Other,False,False
6.8503857,263.23425,0.44400245,19.806307,35.24033,1178.1083,0.006029423,0.018411765,4.2502995,-0.00041269636,May,1,1,1,2,Other,False,False
6.0827384,189.46674,1.496422,113.92299,191.21693,8246.043,0.0065160966,0.02132322,2.409822,0.008398219,Nov,2,2,1,2,Other,False,False
1.2188985,25.382862,0.27185577,24.335443,50.324516,1861.6592,0.008111113,0.02838527,0.72077197,0.00036084527,Nov,2,2,1,2,Other,False,False
0.89167535,20.931759,0.08318008,6.272894,24.382708,714.76227,0.020409556,0.04254154,0.80191773,0.8450468,May,3,2,1,1,Other,False,False
2.194602,78.60958,0.13844378,13.476158,14.318834,500.89008,0.0041146646,0.023454413,1.1378996,8.144105e-05,Mar,2,2,1,8,New_Visitor,False,False
1.0614345,29.895725,0.08085982,8.505543,17.803356,612.09955,0.0072048134,0.034277804,0.76282567,4.4769295e-05,Mar,2,2,1,1,Other,False,False
1.5420251,61.20437,0.14022814,9.6448345,21.111341,742.20825,0.017601632,0.035680037,0.9643356,0.0024409953,May,3,2,1,1,Other,False,False
2.2419477,86.92986,0.077198215,3.8114662,11.2325115,383.9926,0.0037948561,0.022478934,0.80085677,0.0007232825,Nov,1,1,1,2,New_Visitor,False,False
0.6967151,24.382484,0.04765121,2.4808502,15.222221,476.64972,0.01638707,0.040381026,0.97124785,0.00011077026,Jul,3,2,1,1,Other,False,False
0.87703395,26.751263,0.0772197,5.7729015,21.995926,750.881,0.009384204,0.0348258,1.3014343,0.0014412502,Jul,2,5,1,1,Other,False,False
0.7070074,28.9473,0.102767296,5.693224,20.224936,668.3294,0.0064958404,0.02956206,0.7429921,0.0003646227,Mar,2,2,1,10,Other,False,False
2.2889943,70.340546,0.07836018,5.8059196,18.187042,564.1108,0.0015850883,0.01688045,0.70676965,0.00077748176,May,2,2,1,2,New_Visitor,False,False
0.9410218,26.531513,0.09829006,7.5471077,22.823557,712.7365,0.008348743,0.034032803,0.7584111,8.951376e-05,May,2,2,1,1,Other,False,False
1.831268,86.1302,0.094018765,0.92372316,9.961523,456.6833,0.00015140105,0.025689702,1.7608359,-0.00043818107,Dec,4,2,3,17,Other,False,False
1.3186861,68.09297,0.072272755,8.769382,15.415108,610.53046,0.024040017,0.037283406,1.4225786,0.005119717,May,3,3,1,3,Other,False,False
1.6880955,67.54018,0.09275941,8.929707,23.694479,729.59155,0.007973396,0.02870178,1.8621781,0.0011646698,Nov,1,1,4,2,Other,False,False
3.8761427,138.57782,3.4627337,345.1031,35.061398,1328.7915,0.00917586,0.02240188,6.4811497,0.0069940635,May,1,2,1,2,Other,False,False
3.0384245,94.53787,0.14723043,10.868475,23.059534,716.9518,0.0074429163,0.023319134,1.4872806,0.00012145812,Oct,2,2,1,2,Other,False,False
0.71144235,26.183304,0.10579739,9.972891,16.365435,542.35236,0.016898064,0.03985119,0.59162444,0.6669335,May,1,1,1,3,Other,False,False
0.99003017,20.963562,0.062643535,3.5686188,24.49501,768.58856,0.0047732587,0.027400525,2.0787542,0.0017044084,Dec,4,1,1,3,Other,False,False
0.009787209,0.4374995,0.009791471,0.093023226,4.1264462,80.1667,0.16853404,0.17916124,0.09553739,0.6198926,May,1,2,1,3,Other,False,False
0.8487928,27.394577,0.07071493,5.4049053,20.973236,708.9197,0.009140917,0.031863555,0.99980944,0.0037065137,Dec,2,2,7,1,Other,False,False
15.969771,2654.098,18.809042,2000.1866,545.6601,36559.24,0.008324831,0.02082396,-0.97189075,0.004207278,May,2,2,1,2,Other,False,False
1.7928584,69.7697,0.11583371,10.95863,23.706085,754.65393,0.012621993,0.030078692,1.0838296,0.00055904564,Dec,3,2,1,1,Other,False,False
