type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
308.2841,CASH_OUT,308.2841,CASH_OUT,137600.17,18655.938,4014.0625,2.14714e+06,2.3197692e+06,0
127.692795,CASH_IN,127.692795,CASH_IN,149539.53,4.2458565e+06,4.3700895e+06,865562.25,752982.1,0
194.28987,PAYMENT,194.28987,PAYMENT,10134.047,18695.5,5346.875,-9158.5,8858.125,0
327.14133,TRANSFER,327.14133,TRANSFER,4.125525e+06,9020.875,-4022.5,1.0578153e+07,1.442914e+07,0
274.61438,CASH_IN,274.61438,CASH_IN,311327.4,28581.625,323020.3,377927.75,255789.44,0
228.42064,TRANSFER,228.42064,TRANSFER,907159.3,17934.75,-274.0,5.038104e+06,5.9389025e+06,0
279.82825,CASH_OUT,279.82825,CASH_OUT,165673.11,202224.62,14335.4375,467871.3,663913.94,0
386.18588,TRANSFER,386.18588,TRANSFER,149555.47,21575.438,-314.5,626242.6,813734.75,0
363.90747,CASH_IN,363.90747,CASH_IN,809229.06,2144.25,-5899.25,1.4097406e+08,1.4445082e+08,0
236.6314,CASH_IN,236.6314,CASH_IN,177088.73,1.5343011e+07,1.5511867e+07,8.868121e+06,8.170765e+06,0
104.84425,TRANSFER,104.84425,TRANSFER,672061.25,24390.25,-579.9375,1.0732141e+06,1.8283251e+06,0
95.15346,PAYMENT,95.15346,PAYMENT,10057.6875,496132.66,443955.0,-5711.75,8954.875,0
114.94537,CASH_OUT,114.94537,CASH_OUT,161499.45,19698.438,4901.125,2.9282362e+06,3.169849e+06,0
315.20947,CASH_OUT,315.20947,CASH_OUT,184595.31,21300.75,3544.9375,8.914708e+06,8.980804e+06,0
294.5511,TRANSFER,294.5511,TRANSFER,3.18675e+07,48097.375,-13477.75,5.7930324e+07,9.314005e+07,0
26.795547,CASH_OUT,26.795547,CASH_OUT,103144.766,21196.312,5271.875,428403.3,579608.8,0
28.553833,PAYMENT,28.553833,PAYMENT,9291.8125,19433.75,6298.0625,-7167.75,8810.625,0
233.86514,CASH_IN,233.86514,CASH_IN,150205.69,1.6346543e+07,1.6554401e+07,1.04782825e+06,930196.4,0
231.13692,CASH_IN,231.13692,CASH_IN,184123.0,1.6122492e+06,1.9021505e+06,4.446247e+06,4.261102e+06,0
338.83835,PAYMENT,338.83835,PAYMENT,11861.516,388563.97,330266.5,-7772.5,10005.25,0
378.16095,CASH_IN,378.16095,CASH_IN,328571.8,61031.188,41042.625,4.866669e+07,4.9626976e+07,0
254.59584,TRANSFER,254.59584,TRANSFER,1.603332e+06,15208.6875,-1587.375,9.069571e+06,1.0415704e+07,0
589.11304,CASH_IN,589.11304,CASH_IN,162992.1,33168.062,145441.31,576597.44,512578.44,0
581.66943,PAYMENT,581.66943,PAYMENT,10239.219,25201.75,4621.75,-6322.5,15938.5,0
245.41705,DEBIT,245.41705,DEBIT,2130.2031,29067.688,8675.875,972506.5,1.010082e+06,0
273.36517,CASH_IN,273.36517,CASH_IN,184963.0,5.2335935e+06,5.188914e+06,2.3263078e+07,2.3152244e+07,0
342.35144,PAYMENT,342.35144,PAYMENT,13106.703,18160.875,4478.125,-9193.5,10615.0,0
340.57904,CASH_IN,340.57904,CASH_IN,157209.1,7.559032e+06,7.7213425e+06,798748.6,665464.44,0
327.21967,TRANSFER,327.21967,TRANSFER,9.192569e+06,13202.625,-5226.5,5.324799e+06,1.8099474e+07,0
284.15723,CASH_IN,284.15723,CASH_IN,152603.03,410146.56,500728.47,701446.4,606544.2,0
235.36583,CASH_OUT,235.36583,CASH_OUT,492528.06,21880.5,4430.1875,1.4749239e+06,2.0085132e+06,0
72.78963,CASH_IN,72.78963,CASH_IN,161617.48,29224.312,142072.69,387612.62,347172.75,0
