type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
145.18188,CASH_IN,145.18188,CASH_IN,217043.88,57693.688,222480.81,204682.81,207003.19,0
341.02832,PAYMENT,341.02832,PAYMENT,21497.422,50794.5,24341.625,-40730.375,49247.375,0
258.70068,TRANSFER,258.70068,TRANSFER,1.3912804e+06,53634.25,24616.625,6.8913125e+06,8.91018e+06,0
314.82654,TRANSFER,314.82654,TRANSFER,229805.78,52406.812,24180.188,1.1081161e+06,1.4264535e+06,0
195.49423,CASH_IN,195.49423,CASH_IN,196077.94,2.0553245e+06,2.3548932e+06,4.0656485e+06,4.0542282e+06,0
593.3645,CASH_IN,593.3645,CASH_IN,213220.12,55973.438,46363.375,627042.9,749321.1,0
186.95169,CASH_OUT,186.95169,CASH_OUT,136399.62,51935.875,23470.25,219102.06,442498.94,0
338.42426,CASH_OUT,338.42426,CASH_OUT,282904.03,55930.5,23815.438,350513.2,720337.06,0
244.48483,CASH_OUT,244.48483,CASH_OUT,225202.2,53392.5,25577.75,1.1490738e+07,1.1789232e+07,0
240.68538,CASH_IN,240.68538,CASH_IN,162360.69,58643.625,127748.75,2.0289135e+06,1.990003e+06,0
24.869858,CASH_OUT,24.869858,CASH_OUT,158049.34,51759.0,23331.125,413967.2,691540.25,0
583.5287,CASH_OUT,583.5287,CASH_OUT,170097.73,55125.188,26225.062,663765.94,919552.5,0
192.452,PAYMENT,192.452,PAYMENT,18316.469,51754.688,25708.25,-39307.75,51991.875,0
334.21042,CASH_IN,334.21042,CASH_IN,184077.31,998660.44,1.248415e+06,792354.1,714741.6,0
266.0364,CASH_OUT,266.0364,CASH_OUT,152733.25,465145.97,315424.0,918394.9,1.1783788e+06,0
264.19705,CASH_IN,264.19705,CASH_IN,174884.94,2.625244e+06,2.7767485e+06,9.782052e+06,9.79465e+06,0
347.3487,TRANSFER,347.3487,TRANSFER,751508.0,60258.75,24596.688,1.2024049e+06,2.134654e+06,0
319.05814,CASH_IN,319.05814,CASH_IN,291633.1,61073.438,309827.06,304025.8,260338.69,0
300.01184,TRANSFER,300.01184,TRANSFER,3.2383022e+07,-17624.375,95156.125,2.6350256e+08,2.889234e+08,0
264.63684,CASH_OUT,264.63684,CASH_OUT,263326.72,51931.25,24154.062,4.3683515e+06,4.780108e+06,0
192.86436,CASH_IN,192.86436,CASH_IN,175636.8,3.688606e+06,3.8287435e+06,773444.25,698242.06,0
257.99298,CASH_IN,257.99298,CASH_IN,193803.75,7.1387115e+06,7.277627e+06,2.5184205e+06,2.4129955e+06,0
267.87546,TRANSFER,267.87546,TRANSFER,1.8233494e+06,51725.062,23939.312,2.5217835e+06,4.541297e+06,0
343.80347,CASH_OUT,343.80347,CASH_OUT,179144.78,51479.875,24204.688,1.783076e+06,2.0529242e+06,0
133.78812,TRANSFER,133.78812,TRANSFER,167351.27,52239.375,23959.625,376031.8,647726.0,0
22.651886,PAYMENT,22.651886,PAYMENT,18262.64,247813.69,271606.75,-39813.875,53180.375,0
186.74548,CASH_OUT,186.74548,CASH_OUT,214383.28,51438.312,23656.938,1.3539515e+06,1.6696936e+06,0
105.93979,CASH_IN,105.93979,CASH_IN,71105.54,52776.688,39901.062,257129.88,326142.8,0
252.9584,DEBIT,252.9584,DEBIT,12329.6875,58865.812,35078.312,436046.06,549409.5,0
211.16199,CASH_IN,211.16199,CASH_IN,150061.34,1.3682593e+07,1.3807618e+07,759354.4,714041.3,0
333.67474,TRANSFER,333.67474,TRANSFER,8.701554e+06,55204.25,24913.5,5.639633e+06,1.9799524e+07,0
252.02892,CASH_OUT,252.02892,CASH_OUT,131275.72,53405.625,25776.875,3.2302745e+06,3.4546572e+06,0
247.44202,CASH_IN,247.44202,CASH_IN,213175.03,55447.25,170723.62,4.694736e+06,4.710224e+06,0
343.58917,PAYMENT,343.58917,PAYMENT,21456.39,66657.19,45800.312,-42794.375,48196.375,0
141.54306,CASH_OUT,141.54306,CASH_OUT,461037.34,55847.188,23550.875,499127.38,1.0629745e+06,0
157.05167,TRANSFER,157.05167,TRANSFER,593177.0,53279.875,23772.688,668363.1,1.4077782e+06,0
304.7475,TRANSFER,304.7475,TRANSFER,1.4762476e+07,53140.938,28471.625,2.4168264e+07,4.4681004e+07,0
390.06317,CASH_OUT,390.06317,CASH_OUT,253681.16,62671.375,21229.188,1.2805675e+08,1.31745544e+08,0
24.635696,CASH_IN,24.635696,CASH_IN,122785.84,5.000579e+06,5.071794e+06,737616.2,752003.4,0
24.32286,CASH_OUT,24.32286,CASH_OUT,206565.16,51465.938,23675.938,2.7990168e+06,3.2279375e+06,0
323.51068,CASH_OUT,323.51068,CASH_OUT,90416.45,51431.062,23866.5,297373.94,471766.75,0
257.21002,CASH_OUT,257.21002,CASH_OUT,214960.25,57568.188,36984.0,2.2548234e+07,2.2711592e+07,0
296.09125,PAYMENT,296.09125,PAYMENT,22241.281,339594.84,353319.47,-45539.0,48328.25,0
23.063614,CASH_OUT,23.063614,CASH_OUT,125118.75,265787.7,189557.31,411390.44,645845.44,0
324.2234,CASH_IN,324.2234,CASH_IN,90073.84,53570.75,43973.688,98050.625,146790.12,0
390.79242,CASH_IN,390.79242,CASH_IN,430195.78,54822.0,37254.688,6.441949e+07,6.623508e+07,0
254.77827,CASH_IN,254.77827,CASH_IN,208022.58,8.710511e+06,8.862348e+06,7.328656e+06,7.2218045e+06,0
217.48663,CASH_IN,217.48663,CASH_IN,149185.08,2.1064992e+07,2.1230422e+07,605654.75,557882.4,0
259.3117,CASH_IN,259.3117,CASH_IN,218915.8,6.029542e+06,6.1752065e+06,1.8845588e+07,1.8727476e+07,0
24.56572,PAYMENT,24.56572,PAYMENT,17354.453,51945.938,26047.0,-36213.5,53841.0,0
149.5116,CASH_IN,149.5116,CASH_IN,159423.8,652797.0,891092.4,516903.12,508464.44,0
264.99896,CASH_IN,264.99896,CASH_IN,154192.67,7.7874165e+06,7.8752315e+06,571454.06,513982.44,0
238.37585,CASH_IN,238.37585,CASH_IN,179481.75,2.0386054e+07,2.0545752e+07,4.265635e+06,4.3217035e+06,0
356.13043,TRANSFER,356.13043,TRANSFER,2.120544e+06,53814.0,26131.0,1.9454604e+07,2.1836932e+07,0
234.1401,CASH_IN,234.1401,CASH_IN,195667.3,54640.625,47236.938,9.719514e+06,9.841472e+06,0
582.1173,PAYMENT,582.1173,PAYMENT,19319.125,52331.875,26255.25,-42137.375,51833.75,0
190.39044,PAYMENT,190.39044,PAYMENT,19025.453,122868.44,162157.5,-42285.0,50885.75,0
221.68527,TRANSFER,221.68527,TRANSFER,1.7480378e+06,56300.188,23426.25,172066.75,2.0210738e+06,0
579.4216,PAYMENT,579.4216,PAYMENT,19302.86,197170.5,220577.31,-46056.75,50343.875,0
127.402596,CASH_OUT,127.402596,CASH_OUT,195876.47,53373.312,24712.125,6.2355285e+06,6.638248e+06,0
316.65753,CASH_OUT,316.65753,CASH_OUT,220271.62,57332.688,37954.0,3.308304e+07,3.310362e+07,0
150.85529,TRANSFER,150.85529,TRANSFER,451038.6,54851.938,25565.062,2.8824745e+06,3.4569958e+06,0
577.5493,CASH_IN,577.5493,CASH_IN,175111.23,4.5749485e+06,4.7283485e+06,1.3153886e+06,1.238982e+06,0
267.16418,DEBIT,267.16418,DEBIT,11701.469,54834.125,30137.375,4.1966635e+06,4.6258135e+06,0
303.81384,TRANSFER,303.81384,TRANSFER,3.8825972e+07,44839.5,24959.75,7.7178984e+07,1.1600864e+08,0
367.67874,CASH_OUT,367.67874,CASH_OUT,183793.34,52844.0,25341.312,7.1696455e+06,7.4414495e+06,0
208.39238,CASH_IN,208.39238,CASH_IN,148320.75,2.700343e+07,2.715786e+07,930065.2,894565.06,0
352.71976,CASH_IN,352.71976,CASH_IN,167964.05,4.235944e+06,4.3484965e+06,511900.75,442499.94,0
245.40132,CASH_OUT,245.40132,CASH_OUT,86550.59,102408.44,49704.375,357549.0,530906.3,0
243.33533,TRANSFER,243.33533,TRANSFER,275569.38,52863.125,25161.5,5.710994e+06,6.161614e+06,0
569.32117,CASH_OUT,569.32117,CASH_OUT,1.162453e+06,1.1672422e+06,25306.562,4.23282e+06,5.726566e+06,1
455.50003,TRANSFER,455.50003,TRANSFER,3.621223e+06,3.6786885e+06,29780.938,-76900.0,41912.375,1
391.38333,TRANSFER,391.38333,TRANSFER,356856.94,263647.25,24231.875,-55376.375,42997.25,1
649.05853,TRANSFER,649.05853,TRANSFER,2.408747e+06,2.240318e+06,25105.188,-77319.375,42342.0,1
