type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
310.0737,CASH_IN,310.0737,CASH_IN,277151.8,27330.125,248373.5,322356.25,195402.12,0
269.22415,PAYMENT,269.22415,PAYMENT,17502.828,18793.438,10454.625,23616.5,-3592.0,0
362.30188,CASH_OUT,362.30188,CASH_OUT,184480.12,22498.812,6626.8125,2.0280358e+06,2.2058192e+06,0
229.97539,TRANSFER,229.97539,TRANSFER,333872.75,23151.562,8525.6875,3.441322e+06,3.874852e+06,0
231.1287,CASH_IN,231.1287,CASH_IN,155062.11,2.42192e+07,2.4457346e+07,974568.2,819871.8,0
314.50867,CASH_IN,314.50867,CASH_IN,163963.38,963946.3,1.0938271e+06,680389.6,518412.38,0
281.07416,CASH_OUT,281.07416,CASH_OUT,343248.88,33566.438,10678.9375,2.8601646e+07,2.8224818e+07,0
196.47102,CASH_OUT,196.47102,CASH_OUT,110325.13,23895.625,4378.25,256769.12,363490.12,0
303.87152,CASH_IN,303.87152,CASH_IN,197917.36,3.4210132e+06,3.710618e+06,2.4981725e+06,2.320501e+06,0
138.52101,TRANSFER,138.52101,TRANSFER,710794.9,27887.875,5119.6875,897192.7,1.6530185e+06,0
380.92383,CASH_OUT,380.92383,CASH_OUT,188364.03,23850.562,9448.6875,5.31549e+06,5.5205665e+06,0
302.4156,TRANSFER,302.4156,TRANSFER,2.94777e+06,30131.562,5457.75,2.4716315e+06,5.513968e+06,0
386.4298,PAYMENT,386.4298,PAYMENT,17718.234,157108.62,155970.0,24795.125,-3399.625,0
302.7376,TRANSFER,302.7376,TRANSFER,2.0870586e+07,23160.438,4451.25,4.141519e+07,6.3771892e+07,0
336.1616,CASH_OUT,336.1616,CASH_OUT,319568.38,23737.812,4814.25,441823.25,764807.25,0
30.048416,PAYMENT,30.048416,PAYMENT,14437.016,21545.625,10585.6875,22024.375,-2663.5,0
338.24634,CASH_IN,338.24634,CASH_IN,164357.44,8.818571e+06,9.005624e+06,764557.9,590796.7,0
232.01982,CASH_IN,232.01982,CASH_IN,184201.34,1.8655462e+07,1.8930838e+07,6.2962845e+06,6.109218e+06,0
371.93835,CASH_OUT,371.93835,CASH_OUT,614163.4,35053.875,44428.5,1.204505e+08,1.2224004e+08,0
270.18277,CASH_OUT,270.18277,CASH_OUT,211188.19,31611.438,12657.3125,1.6633958e+07,1.6947252e+07,0
221.78737,CASH_OUT,221.78737,CASH_OUT,156294.72,325113.88,205272.56,3.889476e+06,4.0382422e+06,0
334.4802,TRANSFER,334.4802,TRANSFER,8.990443e+06,32039.0,7034.5,561802.7,1.4244396e+07,0
237.2609,CASH_IN,237.2609,CASH_IN,171680.12,28982.188,139122.31,3.243431e+06,3.204797e+06,0
587.68317,PAYMENT,587.68317,PAYMENT,16328.734,19170.25,15186.4375,26663.375,-5559.0,0
294.82547,CASH_IN,294.82547,CASH_IN,189917.78,3.6971262e+06,4.076373e+06,6.8042045e+06,6.61268e+06,0
192.51944,CASH_OUT,192.51944,CASH_OUT,130136.31,382949.8,291972.5,433885.8,577030.25,0
360.72012,TRANSFER,360.72012,TRANSFER,206935.88,23644.5,8324.75,565352.4,772946.6,0
265.69327,TRANSFER,265.69327,TRANSFER,1.6835568e+06,29680.875,10411.875,1.0786046e+07,1.2554002e+07,0
210.49634,PAYMENT,210.49634,PAYMENT,14840.594,50395.0,66609.125,22722.875,-2632.75,0
398.31995,TRANSFER,398.31995,TRANSFER,722963.3,25252.875,7224.75,1.03167575e+06,1.7753358e+06,0
269.7538,PAYMENT,269.7538,PAYMENT,16840.406,379803.56,340509.22,25684.0,-2716.875,0
42.26053,CASH_OUT,42.26053,CASH_OUT,220130.7,25168.625,4749.75,2.2089502e+06,2.563663e+06,0
343.85498,CASH_OUT,343.85498,CASH_OUT,96881.516,22961.75,5724.1875,293665.62,386798.44,0
363.921,CASH_OUT,363.921,CASH_OUT,1.7587395e+06,181003.19,356698.56,2.3816397e+08,2.454226e+08,0
195.91586,CASH_IN,195.91586,CASH_IN,184828.53,8.2869185e+06,8.48344e+06,3.5368755e+06,3.4808865e+06,0
131.25067,TRANSFER,131.25067,TRANSFER,205579.38,24724.625,6403.125,573326.94,791601.3,0
593.86993,CASH_IN,593.86993,CASH_IN,169875.5,27863.938,133202.38,493345.8,406344.12,0
172.57234,PAYMENT,172.57234,PAYMENT,15232.609,19149.938,9851.375,23044.0,-3188.25,0
243.39932,TRANSFER,243.39932,TRANSFER,1.6047169e+06,30418.5,5177.6875,720121.9,2.3714508e+06,0
295.82983,TRANSFER,295.82983,TRANSFER,4.0473656e+07,5567.5,38495.0,7.830856e+07,1.21089496e+08,0
27.896545,CASH_OUT,27.896545,CASH_OUT,156928.0,26620.938,3613.0,356300.62,541030.9,0
320.53848,CASH_IN,320.53848,CASH_IN,77152.62,23633.688,27400.562,320903.5,273554.7,0
278.17337,CASH_IN,278.17337,CASH_IN,155909.31,200714.69,322400.8,535207.56,427756.7,0
592.1015,CASH_OUT,592.1015,CASH_OUT,160547.02,24972.688,9882.0625,513616.0,675884.8,0
173.7031,CASH_IN,173.7031,CASH_IN,189004.03,893472.4,1.0815816e+06,3.7571895e+06,3.6630815e+06,0
116.83443,CASH_IN,116.83443,CASH_IN,149625.92,8.2010715e+06,8.3622065e+06,724001.25,581274.44,0
306.62634,CASH_IN,306.62634,CASH_IN,153054.33,3.9916975e+06,4.167834e+06,559381.9,401294.0,0
241.67296,DEBIT,241.67296,DEBIT,7913.828,29213.75,12774.1875,708341.0,720511.6,0
273.13138,CASH_OUT,273.13138,CASH_OUT,184748.8,159102.31,21326.5,394288.75,584742.4,0
255.52063,TRANSFER,255.52063,TRANSFER,421274.25,26111.688,11346.0625,8.668462e+06,9.057958e+06,0
98.43123,CASH_IN,98.43123,CASH_IN,271983.88,31460.25,258198.94,362524.0,256073.12,0
207.55423,CASH_OUT,207.55423,CASH_OUT,148296.75,22771.5,4953.25,1.4904588e+06,1.6312144e+06,0
222.28937,CASH_IN,222.28937,CASH_IN,155155.19,1.592542e+07,1.6182088e+07,887667.1,729817.2,0
252.31248,CASH_IN,252.31248,CASH_IN,189765.52,4.3909925e+06,4.8169195e+06,1.2340879e+07,1.2015924e+07,0
382.32355,CASH_OUT,382.32355,CASH_OUT,396468.3,27058.312,24177.75,5.960336e+07,6.0128228e+07,0
121.98485,CASH_OUT,121.98485,CASH_OUT,200838.7,25382.25,8226.125,5.680744e+06,6.011993e+06,0
55.00432,PAYMENT,55.00432,PAYMENT,15067.031,273892.38,266986.12,23401.875,-1804.125,0
232.80081,CASH_OUT,232.80081,CASH_OUT,198612.73,23508.938,6694.625,3.2368755e+06,3.5088832e+06,0
367.72263,PAYMENT,367.72263,PAYMENT,18773.25,18837.688,11620.375,24383.375,-4078.875,0
280.39038,CASH_IN,280.39038,CASH_IN,190134.56,5.3878635e+06,5.908292e+06,2.5929142e+07,2.5218286e+07,0
316.79874,TRANSFER,316.79874,TRANSFER,1.0097454e+07,34828.625,3876.3125,1.8223616e+07,3.3461154e+07,0
165.0939,CASH_OUT,165.0939,CASH_OUT,381307.4,25588.188,3335.625,468543.5,862729.5,0
232.60866,TRANSFER,232.60866,TRANSFER,1.2669825e+06,26008.438,7762.75,3.829247e+06,5.128927e+06,0
256.9819,CASH_IN,256.9819,CASH_IN,177817.84,33026.062,169644.31,8.652457e+06,8.476369e+06,0
101.493164,CASH_IN,101.493164,CASH_IN,169175.7,584013.1,786780.4,678661.25,542383.2,0
