type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
199.11891,CASH_IN,199.11891,CASH_IN,150431.22,4.343548e+06,4.5061665e+06,766417.1,630488.1,0
266.3008,CASH_OUT,266.3008,CASH_OUT,221631.33,28221.625,18778.938,397738.75,622513.1,0
29.01773,PAYMENT,29.01773,PAYMENT,10347.672,22539.625,16254.75,-8890.0,-6478.375,0
268.70343,PAYMENT,268.70343,PAYMENT,13242.422,21969.0,15469.3125,-10122.875,-8772.0,0
285.54254,CASH_OUT,285.54254,CASH_OUT,194029.89,28396.812,20582.125,4.6419285e+06,4.802672e+06,0
226.76904,TRANSFER,226.76904,TRANSFER,309837.7,26861.688,18755.938,3.8741485e+06,4.1517588e+06,0
373.2698,CASH_OUT,373.2698,CASH_OUT,348460.8,34515.938,32035.938,4.655779e+07,4.7303604e+07,0
589.9605,TRANSFER,589.9605,TRANSFER,329392.38,28775.0,19843.562,1.1306439e+06,1.4474685e+06,0
233.71596,CASH_IN,233.71596,CASH_IN,163903.78,28748.75,122252.31,3.5267125e+06,3.2564925e+06,0
229.06023,CASH_IN,229.06023,CASH_IN,151921.06,2.387477e+07,2.3987526e+07,1.0855642e+06,940595.1,0
170.11458,CASH_OUT,170.11458,CASH_OUT,102222.64,26786.5,18893.0,331037.75,436983.2,0
208.64981,PAYMENT,208.64981,PAYMENT,12005.922,363721.25,367624.38,-11592.125,-2324.25,0
48.742233,CASH_IN,48.742233,CASH_IN,176760.25,27939.938,145188.06,405799.88,347062.06,0
272.63443,CASH_IN,272.63443,CASH_IN,187351.48,5.3466715e+06,5.632622e+06,2.4728956e+07,2.4643382e+07,0
295.43408,TRANSFER,295.43408,TRANSFER,2.664545e+07,61022.75,58931.188,4.5409812e+07,7.4436e+07,0
58.07074,CASH_OUT,58.07074,CASH_OUT,206243.84,28319.562,20404.125,3.300062e+06,3.610807e+06,0
227.83084,CASH_IN,227.83084,CASH_IN,80924.67,24632.312,35069.875,315486.88,273047.8,0
330.27106,TRANSFER,330.27106,TRANSFER,8.49053e+06,28353.438,17366.0,6.1444735e+06,1.8056286e+07,0
93.1823,TRANSFER,93.1823,TRANSFER,960936.7,30127.188,18758.562,1.1236402e+06,2.1837655e+06,0
117.642555,CASH_OUT,117.642555,CASH_OUT,197430.9,28999.375,21337.875,7.611717e+06,7.7005355e+06,0
541.5302,PAYMENT,541.5302,PAYMENT,11840.1875,24769.562,18646.375,-11772.375,-9491.125,0
73.00397,CASH_IN,73.00397,CASH_IN,166422.2,1.726685e+06,1.891043e+06,862816.1,745849.44,0
586.51,CASH_IN,586.51,CASH_IN,166496.73,792398.3,1.1117989e+06,1.0921308e+06,931158.25,0
231.17831,CASH_IN,231.17831,CASH_IN,185711.6,1.421826e+06,1.717998e+06,4.483974e+06,4.217043e+06,0
225.06902,CASH_IN,225.06902,CASH_IN,151417.14,1.5158494e+07,1.5300497e+07,962692.0,826978.4,0
269.80734,CASH_OUT,269.80734,CASH_OUT,280132.1,25707.75,20999.812,2.6182888e+07,2.6574224e+07,0
345.15146,CASH_OUT,345.15146,CASH_OUT,164574.12,27184.812,19603.125,2.241824e+06,2.3996285e+06,0
