Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.9277679,60.401115,0.18062462,10.236898,15.708395,733.35767,0.006594596,0.025317406,1.3101785,-0.0005016041,Mar,1,1,1,2,Returning_Visitor,True,False
1.1204561,34.918785,0.075260915,4.5721455,14.271576,810.9984,0.026258728,0.04576372,2.160509,-0.0011687515,Nov,3,2,1,13,Returning_Visitor,False,False
2.1013322,51.373623,0.226732,9.673674,15.181961,904.80725,0.012722895,0.0312568,1.1444185,0.02509643,Nov,3,2,1,3,Returning_Visitor,True,False
5.8947124,165.56569,1.7800303,81.45295,112.10347,4612.5757,0.0034826396,0.01824436,3.3816235,0.0005297984,Nov,2,2,1,2,Returning_Visitor,False,False
2.82076,78.84742,0.22602014,12.447561,14.947695,709.62103,0.0013838966,0.01633954,0.96898574,0.0015323708,May,2,2,1,2,New_Visitor,True,False
1.3636917,30.06157,0.09661222,5.281334,16.944355,1102.0251,0.012288737,0.036787517,2.2199724,0.12484679,May,2,2,1,1,Returning_Visitor,False,False
1.4906608,25.409473,0.090881296,5.279917,15.537239,1029.144,0.01087284,0.036366194,0.378576,0.06403181,May,2,2,2,3,Returning_Visitor,False,False
1.6994761,48.009926,0.121330775,6.9875526,19.04263,1263.4633,0.011785739,0.03303829,1.5598204,0.016562281,Mar,2,2,2,1,Returning_Visitor,False,False
1.5263084,43.614674,0.18384995,9.492657,15.809225,976.2483,0.014200019,0.04292535,1.2429292,0.03673768,Dec,1,1,1,1,Returning_Visitor,False,False
1.5142407,38.06876,0.19317205,7.95376,18.174116,1080.2124,0.014057521,0.03882187,1.3358729,0.042095717,Mar,2,2,1,1,Returning_Visitor,True,False
1.7989087,42.0244,0.17862569,6.617956,15.287994,901.8396,0.013696621,0.03786085,1.1093471,0.05662376,May,1,1,1,3,Returning_Visitor,False,False
2.1455333,56.08752,0.19025289,9.880619,18.924425,1163.072,0.0053380947,0.025584789,3.082871,0.030231806,Dec,2,2,7,2,Returning_Visitor,False,False
2.2586377,62.32034,0.16868146,9.186434,18.834703,1121.1465,0.015731078,0.036548965,2.3479407,0.1040663,May,2,2,2,4,Returning_Visitor,False,False
1.5353358,42.364197,0.17288826,8.9068985,19.910152,1175.9266,0.010884494,0.036157563,2.6999662,-0.0012226416,Dec,2,2,1,1,Returning_Visitor,False,False
