X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
255526.17,2,1,2,35.36344,-1,-1,-1,-1,0,-2,28612.678,19218.19,24481.082,54161.688,42676.473,35906.812,7459.272,16723.914,48004.18,8229.48,12286.826,13232.609,0
115393.24,2,2,2,33.29937,0,0,0,0,-1,-2,28963.06,22550.299,17504.47,9239.793,7614.168,7388.8057,2879.3772,2994.575,2129.0518,3788.058,2995.3228,2241.5286,0
79272.01,1,2,2,28.440962,0,0,0,0,0,0,31281.729,29779.227,29516.783,25330.086,24543.916,22833.486,3019.661,3023.3938,1690.5853,1778.0684,2416.0054,1843.8674,0
182929.06,2,2,2,34.15139,1,2,2,0,2,0,142529.72,135489.12,133790.27,127088.8,121916.87,120670.195,4965.785,5397.627,5118.5664,3660.3276,4860.5415,5858.09,0
201913.66,2,1,1,36.253822,-1,-1,-1,-2,-2,-2,6014.371,4156.5024,3603.6577,1412.2301,3384.1484,3367.0579,2460.005,1978.4988,202.14119,1205.2981,2404.108,1737.8281,0
220339.17,2,1,2,34.84514,1,-1,-1,-1,-1,-1,4070.3203,4437.694,6357.814,6761.156,6217.8555,5828.71,2557.1594,4007.3923,3072.1265,2140.911,2825.599,2313.8472,0
270209.94,1,2,2,35.800465,-1,0,-1,0,0,0,50541.836,25920.271,138036.72,108072.22,89760.164,74683.42,5529.909,140881.44,5046.386,5046.8193,7228.283,6871.422,0
375800.7,2,1,2,37.652317,-1,-1,-1,-1,0,-1,49156.617,90215.55,124191.984,127376.8,87574.61,70492.91,86412.836,195375.4,76148.69,23871.242,28555.492,26561.361,0
259859.17,2,2,2,33.728214,0,0,0,0,0,-2,146085.98,104184.2,80099.164,42888.492,32720.02,23017.135,6709.513,5962.6924,3543.6067,2951.2756,5997.5547,50329.574,0
241208.3,2,1,1,40.227726,-2,-2,-2,-2,-2,-2,3327.1562,3601.7683,3284.2866,1973.0074,4209.621,2714.0305,2331.7947,2366.422,1257.755,1813.5474,2143.26,2158.6794,0
235931.05,2,2,2,33.098125,0,0,0,0,0,0,171914.47,164722.19,161194.78,150956.42,143641.17,137747.67,8717.492,8065.5913,6370.7554,6398.351,6501.685,5696.5645,0
298830.62,1,1,2,34.18544,0,0,0,0,0,0,110692.26,75816.57,66961.516,175002.9,152190.48,140463.86,7505.779,14850.936,141670.86,11373.275,12558.011,16316.466,0
338739.22,2,1,2,34.42024,0,0,0,0,0,0,33172.84,30878.818,32376.605,28080.852,28668.008,25313.56,4743.9453,5394.0386,3525.2053,3051.1035,4022.8438,4161.628,0
69139.92,2,2,2,34.211678,1,2,0,0,0,0,34163.164,30794.592,31260.459,26955.074,27703.402,25147.521,1257.7024,2040.0261,1341.4554,1806.7458,1764.993,1649.4966,0
276792.25,2,1,1,37.83762,-1,-1,-1,-1,-1,-1,22531.826,46348.605,24540.068,17255.908,18309.162,12962.556,44407.13,22276.861,7548.4395,10190.514,11074.071,12820.87,0
78239.234,2,2,2,32.91465,0,0,0,2,0,0,32944.58,32583.547,35813.535,29484.629,31306.541,29691.717,2450.997,3123.449,430.1773,1635.7961,2184.817,1960.303,0
217150.25,2,2,1,38.22734,0,0,0,0,0,0,125587.07,115233.4,111314.82,101491.53,93044.67,87744.836,5653.964,5229.432,4654.3076,4469.77,4644.048,4408.6865,0
256680.67,2,2,2,34.375004,0,0,0,0,0,-1,76974.73,64964.41,55183.992,43203.28,37296.36,115297.41,6319.679,6829.872,5232.926,5979.005,99661.266,8576.668,0
225262.1,2,1,1,40.567528,-1,-1,-1,-1,-1,-1,5749.7344,4179.315,4654.7085,3725.9722,4332.3555,4069.2415,3345.2249,3784.2769,2553.9316,2685.193,3585.0552,2688.6155,0
