type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
188.0149,CASH_OUT,188.0149,CASH_OUT,254931.34,31300.688,1999.0,770972.94,1.050682e+06,0
293.0337,TRANSFER,293.0337,TRANSFER,543136.4,31535.0,3969.625,4.888386e+06,5.370781e+06,0
168.22435,CASH_OUT,168.22435,CASH_OUT,185291.05,344775.62,252487.81,538805.3,747125.9,0
138.25871,TRANSFER,138.25871,TRANSFER,892632.44,39932.375,3584.3125,1.5488414e+06,2.526964e+06,0
163.41055,PAYMENT,163.41055,PAYMENT,12918.1875,40827.312,46477.75,-17141.625,-4106.875,0
388.47516,TRANSFER,388.47516,TRANSFER,192563.75,30656.688,4680.375,552560.25,772083.1,0
223.57751,CASH_OUT,223.57751,CASH_OUT,200700.62,36786.688,21301.812,7.120449e+06,7.2055075e+06,0
147.34296,TRANSFER,147.34296,TRANSFER,265849.88,40980.75,18232.438,668156.25,972065.25,0
289.5554,TRANSFER,289.5554,TRANSFER,1.9530841e+06,35551.438,-1323.25,2.218417e+06,4.2778905e+06,0
581.3406,CASH_OUT,581.3406,CASH_OUT,162283.64,37213.312,16744.062,894107.06,1.0757856e+06,0
349.01636,TRANSFER,349.01636,TRANSFER,5.233974e+06,39632.812,-2516.75,4.550493e+06,1.0840232e+07,0
275.9604,CASH_OUT,275.9604,CASH_OUT,443134.2,33166.438,-0.6875,2.7384968e+07,2.800271e+07,0
226.09183,CASH_OUT,226.09183,CASH_OUT,189153.06,33326.25,7996.5,3.807725e+06,3.997363e+06,0
298.14008,CASH_IN,298.14008,CASH_IN,180566.06,2.0760862e+06,2.763543e+06,3.3694136e+07,3.410897e+07,0
166.08887,CASH_IN,166.08887,CASH_IN,155945.47,1.381648e+06,1.7051198e+06,830360.4,690189.3,0
225.01,CASH_IN,225.01,CASH_IN,159040.42,43446.812,219878.38,2.799768e+06,2.6876155e+06,0
367.38672,CASH_OUT,367.38672,CASH_OUT,108118.51,40317.375,16043.8125,322319.5,447266.3,0
243.84744,CASH_IN,243.84744,CASH_IN,157830.42,6.059433e+06,6.0552755e+06,693531.8,543759.94,0
425.98615,CASH_IN,425.98615,CASH_IN,173711.39,1.3864472e+06,1.7683154e+06,1.2071076e+06,1.0415255e+06,0
281.99332,TRANSFER,281.99332,TRANSFER,1.1599601e+06,33761.375,-938.875,1.2251256e+07,1.3282558e+07,0
184.80849,PAYMENT,184.80849,PAYMENT,13982.6875,519891.44,550469.06,-13880.375,-4894.75,0
247.4723,CASH_IN,247.4723,CASH_IN,183414.27,6.2889455e+06,6.1280535e+06,4.2757115e+06,4.0896175e+06,0
578.28784,PAYMENT,578.28784,PAYMENT,13167.0625,40728.25,51370.875,-24010.875,-1005.625,0
251.92049,DEBIT,251.92049,DEBIT,7749.0938,44336.938,67955.875,1.02344575e+06,1.0544812e+06,0
196.89725,CASH_IN,196.89725,CASH_IN,156735.55,2.3565114e+07,2.3841776e+07,1.0474165e+06,901812.25,0
354.5229,PAYMENT,354.5229,PAYMENT,16610.266,29533.188,10594.875,-19255.75,-2371.75,0
25.417313,CASH_OUT,25.417313,CASH_OUT,179205.64,31614.5,2211.8125,528824.3,768563.6,0
284.22913,CASH_IN,284.22913,CASH_IN,184454.94,321358.78,1.009338e+06,1.3577808e+07,1.3322902e+07,0
392.463,CASH_OUT,392.463,CASH_OUT,367638.12,39997.938,78420.875,7.946586e+07,8.173883e+07,0
181.54745,CASH_IN,181.54745,CASH_IN,183754.8,38906.438,226595.75,198212.81,129159.625,0
349.7932,CASH_IN,349.7932,CASH_IN,163170.4,3.5914058e+06,3.747977e+06,600563.1,442560.38,0
265.375,CASH_OUT,265.375,CASH_OUT,192531.38,30455.0,1916.125,1.1395137e+07,1.1471924e+07,0
301.1355,TRANSFER,301.1355,TRANSFER,4.1399064e+07,25965.062,-86927.625,8.613294e+07,1.3192272e+08,0
25.517456,PAYMENT,25.517456,PAYMENT,12057.703,39166.688,39232.688,-17758.0,-4646.75,0
332.28598,CASH_OUT,332.28598,CASH_OUT,127481.29,28295.625,2086.75,2.188391e+06,2.323422e+06,0
145.41818,CASH_IN,145.41818,CASH_IN,162205.38,3.304523e+06,3.4624055e+06,1.137553e+06,998740.4,0
208.04213,CASH_IN,208.04213,CASH_IN,186889.12,900983.4,1.3907336e+06,4.262087e+06,4.0822388e+06,0
330.23788,CASH_IN,330.23788,CASH_IN,174622.14,42018.125,229986.0,337000.5,261518.25,0
318.5758,TRANSFER,318.5758,TRANSFER,9.691293e+06,32200.312,-5253.9375,1.3666374e+07,2.6617278e+07,0
25.733307,CASH_IN,25.733307,CASH_IN,151775.03,8.2743845e+06,8.014639e+06,826353.25,722341.5,0
344.743,TRANSFER,344.743,TRANSFER,698441.56,33932.0,1936.875,1.1186956e+06,1.8623088e+06,0
277.50467,CASH_OUT,277.50467,CASH_OUT,195373.64,41641.938,63639.812,1.8478144e+07,1.855533e+07,0
