type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
187.26178,CASH_IN,187.26178,CASH_IN,70899.055,23779.0,24848.375,328893.38,293246.5,0
269.2237,PAYMENT,269.2237,PAYMENT,17502.766,18794.5,10455.0625,23616.625,-3594.5,0
342.80182,CASH_OUT,342.80182,CASH_OUT,187571.98,22687.688,6571.4375,2.1981085e+06,2.381619e+06,0
236.63371,TRANSFER,236.63371,TRANSFER,364371.88,23365.812,8795.25,3.8813105e+06,4.23758e+06,0
220.56978,CASH_IN,220.56978,CASH_IN,154163.45,2.0499696e+07,2.0735752e+07,896310.6,740072.9,0
89.826416,CASH_IN,89.826416,CASH_IN,163115.75,2.0448435e+06,2.299413e+06,721261.7,577108.25,0
273.88586,CASH_OUT,273.88586,CASH_OUT,335053.0,33466.25,11445.3125,2.5288204e+07,2.5202766e+07,0
196.48846,CASH_OUT,196.48846,CASH_OUT,115623.8,23892.75,4349.5625,264533.8,377085.3,0
232.96144,CASH_IN,232.96144,CASH_IN,187868.53,7.589117e+06,7.7769325e+06,3.1297932e+06,3.054489e+06,0
126.596504,TRANSFER,126.596504,TRANSFER,801266.5,28535.438,5022.1875,902908.0,1.7555168e+06,0
344.51605,CASH_OUT,344.51605,CASH_OUT,189864.23,23446.812,8626.6875,4.52361e+06,4.624302e+06,0
283.41974,TRANSFER,283.41974,TRANSFER,2.6258335e+06,31271.75,4847.0625,927736.5,3.538484e+06,0
386.53333,PAYMENT,386.53333,PAYMENT,17718.125,157123.06,155977.81,24796.25,-3400.125,0
311.24277,TRANSFER,311.24277,TRANSFER,1.3462044e+07,32518.0,2199.0625,2.7571412e+07,4.531464e+07,0
333.91077,CASH_OUT,333.91077,CASH_OUT,322126.1,23686.312,4802.625,470917.2,795881.6,0
30.048553,PAYMENT,30.048553,PAYMENT,14436.891,21545.5,10585.375,22024.5,-2665.625,0
305.8958,CASH_IN,305.8958,CASH_IN,161366.48,3.5348525e+06,3.759976e+06,705478.4,537197.44,0
