type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
26.905334,CASH_OUT,26.905334,CASH_OUT,178615.53,26164.75,3615.875,615810.0,834243.25,0
337.3961,PAYMENT,337.3961,PAYMENT,18286.719,20358.25,12558.5625,24102.0,-4116.125,0
340.4667,CASH_OUT,340.4667,CASH_OUT,162117.5,24733.375,5887.6875,462962.3,627390.94,0
254.73708,CASH_IN,254.73708,CASH_IN,181692.5,1.2384695e+07,1.2647746e+07,5.9088585e+06,5.683039e+06,0
262.44986,TRANSFER,262.44986,TRANSFER,277717.3,25505.812,8111.3125,493918.25,778345.44,0
319.96503,CASH_IN,319.96503,CASH_IN,193905.94,2.2835292e+06,2.658131e+06,3.8021895e+06,3.6576045e+06,0
256.81378,CASH_OUT,256.81378,CASH_OUT,370700.75,33220.125,11844.1875,2.426682e+07,2.4246246e+07,0
255.49254,TRANSFER,255.49254,TRANSFER,244486.94,22203.625,8727.8125,2.9386248e+06,3.261371e+06,0
215.49757,CASH_OUT,215.49757,CASH_OUT,122180.33,285211.2,202214.56,704661.1,835205.6,0
255.77814,TRANSFER,255.77814,TRANSFER,1.0639475e+06,26171.188,7469.1875,3.0152618e+06,4.0979075e+06,0
239.51227,CASH_OUT,239.51227,CASH_OUT,203437.42,22285.812,5384.625,1.9791754e+06,2.1776525e+06,0
274.05978,CASH_IN,274.05978,CASH_IN,81989.14,24064.125,28124.25,206073.38,154383.38,0
250.77614,TRANSFER,250.77614,TRANSFER,2.459869e+06,29574.688,5330.625,1.9101724e+06,4.238158e+06,0
280.73132,TRANSFER,280.73132,TRANSFER,475210.1,25194.438,11256.875,8.6167e+06,9.038712e+06,0
317.6904,TRANSFER,317.6904,TRANSFER,1.0052266e+07,34753.25,3067.4375,2.0902206e+07,3.4684496e+07,0
192.44365,PAYMENT,192.44365,PAYMENT,15907.125,18329.938,9342.8125,23217.375,-3511.875,0
132.04224,CASH_OUT,132.04224,CASH_OUT,237804.25,24404.438,6638.3125,3.685773e+06,4.0505945e+06,0
203.2406,CASH_IN,203.2406,CASH_IN,168113.47,30139.812,134801.0,1.7973375e+06,1.6360841e+06,0
256.92792,CASH_IN,256.92792,CASH_IN,181680.61,3.2618842e+06,3.736044e+06,9.576985e+06,9.348092e+06,0
263.03226,CASH_IN,263.03226,CASH_IN,167529.56,673658.7,862634.5,864781.2,705196.9,0
295.2635,TRANSFER,295.2635,TRANSFER,5.0768524e+07,75852.75,68417.94,8.811786e+07,1.3884762e+08,0
331.39682,CASH_OUT,331.39682,CASH_OUT,1.501459e+06,12756.5625,50795.125,1.204599e+08,1.2836962e+08,0
156.35928,CASH_IN,156.35928,CASH_IN,154960.36,3.5204855e+06,3.7599915e+06,687486.4,537111.3,0
295.05185,CASH_IN,295.05185,CASH_IN,186461.06,993537.7,1.9850168e+06,2.3814538e+07,2.328788e+07,0
380.58588,PAYMENT,380.58588,PAYMENT,18616.0,316778.97,292713.38,26161.25,-3384.125,0
240.70555,CASH_OUT,240.70555,CASH_OUT,199399.88,28168.812,11151.375,1.1703418e+07,1.1764528e+07,0
336.73004,TRANSFER,336.73004,TRANSFER,4.4024225e+06,30785.5,6395.625,8.622493e+06,1.295041e+07,0
578.6389,CASH_OUT,578.6389,CASH_OUT,159619.7,26727.938,10807.375,580075.0,740829.25,0
270.15033,PAYMENT,270.15033,PAYMENT,16895.422,134742.25,144791.56,23586.0,-2718.5,0
579.9353,CASH_IN,579.9353,CASH_IN,165589.05,3.426873e+06,3.89822e+06,674968.1,509489.75,0
247.59924,DEBIT,247.59924,DEBIT,8675.234,31809.812,14117.8125,565200.7,570575.06,0
202.02219,CASH_OUT,202.02219,CASH_OUT,286874.38,28183.188,3926.6875,360734.12,656982.2,0
261.64926,CASH_OUT,261.64926,CASH_OUT,210839.64,32690.5,13255.125,7.669523e+06,7.8714445e+06,0
262.91574,CASH_IN,262.91574,CASH_IN,281762.44,26701.562,248369.62,294315.62,172624.0,0
103.27763,PAYMENT,103.27763,PAYMENT,14937.0625,319913.12,306465.5,24131.375,-1966.0,0
27.508698,CASH_IN,27.508698,CASH_IN,183192.83,26908.625,133304.25,240682.0,178706.88,0
28.139603,TRANSFER,28.139603,TRANSFER,351871.38,25531.125,5030.125,812936.8,1.246782e+06,0
396.0699,CASH_OUT,396.0699,CASH_OUT,482731.16,66164.94,22763.938,6.211736e+07,6.2938108e+07,0
201.0577,CASH_IN,201.0577,CASH_IN,160263.77,1.5370199e+07,1.5629529e+07,1.1631152e+06,1.0025443e+06,0
300.92883,TRANSFER,300.92883,TRANSFER,2.3857296e+07,20125.062,7183.0625,3.5412424e+07,5.936174e+07,0
232.58315,TRANSFER,232.58315,TRANSFER,966337.4,30819.75,5614.5625,691931.9,1.6932412e+06,0
584.4423,CASH_IN,584.4423,CASH_IN,172013.3,24265.688,119202.69,474587.12,396199.38,0
291.84546,CASH_IN,291.84546,CASH_IN,170970.81,29879.875,143702.94,9.555722e+06,9.358937e+06,0
325.06943,CASH_OUT,325.06943,CASH_OUT,159762.14,24556.688,8788.25,4.640783e+06,4.707958e+06,0
125.849075,PAYMENT,125.849075,PAYMENT,14189.703,41773.125,28694.875,22065.125,-2516.625,0
322.96045,TRANSFER,322.96045,TRANSFER,9.466125e+06,32005.562,7491.5,452044.0,1.6501882e+07,0
589.1626,TRANSFER,589.1626,TRANSFER,350699.5,21918.375,10632.0,553683.4,922183.3,0
120.30295,CASH_IN,120.30295,CASH_IN,143491.88,8.525067e+06,8.686798e+06,593499.1,454705.5,0
220.33174,CASH_IN,220.33174,CASH_IN,154281.75,2.3724836e+07,2.3960208e+07,1.2314522e+06,1.1003538e+06,0
132.29053,CASH_IN,132.29053,CASH_IN,199908.39,4.866783e+06,5.127044e+06,2.7428765e+06,2.6417832e+06,0
