type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
206.21384,CASH_IN,206.21384,CASH_IN,151406.5,4.745517e+06,4.905243e+06,779509.94,642302.56,0
345.42874,CASH_OUT,345.42874,CASH_OUT,314518.84,29469.25,19329.062,529489.9,853517.9,0
29.021606,PAYMENT,29.021606,PAYMENT,10347.3125,22542.125,16256.9375,-8890.5,-6477.75,0
268.68604,PAYMENT,268.68604,PAYMENT,13242.9375,21961.125,15460.375,-10122.125,-8773.75,0
354.62106,CASH_OUT,354.62106,CASH_OUT,185240.45,28821.688,21063.75,5.8797535e+06,5.840673e+06,0
235.39806,TRANSFER,235.39806,TRANSFER,330622.88,27021.688,18844.0,4.8594935e+06,5.041124e+06,0
378.74023,CASH_OUT,378.74023,CASH_OUT,384943.75,45157.188,45629.625,6.308555e+07,6.345952e+07,0
402.24426,TRANSFER,402.24426,TRANSFER,197618.27,27400.688,18778.375,692783.4,893561.3,0
259.39102,CASH_IN,259.39102,CASH_IN,163885.64,31230.0,141923.0,9.393186e+06,8.8366e+06,0
229.12805,CASH_IN,229.12805,CASH_IN,151914.81,2.3850876e+07,2.3963794e+07,1.085424e+06,940668.9,0
195.03558,CASH_OUT,195.03558,CASH_OUT,98499.1,26797.438,18910.125,272732.3,373609.25,0
209.16328,PAYMENT,209.16328,PAYMENT,12010.047,361909.44,365750.4,-11606.25,-2362.875,0
53.6476,CASH_IN,53.6476,CASH_IN,176627.25,27967.688,145756.88,405241.94,345393.62,0
266.51227,CASH_IN,266.51227,CASH_IN,187316.53,3.9555942e+06,4.2000355e+06,1.2020649e+07,1.1645864e+07,0
289.95593,TRANSFER,289.95593,TRANSFER,3.850111e+07,66746.5,68311.19,7.411974e+07,1.17367016e+08,0
109.56297,CASH_OUT,109.56297,CASH_OUT,203425.08,28110.312,20246.188,3.417421e+06,3.6813535e+06,0
236.85677,CASH_IN,236.85677,CASH_IN,79208.14,24568.0,34731.375,319091.2,277234.06,0
320.65933,TRANSFER,320.65933,TRANSFER,9.512397e+06,27858.938,17345.625,9.713378e+06,2.45828e+07,0
90.591415,TRANSFER,90.591415,TRANSFER,927549.75,30007.812,18751.688,1.2229674e+06,2.2489728e+06,0
128.81021,CASH_OUT,128.81021,CASH_OUT,195339.25,28885.188,21171.0,6.9856745e+06,7.124088e+06,0
587.7732,PAYMENT,587.7732,PAYMENT,11571.203,26738.375,20952.062,-12135.625,-9477.5,0
77.544495,CASH_IN,77.544495,CASH_IN,165187.47,1.7800115e+06,1.9509481e+06,873358.6,756257.6,0
592.8333,CASH_IN,592.8333,CASH_IN,163491.66,2.6145112e+06,2.8571275e+06,1.1862679e+06,1.0095265e+06,0
231.52725,CASH_IN,231.52725,CASH_IN,185977.6,1.4478602e+06,1.7391372e+06,4.7798345e+06,4.487988e+06,0
224.85684,CASH_IN,224.85684,CASH_IN,151836.9,1.5143568e+07,1.5286027e+07,976866.2,840034.8,0
294.27304,CASH_OUT,294.27304,CASH_OUT,323714.97,89876.81,100095.5,3.0946468e+07,3.1457126e+07,0
337.30338,CASH_OUT,337.30338,CASH_OUT,186138.75,27627.312,19866.5,2.78816e+06,2.9176115e+06,0
220.08998,CASH_OUT,220.08998,CASH_OUT,127347.55,307158.2,203170.88,564135.9,704560.1,0
342.65314,CASH_OUT,342.65314,CASH_OUT,94147.05,27259.812,19415.375,348534.88,443868.06,0
363.40576,CASH_OUT,363.40576,CASH_OUT,757775.25,43513.625,42110.062,1.2696872e+08,1.3002009e+08,0
25.9915,CASH_OUT,25.9915,CASH_OUT,329784.12,29889.875,19367.812,675593.9,1.0703306e+06,0
216.1875,PAYMENT,216.1875,PAYMENT,11318.9375,68661.875,55712.688,-10603.625,-5606.0,0
265.67972,TRANSFER,265.67972,TRANSFER,753166.1,27824.375,19885.125,1.1910784e+07,1.2635012e+07,0
239.2357,TRANSFER,239.2357,TRANSFER,1.5804348e+06,28292.375,20003.562,4.7370375e+06,6.1748345e+06,0
245.98924,DEBIT,245.98924,DEBIT,5528.5312,27102.312,22069.125,976535.94,954596.7,0
588.6714,CASH_OUT,588.6714,CASH_OUT,156920.95,30993.125,22229.812,616097.25,770408.7,0
171.12198,PAYMENT,171.12198,PAYMENT,10989.656,21606.062,15155.1875,-9509.75,-8056.75,0
442.9048,CASH_IN,442.9048,CASH_IN,141502.66,27953.875,94544.25,412787.56,336836.5,0
275.85712,CASH_OUT,275.85712,CASH_OUT,185930.97,29068.938,22023.125,1.1309436e+07,1.1340808e+07,0
276.67056,CASH_IN,276.67056,CASH_IN,156441.22,618290.4,737608.44,704717.75,577972.6,0
188.10277,CASH_OUT,188.10277,CASH_OUT,334411.6,29380.375,19098.125,502446.75,852016.5,0
367.26514,PAYMENT,367.26514,PAYMENT,14391.719,23212.562,16793.375,-10661.5,-9110.5,0
230.3957,CASH_IN,230.3957,CASH_IN,177414.6,1.7382014e+07,1.7547236e+07,7.9049955e+06,7.1118515e+06,0
352.21072,CASH_IN,352.21072,CASH_IN,4.243294e+06,48408.688,48578.875,2.352895e+08,2.486403e+08,0
208.54886,CASH_OUT,208.54886,CASH_OUT,131162.78,26166.375,18934.438,1.6928488e+06,1.8379702e+06,0
244.56624,CASH_IN,244.56624,CASH_IN,183051.05,6.654402e+06,6.8436975e+06,4.540554e+06,4.267982e+06,0
266.9891,TRANSFER,266.9891,TRANSFER,544208.1,28727.312,18122.312,843912.56,1.4129074e+06,0
260.8139,CASH_IN,260.8139,CASH_IN,304862.94,28405.75,252804.25,350527.7,214871.62,0
80.28775,CASH_IN,80.28775,CASH_IN,152717.17,7.884814e+06,8.0384765e+06,887011.8,774804.25,0
134.12961,TRANSFER,134.12961,TRANSFER,189293.66,26695.875,18070.5,649626.4,858007.25,0
235.38258,CASH_IN,235.38258,CASH_IN,164623.56,28844.5,123243.31,3.6190175e+06,3.3543898e+06,0
27.325974,CASH_OUT,27.325974,CASH_OUT,100761.16,27134.375,19300.312,439068.88,565631.94,0
350.34332,CASH_IN,350.34332,CASH_IN,161524.14,8.1346465e+06,8.297371e+06,823120.4,671651.4,0
358.93573,TRANSFER,358.93573,TRANSFER,1.3299636e+06,30288.938,19425.312,1.1861038e+06,2.568575e+06,0
376.51154,PAYMENT,376.51154,PAYMENT,14243.734,217309.31,215660.25,-12044.0,-4560.5,0
339.36035,TRANSFER,339.36035,TRANSFER,4.495568e+06,28060.875,18250.938,5.4579385e+06,9.075724e+06,0
262.2898,CASH_OUT,262.2898,CASH_OUT,188047.66,27891.625,23550.0,1.970441e+07,1.9856046e+07,0
329.7943,CASH_IN,329.7943,CASH_IN,163808.11,2.7046545e+06,2.9023438e+06,860037.2,707051.25,0
301.73334,TRANSFER,301.73334,TRANSFER,1.8652898e+07,44045.188,38756.062,3.4274784e+07,5.4802612e+07,0
25.320663,PAYMENT,25.320663,PAYMENT,10810.203,300966.5,301979.56,-10294.25,-649.125,0
