type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
289.09692,CASH_OUT,289.09692,CASH_OUT,134735.86,18604.25,4116.0625,2.227249e+06,2.3970745e+06,0
122.049835,CASH_IN,122.049835,CASH_IN,152034.62,3.0812445e+06,3.399202e+06,803111.6,688717.56,0
193.79791,PAYMENT,193.79791,PAYMENT,10151.719,18501.25,5298.1875,-9159.875,8852.125,0
316.29773,TRANSFER,316.29773,TRANSFER,3.6759395e+06,12388.125,-3578.25,7.209894e+06,1.0459606e+07,0
219.08276,CASH_IN,219.08276,CASH_IN,323787.44,29835.875,342908.28,440383.38,314565.62,0
260.06567,TRANSFER,260.06567,TRANSFER,369535.84,16170.3125,-651.375,1.1052095e+07,1.1109396e+07,0
278.74796,CASH_OUT,278.74796,CASH_OUT,165766.84,196131.94,13833.75,467964.38,664194.0,0
381.35898,TRANSFER,381.35898,TRANSFER,161327.8,21569.75,-325.375,667311.2,867202.7,0
363.93448,CASH_IN,363.93448,CASH_IN,807476.8,3006.4375,-6043.625,1.4091128e+08,1.4437536e+08,0
244.50449,CASH_IN,244.50449,CASH_IN,177355.08,1.3134058e+07,1.3203583e+07,9.394518e+06,8.819202e+06,0
105.60054,TRANSFER,105.60054,TRANSFER,774554.75,24334.688,-647.5,1.2561535e+06,2.116182e+06,0
90.361435,PAYMENT,90.361435,PAYMENT,9784.328,388223.2,328624.25,-6309.875,8722.25,0
106.56,CASH_OUT,106.56,CASH_OUT,182201.16,20590.562,4954.875,3.6502645e+06,3.8897168e+06,0
275.9822,CASH_OUT,275.9822,CASH_OUT,181900.55,19209.312,7036.625,1.3128655e+07,1.3236124e+07,0
294.40155,TRANSFER,294.40155,TRANSFER,3.2007276e+07,49087.375,-13494.5625,5.8611292e+07,9.404715e+07,0
27.015106,CASH_OUT,27.015106,CASH_OUT,102699.98,21119.875,5273.25,469190.5,622898.25,0
28.65628,PAYMENT,28.65628,PAYMENT,9265.516,21672.312,6863.75,-7138.625,8819.25,0
162.56674,CASH_IN,162.56674,CASH_IN,146488.3,1.0503517e+07,1.0576529e+07,828817.5,715473.44,0
232.76222,CASH_IN,232.76222,CASH_IN,185111.47,1.685143e+06,1.96775e+06,4.1183515e+06,3.919299e+06,0
345.8886,PAYMENT,345.8886,PAYMENT,12107.922,393791.9,332436.47,-7514.375,10387.375,0
377.6197,CASH_IN,377.6197,CASH_IN,330848.88,55608.25,40423.812,4.8061176e+07,4.90027e+07,0
241.56972,TRANSFER,241.56972,TRANSFER,1.2232051e+06,16719.188,-747.625,7.048353e+06,7.991475e+06,0
387.6053,CASH_IN,387.6053,CASH_IN,120789.086,26929.312,78239.625,420576.88,379639.8,0
581.1266,PAYMENT,581.1266,PAYMENT,10236.406,25298.125,4656.5,-6329.125,15924.75,0
245.47342,DEBIT,245.47342,DEBIT,2138.75,29085.688,8685.625,976839.44,1.0140608e+06,0
272.76324,CASH_IN,272.76324,CASH_IN,184859.19,5.1813705e+06,5.138441e+06,2.2879584e+07,2.2763818e+07,0
343.02695,PAYMENT,343.02695,PAYMENT,13072.953,19380.188,4778.625,-9172.75,10636.875,0
352.9279,CASH_IN,352.9279,CASH_IN,156800.6,6.8244305e+06,6.9903295e+06,810250.4,677448.4,0
327.7805,TRANSFER,327.7805,TRANSFER,9.133033e+06,12997.0,-5203.9375,5.502518e+06,1.8149496e+07,0
211.7093,CASH_IN,211.7093,CASH_IN,156293.7,466560.66,570026.6,728950.0,632459.94,0
237.46022,CASH_OUT,237.46022,CASH_OUT,484125.2,22217.312,4364.0,1.2300432e+06,1.7553082e+06,0
133.26965,CASH_IN,133.26965,CASH_IN,101036.11,23727.375,43812.188,421120.25,401238.44,0
238.13228,CASH_IN,238.13228,CASH_IN,181043.88,7.3498405e+06,7.5114485e+06,4.1761685e+06,3.968545e+06,0
187.49713,CASH_OUT,187.49713,CASH_OUT,125779.53,495486.25,326601.3,721909.25,890812.6,0
232.41878,CASH_IN,232.41878,CASH_IN,150847.34,2.1761518e+07,2.1910022e+07,1.232537e+06,1.1121785e+06,0
277.51038,TRANSFER,277.51038,TRANSFER,2.355015e+06,22590.562,-2796.75,1.9112545e+06,4.31211e+06,0
353.31088,CASH_IN,353.31088,CASH_IN,4.3328325e+06,75791.94,119612.125,2.5381899e+08,2.5951131e+08,0
194.49144,CASH_OUT,194.49144,CASH_OUT,79997.695,19371.812,4334.75,373784.94,480565.62,0
262.38913,CASH_IN,262.38913,CASH_IN,184270.55,2.0742135e+06,2.5827885e+06,9.915607e+06,9.490688e+06,0
209.63683,CASH_OUT,209.63683,CASH_OUT,191811.81,21602.062,4267.8125,7.9831275e+06,8.069974e+06,0
243.95403,CASH_IN,243.95403,CASH_IN,168847.39,33708.75,163640.88,5.286125e+06,5.065823e+06,0
380.12744,CASH_IN,380.12744,CASH_IN,499763.1,177682.62,45494.062,8.1102184e+07,8.288764e+07,0
290.57632,TRANSFER,290.57632,TRANSFER,1.7427289e+06,10907.25,-7870.4375,2.225175e+07,2.451295e+07,0
292.14264,TRANSFER,292.14264,TRANSFER,4.91303e+07,138349.56,-17783.188,1.0575897e+08,1.591108e+08,0
230.5936,TRANSFER,230.5936,TRANSFER,335241.4,18553.062,80.6875,4.520626e+06,4.858556e+06,0
391.1294,TRANSFER,391.1294,TRANSFER,820498.3,22511.75,-1143.9375,1.363576e+06,2.2274475e+06,0
26.639038,CASH_OUT,26.639038,CASH_OUT,341479.25,26302.188,4861.5,693947.25,1.1171065e+06,0
