type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
282.36935,CASH_IN,282.36935,CASH_IN,87308.96,54171.25,44411.125,288676.56,333908.25,0
307.67703,CASH_OUT,307.67703,CASH_OUT,148252.31,51869.562,24254.438,1.7771778e+06,2.013855e+06,0
584.5885,CASH_IN,584.5885,CASH_IN,170086.58,4.1744235e+06,4.331898e+06,1.0268427e+06,954391.7,0
156.93732,PAYMENT,156.93732,PAYMENT,18407.5,51400.375,25232.188,-38842.0,53081.75,0
283.3156,TRANSFER,283.3156,TRANSFER,1.9017754e+06,53467.75,25113.875,1.0648285e+07,1.286007e+07,0
270.45502,CASH_IN,270.45502,CASH_IN,351380.2,3.582396e+06,3.9405405e+06,1.3027274e+06,1.0448242e+06,0
114.25404,TRANSFER,114.25404,TRANSFER,753413.44,55363.438,23872.0,992041.06,1.9736225e+06,0
323.516,CASH_OUT,323.516,CASH_OUT,187007.33,53745.375,25992.812,7.2275325e+06,7.499358e+06,0
380.34802,CASH_IN,380.34802,CASH_IN,408312.7,44748.125,27848.062,9.323199e+07,9.447001e+07,0
261.96228,PAYMENT,261.96228,PAYMENT,19713.062,69750.81,51084.5,-42269.375,49435.125,0
282.57703,CASH_IN,282.57703,CASH_IN,151582.19,9.025312e+06,9.11667e+06,683849.5,629996.1,0
318.77463,CASH_IN,318.77463,CASH_IN,154676.98,557900.75,744528.7,626590.0,596319.6,0
282.42993,CASH_IN,282.42993,CASH_IN,303621.38,57951.75,305698.8,326830.7,276563.06,0
194.05544,CASH_OUT,194.05544,CASH_OUT,86239.41,52114.25,24197.25,304437.56,478362.56,0
65.98682,CASH_IN,65.98682,CASH_IN,150294.16,5.6654725e+06,5.7559375e+06,759808.6,734755.1,0
307.9923,TRANSFER,307.9923,TRANSFER,1.500735e+07,54212.625,28826.438,2.6936754e+07,4.875173e+07,0
235.32753,CASH_OUT,235.32753,CASH_OUT,196860.3,54152.125,26553.562,1.1986543e+07,1.2248686e+07,0
258.78094,CASH_IN,258.78094,CASH_IN,193327.34,3.9359548e+06,4.1537145e+06,8.649556e+06,8.576844e+06,0
229.69652,CASH_IN,229.69652,CASH_IN,157508.42,2.5022334e+07,2.518922e+07,1.03821925e+06,988821.06,0
245.9951,DEBIT,245.9951,DEBIT,12742.094,58305.312,34377.688,824727.7,943339.1,0
195.98242,CASH_OUT,195.98242,CASH_OUT,255606.89,53401.062,23367.938,390101.12,736852.2,0
234.25388,TRANSFER,234.25388,TRANSFER,299905.72,52519.875,24482.312,3.665522e+06,4.1009302e+06,0
214.22952,CASH_OUT,214.22952,CASH_OUT,138888.4,324615.84,235024.56,517531.44,755534.0,0
353.76813,TRANSFER,353.76813,TRANSFER,664536.0,54722.875,24035.25,910874.2,1.7180824e+06,0
285.6708,CASH_IN,285.6708,CASH_IN,109018.97,3.5860712e+06,3.6600045e+06,570259.06,558658.56,0
590.1874,CASH_OUT,590.1874,CASH_OUT,164958.64,54375.312,25450.062,542878.56,793876.44,0
379.7113,PAYMENT,379.7113,PAYMENT,21310.656,51822.938,25577.562,-41133.75,48954.75,0
295.66333,PAYMENT,295.66333,PAYMENT,21537.89,324102.1,335960.88,-45372.625,48281.75,0
270.50574,CASH_OUT,270.50574,CASH_OUT,260294.9,54912.312,31038.938,2.3903598e+07,2.4173708e+07,0
