type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
343.28302,PAYMENT,343.28302,PAYMENT,15877.859,32300.125,19218.938,-19031.75,-2580.25,0
298.9738,CASH_IN,298.9738,CASH_IN,160310.12,3.494517e+06,3.663059e+06,870944.9,717028.25,0
368.93683,CASH_OUT,368.93683,CASH_OUT,104032.58,36395.625,19476.562,357439.5,479798.62,0
256.1062,CASH_IN,256.1062,CASH_IN,168995.81,47652.25,246146.0,8.51995e+06,8.198925e+06,0
367.3178,TRANSFER,367.3178,TRANSFER,761897.56,37243.688,2570.3125,1.1169678e+06,1.9211392e+06,0
285.1544,CASH_OUT,285.1544,CASH_OUT,304933.44,41109.062,116619.25,2.9314152e+07,2.9602572e+07,0
265.15036,CASH_OUT,265.15036,CASH_OUT,191114.44,34079.0,10804.75,1.0540816e+07,1.063421e+07,0
192.15195,CASH_IN,192.15195,CASH_IN,177362.97,39253.188,221595.94,312702.3,240147.19,0
194.68973,PAYMENT,194.68973,PAYMENT,12977.484,30418.0,12555.625,-17584.875,-3631.75,0
205.19995,CASH_OUT,205.19995,CASH_OUT,148166.73,32994.5,10578.8125,1.7506014e+06,1.9185911e+06,0
240.83023,TRANSFER,240.83023,TRANSFER,1.2298822e+06,34305.625,478.1875,5.2785095e+06,6.4254e+06,0
239.67926,CASH_IN,239.67926,CASH_IN,189377.78,1.400275e+06,1.8581628e+06,4.5103645e+06,4.303605e+06,0
200.14859,CASH_IN,200.14859,CASH_IN,152293.22,1.7032352e+07,1.7319294e+07,969610.25,832315.25,0
118.46276,TRANSFER,118.46276,TRANSFER,759304.06,39345.438,3871.375,1.0809618e+06,1.9156835e+06,0
263.60364,CASH_IN,263.60364,CASH_IN,192191.81,1.4449068e+06,1.9611358e+06,1.0564068e+07,1.0275062e+07,0
354.53055,CASH_OUT,354.53055,CASH_OUT,189142.53,34061.812,11548.5,5.677442e+06,5.7331375e+06,0
28.184952,PAYMENT,28.184952,PAYMENT,11833.375,35661.25,27354.562,-17835.875,-4668.375,0
402.6886,CASH_IN,402.6886,CASH_IN,162271.58,6.2860975e+06,6.3446485e+06,876798.75,723930.4,0
318.58954,TRANSFER,318.58954,TRANSFER,1.1394947e+07,29514.125,-12014.9375,2.4173234e+07,4.076865e+07,0
385.8711,CASH_OUT,385.8711,CASH_OUT,397421.25,67908.875,853851.7,6.9211576e+07,7.14988e+07,0
267.08627,CASH_OUT,267.08627,CASH_OUT,198694.81,37954.0,61544.125,1.6572002e+07,1.676109e+07,0
594.72986,CASH_OUT,594.72986,CASH_OUT,161791.94,38228.062,18500.75,618775.06,801910.5,0
93.33887,CASH_IN,93.33887,CASH_IN,157233.78,3.527092e+06,3.6922425e+06,935150.25,809224.25,0
255.0523,TRANSFER,255.0523,TRANSFER,474700.25,33963.25,6659.3125,1.069489e+07,1.1055428e+07,0
274.07996,CASH_IN,274.07996,CASH_IN,154546.58,539483.06,760052.0,692051.6,573747.2,0
584.46936,PAYMENT,584.46936,PAYMENT,13279.781,38499.062,41810.688,-24243.875,-943.625,0
306.1405,TRANSFER,306.1405,TRANSFER,3.0702226e+07,31126.062,-58394.375,6.4390824e+07,1.0078466e+08,0
240.729,CASH_IN,240.729,CASH_IN,187009.25,6.5132325e+06,6.4485425e+06,4.5025775e+06,4.313123e+06,0
77.539246,PAYMENT,77.539246,PAYMENT,12798.375,466527.62,525145.8,-13885.75,-5442.375,0
242.43163,DEBIT,242.43163,DEBIT,7885.3906,44136.312,64836.375,873840.2,906550.5,0
135.62723,CASH_OUT,135.62723,CASH_OUT,197494.78,35088.188,12625.9375,6.647544e+06,6.733952e+06,0
408.1128,CASH_IN,408.1128,CASH_IN,170577.27,1.5805402e+06,1.9098218e+06,913890.8,751061.4,0
386.14844,TRANSFER,386.14844,TRANSFER,218350.5,36264.0,14003.1875,664272.2,908721.0,0
26.083344,CASH_IN,26.083344,CASH_IN,178479.7,44414.0,239674.62,417533.06,373020.56,0
174.55054,CASH_OUT,174.55054,CASH_OUT,382666.44,40121.375,7985.0,522739.0,936523.0,0
292.13406,CASH_IN,292.13406,CASH_IN,158593.31,1.0789794e+07,1.0863794e+07,918186.75,768611.1,0
147.73384,TRANSFER,147.73384,TRANSFER,221583.06,36915.688,15113.1875,646108.8,904259.3,0
336.99036,CASH_OUT,336.99036,CASH_OUT,183649.11,33902.875,11925.0,2.7448545e+06,2.9319142e+06,0
368.23395,CASH_OUT,368.23395,CASH_OUT,1.0726912e+06,60767.938,460271.8,1.7913442e+08,1.8560171e+08,0
268.31406,CASH_OUT,268.31406,CASH_OUT,114240.05,36879.812,18746.125,300252.56,431876.06,0
25.550995,CASH_OUT,25.550995,CASH_OUT,164363.23,38995.875,19546.438,474496.94,693602.25,0
343.6881,CASH_IN,343.6881,CASH_IN,173757.69,38738.812,217218.94,325514.75,253288.44,0
334.08884,TRANSFER,334.08884,TRANSFER,7.7576795e+06,37688.312,-2436.0,6.297306e+06,1.6634136e+07,0
123.94689,CASH_IN,123.94689,CASH_IN,163407.34,1.3335018e+06,1.6393862e+06,827424.6,698738.0,0
98.870316,CASH_OUT,98.870316,CASH_OUT,210403.33,35460.062,12790.9375,3.308502e+06,3.6082848e+06,0
338.86438,PAYMENT,338.86438,PAYMENT,15920.016,341771.4,379709.28,-16307.875,-3513.5,0
288.76154,TRANSFER,288.76154,TRANSFER,2.218076e+06,33416.438,-2148.4375,1.2408109e+07,1.4765766e+07,0
241.8229,TRANSFER,241.8229,TRANSFER,1.5743048e+06,40490.125,60.0,1.1673498e+06,2.8242035e+06,0
304.81436,TRANSFER,304.81436,TRANSFER,3.026662e+06,38953.562,-2368.5,2.7489015e+06,5.841158e+06,0
259.36264,CASH_IN,259.36264,CASH_IN,185577.58,7.1927195e+06,7.0332595e+06,1.0375264e+07,1.0116872e+07,0
126.84284,CASH_IN,126.84284,CASH_IN,152603.78,7.129836e+06,7.2461235e+06,827208.25,698107.8,0
208.83528,PAYMENT,208.83528,PAYMENT,13117.891,79558.25,176384.25,-16286.625,-4068.625,0
228.2269,CASH_IN,228.2269,CASH_IN,183045.92,1.8366194e+07,1.867277e+07,6.547002e+06,6.165251e+06,0
171.04517,CASH_OUT,171.04517,CASH_OUT,111084.12,37076.25,19110.938,281850.44,411160.2,0
235.48639,CASH_IN,235.48639,CASH_IN,154725.56,2.4894798e+07,2.5101112e+07,1.1047864e+06,958557.1,0
231.21652,TRANSFER,231.21652,TRANSFER,336350.62,33932.125,8665.625,4.3737795e+06,4.706061e+06,0
596.5637,CASH_IN,596.5637,CASH_IN,167942.1,48279.812,249462.5,584825.44,507328.2,0
344.2346,CASH_OUT,344.2346,CASH_OUT,335718.8,37810.75,7505.8125,558785.9,918515.1,0
273.6213,CASH_IN,273.6213,CASH_IN,189003.53,6.4859575e+06,5.6051325e+06,2.2162618e+07,2.2096742e+07,0
236.24876,CASH_IN,236.24876,CASH_IN,175328.48,44555.125,239272.31,3.418556e+06,3.278175e+06,0
652.06445,CASH_OUT,652.06445,CASH_OUT,354862.56,308797.3,964.875,416697.7,795010.0,1
145.18765,TRANSFER,145.18765,TRANSFER,5.755344e+06,5.6499575e+06,62790.938,-40160.375,509.625,1
111.96416,TRANSFER,111.96416,TRANSFER,386311.25,362529.4,2355.625,-16372.0,2710.125,1
647.21655,CASH_OUT,647.21655,CASH_OUT,1.6717531e+06,1.6047882e+06,-850.25,452961.12,2.2108488e+06,1
287.49298,CASH_OUT,287.49298,CASH_OUT,4.971165e+06,4.942655e+06,-9203.4375,541913.7,5.5897555e+06,1
417.75366,TRANSFER,417.75366,TRANSFER,392452.0,369668.94,3184.125,-20714.875,-4371.0,1
262.34644,CASH_OUT,262.34644,CASH_OUT,76665.7,46435.188,1708.4375,258840.62,349134.0,1
117.368,CASH_OUT,117.368,CASH_OUT,953720.7,807118.8,-479.75,458643.94,1.4619038e+06,1
577.6918,TRANSFER,577.6918,TRANSFER,9.933279e+06,1.220225e+07,2.6186105e+06,-71053.125,11757.25,1
632.78864,TRANSFER,632.78864,TRANSFER,1.4462764e+06,1.4175965e+06,1360.375,-25354.375,-2090.875,1
445.07715,CASH_OUT,445.07715,CASH_OUT,277919.06,128547.625,-1545.5625,1.3188031e+07,1.3373084e+07,1
535.5206,CASH_OUT,535.5206,CASH_OUT,532436.0,469595.1,-242503.0,2.4258182e+08,2.41569e+08,1
449.62332,TRANSFER,449.62332,TRANSFER,98510.88,53990.938,3174.5625,-24365.75,-4453.5,1
544.4497,TRANSFER,544.4497,TRANSFER,3.2977615e+06,3.252441e+06,35095.062,-32519.375,-471.875,1
345.3753,TRANSFER,345.3753,TRANSFER,2.1369738e+06,2.0676892e+06,-786.375,-21215.375,-3455.875,1
201.06937,CASH_OUT,201.06937,CASH_OUT,188515.75,76273.125,483.125,2.9361148e+06,3.2130142e+06,1
337.50555,CASH_OUT,337.50555,CASH_OUT,2.1426885e+06,2.0610122e+06,-2726.4375,388301.12,2.5673265e+06,1
189.63156,CASH_OUT,189.63156,CASH_OUT,8.724358e+06,8.510878e+06,-8794.875,560623.7,9.569022e+06,1
109.53926,TRANSFER,109.53926,TRANSFER,957601.56,772791.6,4205.625,-12089.375,20804.75,1
604.1498,TRANSFER,604.1498,TRANSFER,1.0049224e+07,5.4034812e+07,4.1452224e+07,-27767.875,25528.25,1
651.07336,TRANSFER,651.07336,TRANSFER,83884.59,50002.5,2276.75,-30675.125,-3280.125,1
606.4712,TRANSFER,606.4712,TRANSFER,775514.75,701731.4,29058.188,-23931.875,-2807.75,1
630.3224,TRANSFER,630.3224,TRANSFER,6.1324445e+06,6.002232e+06,65646.31,-51969.625,5046.375,1
76.26553,TRANSFER,76.26553,TRANSFER,81084.914,49254.438,2382.8125,-10604.125,8594.625,1
573.8421,CASH_OUT,573.8421,CASH_OUT,3.154299e+06,3.1597942e+06,-8080.75,1.3959726e+07,1.72906e+07,1
342.12476,CASH_OUT,342.12476,CASH_OUT,246366.6,142484.94,1743.0625,251690.19,513285.94,1
554.4214,TRANSFER,554.4214,TRANSFER,9.997358e+06,3.630269e+07,2.7745432e+07,-32899.5,4031.875,1
287.00348,TRANSFER,287.00348,TRANSFER,634346.75,600816.1,6322.4375,-16930.625,-5132.375,1
601.32007,CASH_OUT,601.32007,CASH_OUT,6.2332115e+06,6.0828215e+06,-9096.75,545814.56,6.743715e+06,1
100.39589,CASH_OUT,100.39589,CASH_OUT,392786.12,369581.4,602.4375,330457.7,742087.9,1
108.754486,CASH_OUT,108.754486,CASH_OUT,3.0737025e+06,3.0180748e+06,-7404.75,789459.25,3.9158812e+06,1
320.01828,CASH_OUT,320.01828,CASH_OUT,1.2484375e+06,1.0680598e+06,-7687.0,2.70832e+07,2.8412824e+07,1
458.93176,TRANSFER,458.93176,TRANSFER,9.943487e+06,2.5777914e+07,1.6468782e+07,-43596.25,6839.875,1
193.89084,TRANSFER,193.89084,TRANSFER,8.560337e+06,8.591182e+06,232450.44,-58955.25,6711.0,1
619.8158,CASH_OUT,619.8158,CASH_OUT,801711.8,712610.25,778.25,457120.94,1.2980862e+06,1
566.9606,CASH_OUT,566.9606,CASH_OUT,9.705023e+06,9.441859e+06,-7734.5625,336496.75,1.024778e+07,1
129.30249,CASH_OUT,129.30249,CASH_OUT,1.6797839e+06,1.6189972e+06,-2570.625,745672.75,2.5087755e+06,1
129.76714,TRANSFER,129.76714,TRANSFER,1.6818012e+06,1.5896218e+06,-463.0625,-8115.5,18379.75,1
456.29132,CASH_OUT,456.29132,CASH_OUT,987633.8,807184.06,-88.3125,4.219348e+06,5.1616125e+06,1
595.3428,CASH_OUT,595.3428,CASH_OUT,163454.86,71363.25,-146.375,6.1173055e+06,6.040904e+06,1
495.0775,CASH_OUT,495.0775,CASH_OUT,91695.48,51619.062,1617.5,455247.2,564240.56,1
416.5548,CASH_OUT,416.5548,CASH_OUT,9.271378e+06,8.999361e+06,-12386.375,1.1350496e+07,2.0692058e+07,1
389.78815,CASH_OUT,389.78815,CASH_OUT,3.0983815e+06,3.0390758e+06,-5852.25,1.0555764e+06,4.1614348e+06,1
616.0112,CASH_OUT,616.0112,CASH_OUT,3.1140765e+06,3.0682405e+06,-5418.5,471331.8,3.6441202e+06,1
70.86406,CASH_OUT,70.86406,CASH_OUT,91198.11,48967.188,1744.3125,246200.75,356300.38,1
116.549644,CASH_OUT,116.549644,CASH_OUT,335231.8,199811.38,-1222.875,7.460879e+06,7.638942e+06,1
628.2244,TRANSFER,628.2244,TRANSFER,2.295084e+06,2.2530225e+06,33532.5,-28855.625,-1338.25,1
270.60214,CASH_OUT,270.60214,CASH_OUT,616486.1,585799.25,1069.375,381097.5,1.0141288e+06,1
367.72427,TRANSFER,367.72427,TRANSFER,4.6593155e+06,4.6155625e+06,40916.625,-36539.875,421.125,1
135.85733,TRANSFER,135.85733,TRANSFER,3.090175e+06,3.0479505e+06,-5007.9375,-24380.75,-1409.375,1
419.1189,CASH_OUT,419.1189,CASH_OUT,1.758672e+06,1.6010914e+06,-3131.1875,9.116969e+06,1.0824946e+07,1
405.36777,TRANSFER,405.36777,TRANSFER,1.1528928e+06,1.0829618e+06,10134.9375,-18679.25,-3848.25,1
263.27325,TRANSFER,263.27325,TRANSFER,114571.16,58482.125,3215.4375,-20305.625,-4986.625,1
414.5047,TRANSFER,414.5047,TRANSFER,9.878232e+06,1.6140663e+07,6.8297285e+06,-59684.0,7936.75,1
603.1583,CASH_OUT,603.1583,CASH_OUT,548910.7,415868.4,-15727.5,5.0077076e+07,5.213206e+07,1
450.3006,CASH_OUT,450.3006,CASH_OUT,500456.47,488319.47,1468.8125,318421.94,839264.1,1
648.2462,TRANSFER,648.2462,TRANSFER,345654.75,298915.25,3975.125,-27708.125,-3007.75,1
555.44366,TRANSFER,555.44366,TRANSFER,8.815277e+06,8.698445e+06,95576.31,-67591.875,10170.375,1
432.75983,CASH_OUT,432.75983,CASH_OUT,1.1658122e+06,1.0944495e+06,303.875,217555.0,1.4205145e+06,1
673.3035,CASH_OUT,673.3035,CASH_OUT,83116.016,49293.125,870.625,393635.88,498529.8,1
