type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
272.1278,PAYMENT,272.1278,PAYMENT,11198.4375,315996.72,252709.56,-8016.375,9427.0,0
271.26685,CASH_IN,271.26685,CASH_IN,262680.2,43124.438,314614.0,446153.3,337825.62,0
246.60126,CASH_OUT,246.60126,CASH_OUT,170375.98,153352.19,154908.69,2.557255e+07,2.5625482e+07,0
258.34854,CASH_IN,258.34854,CASH_IN,101947.89,20593.75,29724.75,333529.56,301725.25,0
262.95685,CASH_IN,262.95685,CASH_IN,177955.89,22990.062,32793.562,1.0452447e+07,1.0111002e+07,0
229.94061,TRANSFER,229.94061,TRANSFER,969571.9,27150.875,-1034.75,1.836033e+06,2.8324255e+06,0
347.57602,CASH_IN,347.57602,CASH_IN,1.6086542e+06,86025.875,12114.5,1.14404184e+08,1.2302089e+08,0
258.89383,TRANSFER,258.89383,TRANSFER,1.858522e+06,19387.562,-1928.125,2.444747e+06,4.301367e+06,0
255.60728,CASH_IN,255.60728,CASH_IN,194717.45,2.1650908e+06,2.5844115e+06,3.4744e+06,3.2817382e+06,0
371.9444,TRANSFER,371.9444,TRANSFER,231299.75,23147.25,-915.375,608970.1,879361.25,0
257.72238,PAYMENT,257.72238,PAYMENT,10553.047,53405.938,16879.812,-8793.125,9764.75,0
324.5531,CASH_OUT,324.5531,CASH_OUT,119275.21,18667.375,3669.1875,394673.7,542012.8,0
281.9675,CASH_OUT,281.9675,CASH_OUT,172393.34,112400.75,9798.5,477333.94,678984.25,0
164.32236,CASH_OUT,164.32236,CASH_OUT,346875.0,22481.625,4373.25,400507.25,785385.7,0
228.19746,TRANSFER,228.19746,TRANSFER,271133.28,16226.0625,-353.0,4.0831795e+06,4.308105e+06,0
304.60455,TRANSFER,304.60455,TRANSFER,3.8341225e+06,11616.25,-3766.8125,7.0441845e+06,1.050005e+07,0
135.87015,CASH_IN,135.87015,CASH_IN,177742.4,2.5915448e+06,2.922285e+06,830532.6,686451.0,0
181.46591,CASH_IN,181.46591,CASH_IN,133047.61,501082.94,594579.5,1.0001223e+06,914897.5,0
125.951195,TRANSFER,125.951195,TRANSFER,203377.64,23497.875,1148.8125,532161.6,786461.4,0
211.66676,CASH_OUT,211.66676,CASH_OUT,184786.89,17555.375,2716.625,1.3090067e+07,1.3116618e+07,0
183.78925,CASH_OUT,183.78925,CASH_OUT,112597.695,449551.22,279004.44,755990.3,905377.25,0
581.20325,CASH_IN,581.20325,CASH_IN,156339.11,4.645843e+06,4.6875425e+06,982937.4,851103.4,0
217.37827,CASH_IN,217.37827,CASH_IN,188269.48,1.0889356e+06,1.3961118e+06,8.511614e+06,7.961257e+06,0
274.3399,TRANSFER,274.3399,TRANSFER,1.1976102e+06,9063.0,-7992.875,2.3095554e+07,2.466444e+07,0
328.10675,CASH_IN,328.10675,CASH_IN,165599.55,1.2919578e+06,1.611914e+06,589098.0,451692.62,0
318.2977,TRANSFER,318.2977,TRANSFER,9.416245e+06,11121.9375,-4773.625,8.977449e+06,2.2198336e+07,0
386.75806,CASH_OUT,386.75806,CASH_OUT,220243.06,19176.438,-931.75,4.037088e+07,4.1465956e+07,0
220.45737,CASH_IN,220.45737,CASH_IN,140505.06,2.3549992e+07,2.3666704e+07,769950.5,661248.0,0
316.529,CASH_IN,316.529,CASH_IN,179551.12,9.604887e+06,9.752655e+06,827534.2,669474.0,0
268.78705,CASH_IN,268.78705,CASH_IN,140442.03,5.4434435e+06,5.5088185e+06,809422.75,693006.56,0
25.745941,CASH_OUT,25.745941,CASH_OUT,148349.5,21143.562,5237.375,648108.44,856473.1,0
25.459976,PAYMENT,25.459976,PAYMENT,9495.766,20110.5,6473.875,-7118.75,8797.5,0
283.0821,PAYMENT,283.0821,PAYMENT,12843.328,17831.438,4742.9375,-9469.875,9650.125,0
294.17023,TRANSFER,294.17023,TRANSFER,2.8921636e+07,36899.188,-13621.4375,4.7807508e+07,8.262151e+07,0
120.08569,CASH_OUT,120.08569,CASH_OUT,205649.7,20174.438,4538.1875,4.6663575e+06,4.968985e+06,0
301.47998,CASH_OUT,301.47998,CASH_OUT,111130.945,17670.062,3979.625,2.7239888e+06,2.8570695e+06,0
383.79907,CASH_IN,383.79907,CASH_IN,815136.7,147846.25,43574.438,6.595774e+07,6.76314e+07,0
171.67526,PAYMENT,171.67526,PAYMENT,9399.625,17997.438,5237.375,-9144.875,8592.25,0
589.3251,CASH_IN,589.3251,CASH_IN,170151.7,42348.75,177893.75,721204.6,648349.2,0
22.70874,PAYMENT,22.70874,PAYMENT,9229.531,331435.72,264785.94,-5936.0,8304.125,0
188.46753,CASH_IN,188.46753,CASH_IN,149760.11,23642.375,101778.31,3.588493e+06,3.459025e+06,0
239.50058,DEBIT,239.50058,DEBIT,1725.1406,29656.875,8902.625,921684.75,961655.9,0
216.99316,CASH_IN,216.99316,CASH_IN,156322.05,8.05097e+06,8.101799e+06,4.145729e+06,3.999694e+06,0
317.48813,CASH_IN,317.48813,CASH_IN,1.0551869e+06,253579.19,-53536.312,2.158893e+08,2.1633675e+08,0
179.17145,CASH_OUT,179.17145,CASH_OUT,95908.664,18253.25,4185.3125,281599.25,402988.75,0
25.71344,CASH_IN,25.71344,CASH_IN,172846.92,26702.688,141993.12,305234.8,269217.88,0
296.58017,TRANSFER,296.58017,TRANSFER,1.7336414e+07,18710.125,-10969.75,3.0389662e+07,5.068482e+07,0
234.24805,TRANSFER,234.24805,TRANSFER,581574.5,17604.625,-686.8125,1.0104514e+06,1.6388581e+06,0
318.32672,CASH_OUT,318.32672,CASH_OUT,369951.0,21054.188,3934.625,1.0625004e+06,1.4695466e+06,0
579.1572,PAYMENT,579.1572,PAYMENT,11095.75,24015.125,4135.75,-6388.625,15872.875,0
218.32655,TRANSFER,218.32655,TRANSFER,996093.0,12263.375,-1099.0,9.738094e+06,1.0584822e+07,0
281.35114,CASH_OUT,281.35114,CASH_OUT,161286.56,25860.25,5649.625,8.2120015e+06,8.1962885e+06,0
93.61212,CASH_IN,93.61212,CASH_IN,133595.6,9.990736e+06,1.0036004e+07,750162.75,649039.0,0
380.40335,PAYMENT,380.40335,PAYMENT,13038.25,17529.125,4113.6875,-9002.0,11318.25,0
582.824,CASH_OUT,582.824,CASH_OUT,159864.02,23728.25,803.6875,582646.9,775781.4,0
258.84726,CASH_IN,258.84726,CASH_IN,157205.11,2.1093762e+07,2.129012e+07,7.1254825e+06,6.4691455e+06,0
384.48212,CASH_OUT,384.48212,CASH_OUT,246446.08,19976.812,3216.3125,4.655813e+06,4.881039e+06,0
257.66055,CASH_IN,257.66055,CASH_IN,157644.0,1.6385903e+07,1.6625554e+07,1.3156446e+06,1.1879329e+06,0
176.76855,CASH_OUT,176.76855,CASH_OUT,153407.64,18140.875,4469.5,1.6575475e+06,1.8588038e+06,0
289.31183,CASH_IN,289.31183,CASH_IN,177634.72,6.203276e+06,6.312486e+06,1.0745015e+07,1.0040752e+07,0
