X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
61243.605,1,2,2,30.85578,1,2,2,0,0,0,31146.938,28735.336,29253.988,26164.943,27049.283,24573.26,1513.6306,1617.3828,1091.6871,1777.3718,1581.6229,1626.5645,0
183247.6,2,1,2,30.699268,-1,-1,-1,-1,-1,-1,5352.242,4346.5845,5530.3687,5291.3706,5168.914,4428.425,3379.3022,4230.4727,2765.3447,2487.1792,3761.149,2838.7,0
91016.88,1,2,1,41.68896,0,0,0,0,0,0,52109.152,46992.652,44862.926,36821.51,37411.832,33129.184,2866.9666,2710.439,1957.806,1868.9219,2145.3142,1965.9607,0
252327.73,2,2,1,38.16279,0,0,0,0,0,0,99871.88,92288.34,86919.016,80283.18,75979.2,70132.62,5036.791,4402.4434,4119.8623,4100.276,4722.305,4376.556,0
220447.1,2,1,2,31.76026,-2,-2,-2,-2,-2,-2,2859.2695,3691.0457,3127.0757,1871.816,4428.254,3477.218,2205.781,2276.983,1001.1407,1758.4973,2477.598,1919.9634,0
188849.67,2,1,2,34.07916,-1,-1,-1,-2,-2,-2,5903.125,3526.2097,1859.146,-260.18793,2344.8398,2227.675,1805.0396,673.29395,-78.01751,584.6553,1589.536,1339.3381,0
153807.94,1,1,2,32.010918,-1,-1,-1,-1,-1,-1,4074.5195,2821.4167,2575.4585,2755.234,3040.1172,3358.8704,2067.8845,2337.2075,1975.8873,1656.4368,2663.6008,1817.22,0
220188.86,1,2,2,33.63177,0,0,0,0,0,0,140969.95,138341.34,134660.61,125479.78,119808.51,117455.99,8534.266,7662.786,5618.12,5797.6753,6259.27,5066.4043,0
67027.53,2,3,2,38.099644,0,0,0,0,0,0,41561.81,37418.61,36874.7,29108.857,28151.455,25941.936,2592.4673,2625.912,1676.0958,1614.8528,1824.2677,1813.3975,0
306503.1,2,1,2,36.76332,-2,-2,-2,-2,-2,-2,26053.137,19272.098,20140.639,26940.434,19828.447,29261.318,11003.691,11119.062,17409.484,7750.3,23474.125,23601.98,0
362668.78,2,2,1,37.349773,0,0,0,0,0,0,295983.0,283837.34,264415.0,245633.05,225581.5,210616.56,12510.601,12142.81,9466.959,10407.1455,10969.976,14042.334,0
268691.56,2,1,2,34.615234,0,0,0,0,-1,0,77460.94,52009.06,44433.137,26734.814,124808.81,104492.79,5796.742,5640.8916,3870.8118,134751.22,5795.5283,6120.371,0
123225.14,1,2,2,32.467426,0,0,-1,-1,-1,-2,25256.229,18343.936,12062.994,7333.1245,8317.65,8308.296,2748.29,3002.1982,3601.1272,3016.6462,2903.6082,2360.5286,0
309780.8,2,2,2,36.9715,0,0,0,0,0,0,159075.98,135995.95,111938.484,96389.55,74047.24,177638.16,10175.838,9927.576,10985.668,9923.736,140461.38,11703.711,0
230706.73,2,1,2,32.49325,1,-1,-1,-1,-1,-1,4537.1875,4546.7837,5636.4116,5819.1597,5195.9766,4732.882,2506.001,3468.5632,2649.8567,2022.487,2905.1584,2287.8855,0
340517.22,1,1,2,34.46997,-1,-1,-1,-1,-1,-1,10041.059,6976.393,7727.5874,6298.3784,8948.088,9203.001,5678.939,6771.5996,4263.2754,6331.8438,7205.8306,21901.59,0
60893.535,1,2,2,35.06515,1,-2,2,-2,3,3,24671.766,22954.336,26221.79,26272.803,28348.514,27875.164,1470.1335,1293.2461,1874.1241,314.34424,1185.4298,1635.0537,0
215221.48,2,4,2,33.045883,2,0,-1,0,0,-2,39348.418,31030.34,35232.523,28902.84,33072.46,30640.205,4040.3135,3740.8845,3463.5657,3051.5837,5509.8667,3396.7893,0
80215.46,2,2,2,32.540977,0,0,0,0,2,2,30260.174,29217.129,30889.188,29098.21,30994.125,29198.69,2974.3943,2856.8384,2145.2644,938.51855,1815.9347,1664.021,0
380578.62,1,1,2,36.55524,-1,0,-1,0,0,-1,24059.533,19005.312,24279.043,20617.67,15054.211,11601.829,6532.1562,12035.968,4420.3306,3378.1448,5965.9126,7457.891,0
100889.4,2,2,1,36.286983,0,0,0,0,-2,-2,34040.496,30056.357,23457.729,10383.43,4084.125,2760.8352,2952.505,2622.6602,845.3619,1067.7063,2902.4001,1844.2319,0
145783.97,2,2,2,30.983372,0,0,0,0,0,0,93580.8,89977.44,86382.5,79368.664,72347.69,67148.984,4165.009,5190.893,3474.3462,2982.229,3410.737,3018.7551,0
251517.61,2,2,2,32.94242,0,0,0,0,0,0,91255.62,76989.64,65351.176,46945.098,41110.91,28363.383,5434.1904,4949.4014,3376.9749,2813.7405,6750.0063,83483.02,0
448434.1,1,1,1,39.247173,0,0,0,0,0,0,405686.6,401081.25,389287.94,364278.06,339784.47,326200.75,21990.607,18488.596,15100.5,15517.11,16254.968,14811.27,0
254349.17,2,1,2,32.43111,0,0,0,0,0,0,201508.16,195655.28,187071.05,181768.22,170785.27,164914.45,8908.332,8533.033,7270.5713,7092.7305,6784.2437,6439.0093,0
83393.24,2,2,1,36.340942,0,0,0,0,0,0,39349.824,36651.5,36308.688,29870.064,30193.686,26869.11,2537.6462,2413.873,1598.7098,1659.6423,1747.5021,1608.9998,0
209109.28,2,2,1,37.676357,0,0,0,0,0,0,155603.88,145410.19,139673.97,126611.945,113918.414,108577.78,6854.6807,6527.752,5421.3623,5068.295,4918.5195,4353.0103,0
288497.88,2,1,1,38.23804,-2,-1,-1,3,-2,-2,21012.105,61434.535,18889.154,13992.141,19020.62,14563.282,62207.473,16403.447,7592.979,11815.085,10804.599,13032.512,0
265193.3,1,2,1,37.50266,1,2,2,0,0,0,232204.67,225323.06,218405.62,207080.9,196685.08,190115.08,6142.012,6524.8057,7221.1562,6393.937,7381.993,14514.2,0
222682.34,2,2,2,32.9075,0,0,0,0,0,-1,39593.105,30375.32,29628.783,21187.047,13071.521,78013.07,4306.0825,5133.1064,3313.3684,3884.3357,81210.94,6935.53,0
165280.97,2,2,1,39.302963,-1,-1,-1,-1,-1,-1,5252.7188,3949.194,4332.8335,3450.062,4135.7812,3962.6868,3151.812,3372.4302,2335.5974,2581.9326,3724.6648,2605.546,0
131940.36,2,2,2,34.251793,0,0,0,-2,-2,-2,44717.69,17156.725,1805.6694,-160.7348,2777.1445,2446.675,1837.2686,660.73,34.198803,371.3335,1161.5197,1097.6206,0
