X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
125923.86,2,2,1,31.992256,0,0,0,0,0,-1,36329.062,28625.922,23690.844,18662.762,10057.498,7816.2373,3341.1711,2545.3892,2175.495,2066.7727,2122.8804,2414.016,0
222246.58,2,1,2,33.971066,0,0,0,0,0,0,146615.81,140176.4,136440.11,131055.7,119363.9,117176.26,7646.6416,6049.402,5590.4863,3970.7886,5066.5605,5245.086,0
84506.8,2,2,2,32.60243,0,0,0,2,0,0,35256.33,29334.176,23648.055,27753.727,25961.37,23800.326,2993.7297,4042.5261,7985.8745,1524.8254,1906.8834,1985.3696,0
282924.34,1,1,1,38.419857,0,0,0,0,0,0,218879.39,206662.72,200695.78,190806.22,167184.11,167770.25,9709.373,9255.526,7969.577,7318.6,6930.23,6897.3877,0
313300.62,2,1,1,38.65781,-2,-2,-2,-2,-2,-2,27057.172,15153.304,12107.369,20102.555,26570.549,41921.26,12438.921,9161.897,13722.007,21182.105,38717.77,11860.15,0
321274.16,2,2,1,35.03057,0,0,0,0,0,0,260590.94,245536.23,242412.55,229478.14,211176.38,212917.36,11195.508,10783.723,9223.744,8042.551,7959.507,9305.751,0
77425.23,2,3,1,38.64639,0,0,0,0,0,0,38995.934,33641.06,29530.547,27419.734,23816.156,20463.299,3399.673,2296.9614,2057.8452,1365.9441,1689.2242,1826.1633,0
62886.957,1,2,2,33.660152,1,3,3,2,3,-2,34662.43,30211.7,28558.697,34235.21,30414.744,27988.504,2193.2495,919.18066,1860.5165,647.58057,1292.6886,1956.7358,0
208694.73,2,1,1,35.1576,1,-2,-2,-2,-1,-1,3681.3867,1464.2487,1305.2007,2617.2808,4102.1055,4266.21,1699.3203,803.9282,2710.207,1823.5625,2723.8916,2648.5166,0
73385.39,2,1,2,32.294823,0,0,0,0,2,-2,33182.73,30357.574,28728.004,32147.74,29893.684,28407.166,3257.7734,2577.0457,2202.0842,783.0249,1539.4205,1537.7637,0
295007.47,2,1,1,36.88209,0,0,0,0,0,0,49570.23,42268.953,37688.004,40815.598,36076.33,33394.516,4360.8525,3580.4822,3846.4053,2788.9358,3389.4578,3473.0547,0
