age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
34.255817,Private,181936.22,Assoc-voc,12.367965,Never-married,Tech-support,Husband,White,Female,-5.4355645,-0.0187587,41.11369,United-States,<=50K
35.434414,Private,179395.52,Some-college,9.283187,Never-married,?,Unmarried,Black,Female,20.37657,-0.02642624,38.85511,United-States,<=50K
65.65599,Federal-gov,168166.78,Doctorate,9.547977,Married-civ-spouse,?,Husband,White,Male,45.37071,-0.36354628,29.015944,United-States,<=50K
39.655373,Private,189868.92,HS-grad,9.288716,Married-civ-spouse,?,Husband,White,Male,43.914776,-0.09185593,42.652252,United-States,<=50K
41.616543,Self-emp-inc,165823.02,Doctorate,8.697983,Married-civ-spouse,Farming-fishing,Husband,White,Male,12.711653,-0.1573848,46.75077,United-States,<=50K
38.872818,Private,205491.97,Doctorate,4.7770605,Married-spouse-absent,Other-service,Husband,White,Male,12.004133,-0.12091629,38.06747,United-States,<=50K
37.963894,State-gov,177451.73,Doctorate,10.863942,Divorced,Tech-support,Husband,White,Female,3.5997138,-0.08115952,39.631256,United-States,<=50K
25.695778,Private,200408.56,Some-college,9.70951,Never-married,Tech-support,Husband,White,Female,-17.947771,0.07805069,35.362347,United-States,<=50K
35.94068,Private,193516.47,Doctorate,10.078783,Married-spouse-absent,?,Husband,White,Female,25.010115,-0.063924715,40.22024,?,<=50K
32.190907,Private,179666.92,HS-grad,9.3892145,Never-married,Machine-op-inspct,Not-in-family,White,Male,-1.976458,0.051782683,41.13201,United-States,<=50K
29.226614,Private,181930.67,11th,6.984976,Never-married,Other-service,Husband,White,Female,-8.664812,0.014101104,31.775524,United-States,<=50K
30.53033,Private,186158.2,HS-grad,9.588805,Never-married,Other-service,Unmarried,White,Female,-5.1023126,0.028490141,35.335903,United-States,<=50K
39.91228,Private,170783.36,HS-grad,9.61137,Married-civ-spouse,?,Wife,White,Female,71.06706,-0.11972611,35.98293,United-States,<=50K
44.157074,Private,180244.75,HS-grad,9.611719,Divorced,Tech-support,Not-in-family,White,Female,13.0753,-0.14052384,39.871407,United-States,<=50K
41.49279,Self-emp-not-inc,174517.4,Doctorate,9.747388,Married-civ-spouse,?,Husband,White,Male,15.898054,-0.09985916,42.88714,United-States,<=50K
27.201962,?,191476.0,Some-college,9.141344,Never-married,?,Husband,White,Female,1.313337,0.06580551,32.336864,United-States,<=50K
40.532524,Private,182605.97,Masters,14.27216,Never-married,Tech-support,Not-in-family,White,Female,32.30064,-0.10671799,42.81843,United-States,<=50K
37.91724,Private,180387.44,Doctorate,10.162124,Separated,?,Husband,White,Male,94.27019,-0.09722702,77.885635,United-States,<=50K
60.721954,Private,170256.98,HS-grad,8.423945,Widowed,?,Not-in-family,White,Female,14.169416,-0.2511119,32.27415,United-States,<=50K
36.991074,Private,182244.17,Doctorate,10.006126,Divorced,?,Husband,White,Female,-22.706072,1759.6774,41.471634,United-States,<=50K
52.570984,?,159185.0,Prof-school,12.404152,Married-civ-spouse,?,Husband,White,Male,261.2134,-0.2283458,40.025417,United-States,>50K
41.523296,Private,188570.72,Prof-school,11.826911,Divorced,Tech-support,Not-in-family,White,Female,20.953962,-0.1385402,46.00312,United-States,>50K
44.57336,Private,192292.77,HS-grad,8.759892,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,317.11478,-0.13643448,43.448315,United-States,>50K
45.794003,Self-emp-not-inc,158771.44,HS-grad,9.569475,Married-civ-spouse,Armed-Forces,Husband,White,Male,282.53464,-0.2475032,51.264824,United-States,>50K
45.535652,Private,185264.31,Masters,14.04496,Married-civ-spouse,Tech-support,Husband,White,Male,174.1339,-0.14282791,46.153748,United-States,>50K
46.897564,Self-emp-inc,176290.17,Prof-school,13.393267,Married-civ-spouse,Tech-support,Husband,White,Male,307.45572,-0.23592179,48.166542,United-States,>50K
43.113434,Private,194889.78,Doctorate,12.7483835,Married-civ-spouse,?,Husband,White,Male,218.23058,-0.18140213,45.13566,?,>50K
44.105465,Federal-gov,187025.58,Doctorate,15.376932,Married-civ-spouse,?,Husband,White,Male,73.82756,-0.111684725,49.40544,United-States,>50K
42.798542,Private,185294.19,Prof-school,13.180293,Married-civ-spouse,Tech-support,Husband,White,Male,-26.10097,1997.5947,46.19402,United-States,>50K
41.055782,Private,190252.17,Bachelors,12.50788,Married-civ-spouse,?,Husband,White,Male,139.0601,-0.07317154,45.643154,United-States,>50K
41.775375,Private,181149.44,Some-college,9.620516,Married-civ-spouse,Exec-managerial,Husband,White,Male,369.07413,-0.09585373,45.572044,United-States,>50K
43.26221,Private,191111.08,Prof-school,13.692697,Married-civ-spouse,Tech-support,Husband,White,Male,9844.4,-0.25137892,48.0496,United-States,>50K
40.441856,Private,173085.92,Doctorate,10.596043,Married-civ-spouse,?,Husband,White,Male,179.01335,-0.13341324,78.57018,United-States,>50K
39.277935,Private,176487.98,Prof-school,13.026343,Married-civ-spouse,Tech-support,Wife,White,Female,302.0862,-0.10019486,39.47656,United-States,>50K
61.395004,Private,166080.27,Doctorate,11.453582,Married-civ-spouse,Tech-support,Husband,White,Male,182.64348,-0.34585372,40.86993,United-States,>50K
46.587185,Federal-gov,184355.31,Prof-school,12.97465,Married-civ-spouse,Prof-specialty,Husband,White,Male,99962.18,-0.15077011,50.388687,United-States,>50K
45.54071,Self-emp-inc,186528.97,Some-college,9.452958,Married-civ-spouse,Exec-managerial,Husband,White,Male,319.65427,-0.14845078,48.042133,United-States,>50K
45.48274,Private,187881.39,HS-grad,9.265489,Married-civ-spouse,Transport-moving,Husband,White,Male,321.10672,-0.16412918,44.605328,United-States,>50K
47.671543,Private,187177.08,Doctorate,9.98055,Married-civ-spouse,?,Husband,White,Male,-22.333635,1944.2806,45.53575,United-States,>50K
