age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35.090645,Private,170211.16,HS-grad,8.990185,Married-spouse-absent,Other-service,Unmarried,Black,Female,-20.578264,-0.61168474,20.113852,United-States,<=50K
90.152885,Federal-gov,311634.62,Masters,13.992197,Divorced,Prof-specialty,Not-in-family,White,Male,-5.0533624,0.44407853,98.86974,United-States,<=50K
39.029396,Private,1412722.5,Assoc-acdm,11.994166,Separated,Craft-repair,Not-in-family,White,Male,-7.726458,-0.3625163,39.979412,United-States,<=50K
31.992739,Private,29252.75,Some-college,10.003474,Never-married,Machine-op-inspct,Other-relative,White,Female,13.133162,2220.1636,40.0328,Holand-Netherlands,<=50K
85.65673,?,81586.484,HS-grad,9.046723,Widowed,?,Not-in-family,White,Female,3.4036689,4194.203,40.216473,United-States,<=50K
35.493053,Self-emp-not-inc,205097.98,HS-grad,8.751289,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,43742.17,-24.840391,91.03803,South,<=50K
42.78824,Private,144172.89,5th-6th,3.0964067,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,-10.359514,2133.4182,71.938385,?,<=50K
19.940363,?,365847.62,12th,8.010059,Never-married,?,Not-in-family,Other,Male,6.8217597,1606.8749,40.00377,United-States,<=50K
25.943396,Private,189492.55,Preschool,1.1016387,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,43576.703,-22.852346,21.319769,Mexico,<=50K
77.85216,Private,455385.47,1st-4th,1.9571351,Widowed,Handlers-cleaners,Other-relative,White,Male,25.644514,-0.058668062,20.203869,Nicaragua,<=50K
64.905136,Local-gov,146366.92,Masters,13.979706,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.75929487,1636.733,4.098283,Greece,<=50K
62.842167,Private,437053.12,Preschool,1.0163287,Married-civ-spouse,Prof-specialty,Husband,Other,Male,23.64012,0.44376573,30.114971,Mexico,<=50K
56.98969,Private,60196.71,5th-6th,2.9853952,Separated,Machine-op-inspct,Other-relative,White,Female,34.98997,0.81270033,40.00885,Ecuador,<=50K
33.113674,Federal-gov,616744.25,Masters,14.017415,Married-civ-spouse,Transport-moving,Husband,Black,Male,13.807722,0.70265394,39.98567,Nicaragua,<=50K
72.963684,?,91259.055,1st-4th,1.9806451,Married-civ-spouse,?,Husband,White,Male,-13.898821,-0.263441,40.01434,Portugal,<=50K
52.829216,Private,326544.62,Bachelors,12.992417,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5.1528144,1725.8059,39.989426,Laos,<=50K
90.272766,?,256964.98,Bachelors,13.008265,Widowed,?,Other-relative,White,Female,750.0592,0.07461746,9.839477,United-States,<=50K
29.996504,?,36973.312,Bachelors,12.984038,Never-married,?,Not-in-family,Asian-Pac-Islander,Female,1.7614571,0.09629257,98.992805,United-States,<=50K
62.77332,Self-emp-not-inc,786028.75,1st-4th,1.9898595,Widowed,Other-service,Unmarried,White,Female,31.112043,0.17936142,30.12353,El-Salvador,<=50K
29.00805,Local-gov,205524.39,Some-college,10.012563,Never-married,Adm-clerical,Not-in-family,Other,Male,-7.0226007,-0.15289871,40.01843,Ecuador,<=50K
52.01309,Federal-gov,21997.312,Bachelors,12.994803,Married-civ-spouse,Protective-serv,Husband,White,Male,5.265119,0.36540422,60.044266,United-States,>50K
51.883923,Self-emp-inc,178540.62,Prof-school,15.107794,Married-civ-spouse,Prof-specialty,Husband,Other,Male,99960.086,1.7056371,65.12942,United-States,>50K
42.270714,Local-gov,176624.0,10th,6.2668166,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,99959.11,1.2998677,40.57269,United-States,>50K
59.154804,Self-emp-inc,71870.11,5th-6th,3.199392,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,99959.94,1.3503743,40.56616,China,>50K
71.44096,State-gov,90365.0,Doctorate,15.952318,Never-married,Prof-specialty,Other-relative,White,Female,-2.8613458,3682.7427,19.927965,United-States,>50K
53.02823,Private,155065.62,5th-6th,2.892948,Married-civ-spouse,Exec-managerial,Husband,White,Male,7402.7925,0.5469075,10.058988,Yugoslavia,>50K
35.041065,Private,956401.4,HS-grad,8.997246,Married-civ-spouse,Exec-managerial,Wife,White,Female,8.00157,0.16765793,40.024303,United-States,>50K
29.016743,Self-emp-not-inc,337839.3,HS-grad,9.022365,Married-spouse-absent,Transport-moving,Other-relative,Asian-Pac-Islander,Male,-7.3434014,1563.2865,49.90326,India,>50K
30.054728,?,36833.938,Bachelors,13.001866,Married-civ-spouse,?,Wife,Other,Female,1.6072823,0.116403654,39.98913,Taiwan,>50K
75.68726,?,110439.85,Bachelors,12.967678,Widowed,?,Not-in-family,White,Female,25213.111,-6.832884,14.834342,United-States,>50K
29.003044,Private,123084.16,Some-college,9.997138,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,0.49534377,2414.8254,40.03384,Puerto-Rico,>50K
31.874908,Private,104798.45,5th-6th,3.026283,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,3.7922187,0.2535878,40.052082,Laos,>50K
44.910667,Self-emp-inc,101525.47,Bachelors,12.921345,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,99959.4,1.2522069,23.224972,?,>50K
36.68105,Private,112338.016,HS-grad,8.841555,Never-married,Craft-repair,Other-relative,Amer-Indian-Eskimo,Male,27981.445,-10.391981,48.033073,United-States,>50K
58.6931,Self-emp-inc,106697.96,10th,5.9980316,Widowed,Exec-managerial,Unmarried,White,Female,11.1024,2568.9873,49.991863,United-States,>50K
89.90163,Private,175723.38,HS-grad,9.001799,Married-civ-spouse,Craft-repair,Husband,White,Male,9483.438,0.38272294,50.004826,Ecuador,>50K
