X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
44991.09,1,3,1,51.86903,2,2,2,4,3,3,19247.484,30074.85,44846.832,36963.45,40065.45,29962.236,668.1912,224.6196,564.83405,1075.3486,3711.871,2542.368,0
267005.7,1,2,1,40.68806,2,2,2,2,2,3,122242.98,126769.734,169508.36,148178.28,150228.03,170069.83,4627.042,2038.5896,12578.054,6186.1963,255.73615,5440.0845,0
27555.77,1,2,1,43.985394,3,2,2,2,2,2,25966.459,-3922.845,-42984.746,3881.9526,9773.119,2952.7727,60.88358,-859.647,-233.65764,490.1206,2010.6586,356.53708,0
60344.176,1,3,1,36.84621,2,2,2,4,3,3,16644.098,-4919.095,428.0679,5095.0386,15864.689,3942.2454,995.0916,-4244.618,486.37946,543.0166,3316.4817,-77.635284,0
223381.97,1,3,1,41.960808,2,2,2,2,2,2,266999.12,249818.38,206079.23,242550.39,201517.73,198574.42,6157.4785,-182.19095,9963.281,6188.941,107.97492,8296.088,0
18169.973,1,2,2,27.930412,2,2,3,3,3,3,17255.25,-7994.646,-15865.732,4761.847,11751.916,2642.097,1166.9368,3072.5977,1788.5907,-639.89404,1424.787,300.14157,0
46565.06,1,2,1,33.023827,3,2,2,4,4,2,17331.375,-10652.95,-24219.611,-2201.8052,9813.088,3659.0618,-502.33127,762.854,1281.0228,-111.64648,2494.8137,-798.00684,0
485902.72,1,3,1,60.530327,2,2,3,3,4,3,316776.94,344770.94,300744.12,385912.3,272661.7,338168.66,24595.396,18213.125,26795.912,38439.66,34905.78,-8237.533,0
83518.164,1,1,1,37.682194,2,2,2,2,2,2,38461.543,44076.887,46766.52,66549.766,60409.117,46624.484,1033.5989,-2957.3691,2174.9001,3002.5586,2845.4163,2544.2908,0
37518.52,1,1,1,47.443382,2,2,2,2,2,2,10721.25,9199.347,7298.392,9018.816,23616.463,11898.106,179.02615,-2331.1426,189.69392,3128.5237,1807.6339,2312.5486,0
491333.72,1,1,2,35.92142,-2,-2,-2,-2,-2,-2,18235.965,77221.69,39209.934,14900.133,15482.959,20219.443,102830.48,13485.746,34697.25,34527.93,36262.88,17100.057,1
624664.3,1,1,1,46.19787,-1,0,-2,-2,-1,0,112000.55,-4009.22,5503.2905,-9423.273,210520.89,258676.36,7461.469,27670.021,25273.645,83508.89,12019.559,5277.9326,1
307942.25,1,2,2,27.976547,0,-1,0,0,-1,-1,21975.05,49906.066,74298.79,75472.44,20302.453,26938.592,65332.59,23891.49,12548.823,17078.184,32503.49,16486.182,1
507192.88,1,1,2,29.868542,0,0,-1,-1,-1,0,33802.75,-19686.475,24935.076,6066.476,7393.6484,184987.44,-2550.4475,3442.9082,34308.855,5272.6323,69940.805,7699.565,1
364354.84,1,1,1,54.89601,-2,-2,-2,-2,-2,-2,5937.6523,31544.295,34501.742,19291.098,7258.9805,22704.908,31628.986,32051.594,35145.742,5651.709,42126.227,39824.76,1
381561.0,1,1,1,34.000977,0,-1,-1,-1,-1,-1,56621.336,48029.62,36270.82,3256.4292,19584.928,31214.438,87198.67,11771.505,18371.5,37894.29,41763.605,114064.49,1
588897.9,1,1,2,38.3142,-1,-1,-1,-1,-1,-1,6800.758,42512.137,47013.223,140720.45,27568.717,25417.816,70376.445,36172.047,110573.89,79320.266,31777.762,60632.438,1
366457.53,1,1,1,31.906113,-1,-1,-2,-2,-2,-2,15664.25,38808.27,19168.428,7270.058,25665.713,-699.32104,85219.695,1240.1118,9808.035,34730.45,10204.247,-1301.3389,1
278383.75,1,5,1,49.623398,0,0,0,0,0,0,110531.77,54405.37,64068.105,49121.7,45248.16,40293.004,11555.038,19332.123,23302.877,28385.754,25477.95,134419.47,1
317967.34,1,1,1,34.045876,0,-1,0,0,0,0,39029.25,22863.89,-3243.1938,781.92535,106310.82,11608.438,23006.955,7285.6597,6129.7324,65490.47,2364.9453,517.33154,1
