X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
27850.363,1,2,1,43.20809,3,2,2,2,2,2,2287.5742,1483.5494,1090.0327,1609.1481,1241.332,1269.1633,1141.0852,72.393524,70.67194,-85.03661,582.66095,133.56491,0
239249.92,1,3,1,42.167385,2,2,2,2,2,2,259024.62,254779.23,245721.25,243175.3,211564.06,195513.4,10314.362,-91.993195,11900.697,14325.875,271.2132,6759.455,0
12045.551,2,3,1,52.115776,2,2,2,2,2,2,3583.5234,3439.2957,3796.8687,3861.8354,3596.7148,3276.3157,1109.865,-3.8257122,211.74617,-52.728508,497.79034,119.9028,0
19118.332,1,2,2,27.958681,3,2,2,2,2,-1,967.8595,-1305.2084,-318.8149,-493.15277,-603.69135,-188.75465,-80.216034,14.009249,-128.5595,-101.03173,1104.423,150.2446,0
19532.348,1,2,2,24.960766,2,2,2,2,2,2,1658.4376,-1241.9623,389.8804,684.60895,365.25784,-1110.3093,-121.104706,-183.78275,893.29645,-115.49853,67.516426,-5.6684866,0
19581.863,1,2,1,38.096077,2,2,2,2,2,2,6815.8984,7574.139,8168.857,8226.297,8613.949,7697.4795,2435.3381,-102.43753,781.37164,329.63916,66.69807,469.16208,0
20204.895,1,2,2,24.947628,2,2,3,3,3,3,1462.1329,-55.028687,1240.7866,544.74176,380.49612,-642.7312,-47.259487,189.61227,-293.86127,-10.966299,-142.48407,92.07077,0
572365.06,1,3,1,67.0737,2,2,3,3,4,6,447082.38,474586.9,473731.28,483479.53,499740.06,527926.0,25262.25,9636.864,24038.09,25926.344,33294.84,614.6177,0
49043.527,1,2,2,35.019028,3,2,2,2,2,-1,1137.5939,-1116.6146,119.95461,-385.27386,-923.4257,-330.30933,-188.05197,-22.331083,-144.33928,-73.1206,842.2122,42426.625,0
97678.76,2,2,1,38.04343,3,2,2,3,3,3,637.6134,-278.07947,-410.90475,-62.629333,219.13286,-785.239,273.40555,359.3447,-204.89348,-47.623528,-219.23163,1673.322,0
38615.816,1,1,1,47.003822,2,2,2,2,2,2,10744.656,11601.886,12859.943,11694.285,13693.854,13001.614,1989.1055,939.46094,-299.52972,1841.2036,85.156075,1928.2158,0
19568.816,1,2,2,25.864922,2,2,2,2,2,3,35562.023,30962.135,29107.703,25676.936,27992.387,23358.543,-16.23898,2454.9204,-139.56926,6186.555,-134.66132,136.02731,0
360733.2,2,2,2,24.824783,2,2,2,2,2,2,285523.72,289147.97,284710.5,293631.88,300520.22,279481.3,9916.589,-324.9092,14458.729,5633.399,720.722,124139.76,0
19647.191,1,3,1,62.186787,2,3,2,2,2,2,15811.0,15875.995,16786.22,15364.09,17327.098,17839.113,104.47049,1190.8545,-289.7094,1432.0947,853.5972,845.5449,0
19576.223,1,2,1,36.04467,2,2,2,2,2,2,24380.846,23651.06,22395.342,22477.91,20341.541,20802.285,1620.7737,-132.72806,1447.6229,-110.58495,2071.1912,4.8695993,0
27874.395,1,2,1,49.174683,3,2,2,2,2,2,25099.26,26506.611,25917.51,27921.732,28128.455,27314.408,1955.7737,1172.1235,930.8599,882.03516,-25.877129,2207.216,0
59625.45,2,2,1,35.07523,2,2,2,2,2,2,3843.914,4531.729,5376.8374,5959.484,5665.992,6417.1104,2484.0986,-72.00589,1274.9698,-69.80566,1599.6962,42.734833,0
48858.395,1,3,1,52.09311,2,2,2,2,4,3,35291.375,37167.695,37149.797,41532.332,41566.098,40679.86,2285.596,1933.5996,3781.8462,-105.888664,1577.4471,994.5781,0
12592.957,1,2,1,29.008022,2,0,0,2,2,2,3690.3125,3147.694,5840.4546,5580.3745,6360.3047,6363.5596,1324.6467,1707.5898,716.12994,905.0762,1064.7997,1488.106,0
28135.582,2,3,1,53.98287,2,2,2,2,4,3,19955.207,24049.744,24035.057,28794.027,28269.934,26104.52,3195.0864,1985.7473,3123.9143,-68.62841,-8.204765,1015.81055,0
281338.7,1,2,1,41.17056,2,2,2,2,2,3,136113.84,139432.61,135643.2,142798.14,153171.89,148505.31,6327.8604,87.6655,13569.327,14996.0205,13.403145,4775.455,0
28201.707,1,3,1,47.034256,2,2,2,2,2,2,17657.566,18487.928,22633.107,24039.406,23097.86,-1116.2312,620.55255,5024.6323,745.4981,-107.08202,27.95588,102.74411,0
19595.832,1,2,1,36.044777,2,2,2,2,2,2,24352.402,23887.477,24206.717,22661.104,22070.123,20464.986,1949.9614,1549.2983,-234.2177,1446.1328,75.00959,1854.4475,0
28405.254,1,3,1,49.200672,2,2,2,2,2,2,25158.506,26048.277,25115.076,29142.436,29968.764,29079.576,1528.5579,-64.4346,3581.647,1217.5586,33.23176,1182.698,0
60073.824,2,3,1,34.07989,2,2,2,4,3,3,6017.6016,7214.6235,9152.131,8032.9956,9242.043,7284.1924,1415.9602,2370.9385,-336.61127,770.79297,-168.1911,166.6489,0
19541.52,1,2,2,23.946566,2,2,2,2,2,2,15584.992,14846.968,16825.797,17722.877,16871.164,18642.37,409.6116,790.6167,2127.313,-131.28905,2128.3413,-8.631377,0
12408.582,2,2,1,25.916767,2,2,2,2,2,0,3499.8281,3898.3738,5013.439,5173.988,5054.121,4759.128,2458.1235,-46.486847,1372.3893,-80.53808,408.1341,470.25143,0
28060.77,2,3,3,42.11385,3,3,2,2,2,2,25619.625,26163.338,25745.275,27700.201,27997.865,27316.863,-121.13254,1175.5259,1246.32,1034.1201,-28.749687,1174.0718,0
28820.848,2,2,1,25.955044,2,2,2,2,2,2,30008.613,29137.65,28944.81,30002.12,27322.78,28398.838,1946.8877,-149.34036,2113.826,-98.96923,2545.3115,12.736787,0
19675.41,2,2,1,34.013145,2,2,2,2,2,2,12898.246,15405.62,17474.986,18288.385,18367.8,18354.762,3210.4592,1522.5117,3457.7637,671.55273,966.23517,31.832489,0
353669.94,2,1,1,33.10355,0,-1,-1,-1,-1,-1,83155.305,66892.18,19378.234,16144.992,29635.346,31100.375,68506.58,17658.486,17196.523,30713.463,31114.645,87859.37,1
273009.28,2,2,2,25.956238,0,-1,0,0,-1,-1,33106.03,52445.77,69174.38,66760.57,16558.477,25550.123,51739.957,28013.203,10377.505,17903.188,26281.303,16787.025,1
506608.9,1,1,1,41.795357,-2,-2,-2,-2,-1,0,37395.195,6235.0923,13680.088,17408.596,287022.84,286435.9,4372.865,12610.949,17614.867,289825.56,11334.318,11777.343,1
689430.75,2,1,2,29.836342,0,0,-1,-1,-1,0,41749.508,-1687.7396,10621.072,23951.006,5562.953,165861.23,104.769806,10268.582,25195.69,7113.879,162935.17,7008.372,1
361237.88,2,2,1,35.139908,0,-1,-1,-1,-1,-1,105823.86,23950.277,11029.896,20965.244,20914.486,8086.96,24928.842,10659.215,21530.693,21843.805,9371.856,21566.535,1
501183.16,1,1,2,36.04578,-2,-2,-2,-2,-2,-2,45183.074,81357.84,18193.355,25745.348,20415.404,27704.283,81167.9,18304.27,26718.852,21849.156,28013.498,17180.4,1
358360.78,2,1,1,35.02948,-2,-1,0,-1,-1,-1,94790.59,33150.156,106383.53,72393.97,6906.3906,30978.105,44956.914,99971.06,73037.37,7914.5317,32123.102,12056.086,1
