Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.1968807,21.638725,0.12859222,4.604719,23.755535,852.17035,0.0044085346,0.026846835,2.3804803,0.0106564015,Dec,2,2,1,2,Returning_Visitor,True,False
0.77953017,13.421936,0.07711342,-1.5336227,14.432821,540.53253,0.008169841,0.035470348,1.4485836,0.020201825,Dec,2,2,3,10,Returning_Visitor,False,False
1.097519,18.677628,0.10664716,5.711155,24.344463,853.14655,0.0056892484,0.03243704,1.8296671,0.005538553,Jul,2,2,3,4,Returning_Visitor,False,False
0.8790909,21.659683,0.104192674,6.8166294,17.795109,597.92523,0.018617108,0.04469973,1.3248549,0.020810142,May,2,2,4,13,Returning_Visitor,False,False
0.018165112,-6.8491135,-0.044476658,-6.252182,4.9472466,123.247314,0.13330773,0.15017043,0.45849466,0.013078801,Mar,2,2,1,1,Returning_Visitor,False,False
5.4560027,142.0119,1.4935673,77.83853,141.60269,5607.3975,0.0012471527,0.015777977,3.3894844,0.012329485,Dec,2,2,1,2,Returning_Visitor,False,False
1.935498,48.053406,0.16083604,7.8917866,21.32172,734.5637,0.006116053,0.02788318,2.139345,0.007897943,Dec,2,2,2,2,Returning_Visitor,True,False
0.7739316,6.688751,0.15198311,1.167553,32.124504,1123.7954,0.016567016,0.0429721,2.6177526,0.67426074,May,2,2,3,13,Returning_Visitor,True,False
1.1811157,23.35645,0.12951463,4.107252,17.975834,628.89923,0.005184615,0.02839678,2.0598896,0.0076131225,Dec,1,1,3,2,Returning_Visitor,False,False
0.6948855,3.3123627,0.11968446,0.75662994,30.398516,1088.8721,0.013113334,0.04320066,2.041167,0.48853526,May,2,2,3,1,Returning_Visitor,False,False
0.21731877,1.993454,0.0010711551,-0.43302536,3.1770058,37.50818,0.13269028,0.14836994,0.3595848,0.009176847,Dec,2,2,4,10,Returning_Visitor,False,False
1.3942082,28.48452,0.12013236,5.840214,21.54622,725.03314,0.009372114,0.032770324,1.9808435,0.015805043,May,2,2,3,4,Returning_Visitor,False,False
