age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
33.316124,Private,387184.03,HS-grad,9.269506,Never-married,Priv-house-serv,Husband,White,Male,16.499128,0.025949553,41.519104,United-States,<=50K
35.754528,Private,189378.52,Assoc-voc,11.305803,Never-married,Adm-clerical,Not-in-family,White,Female,21.555891,0.28322038,40.680202,United-States,<=50K
34.903618,Private,213193.12,HS-grad,9.117944,Never-married,Priv-house-serv,Husband,White,Male,28.657576,-0.022085115,41.51641,Guatemala,<=50K
28.630749,Private,173810.47,Some-college,9.490591,Never-married,Adm-clerical,Not-in-family,White,Female,13.465071,0.1941243,39.75686,United-States,<=50K
33.699596,Private,192994.6,11th,6.509309,Never-married,Priv-house-serv,Husband,White,Male,14.781233,0.19897659,39.57598,United-States,<=50K
39.93733,Private,152725.36,HS-grad,9.219195,Married-civ-spouse,Farming-fishing,Husband,White,Male,22.337751,0.17128952,63.168728,United-States,<=50K
34.786118,Private,204294.45,HS-grad,9.248243,Never-married,Priv-house-serv,Husband,White,Male,22.353376,0.12416275,40.589966,Mexico,<=50K
38.230087,Private,199701.67,HS-grad,9.3593445,Separated,Priv-house-serv,Unmarried,White,Female,13.106428,0.16720016,40.262455,United-States,<=50K
41.186607,Private,172270.02,HS-grad,9.266142,Married-civ-spouse,Craft-repair,Husband,White,Male,4.0015693,0.14248092,42.61492,United-States,<=50K
51.386284,Private,177288.17,7th-8th,3.837096,Married-civ-spouse,Priv-house-serv,Husband,White,Male,23.602644,0.29680833,40.41782,United-States,<=50K
24.176153,Private,179997.95,HS-grad,9.431517,Never-married,Priv-house-serv,Own-child,White,Male,12.499617,0.17016037,38.9718,United-States,<=50K
38.870937,Private,184701.6,Some-college,9.944229,Never-married,Priv-house-serv,Husband,White,Male,6.403913,1778.6108,41.975163,United-States,<=50K
39.840355,Private,174450.33,Bachelors,13.687289,Never-married,Prof-specialty,Not-in-family,White,Male,25.295637,0.21402939,43.885677,United-States,<=50K
42.29942,Self-emp-not-inc,162479.27,HS-grad,9.598681,Married-civ-spouse,Priv-house-serv,Husband,White,Male,19.650862,0.052751616,44.01692,United-States,<=50K
28.053278,Private,180427.92,Bachelors,12.912418,Never-married,Prof-specialty,Own-child,White,Male,18.972273,0.45215043,37.669056,United-States,<=50K
27.702833,Private,173993.38,12th,8.053756,Never-married,Priv-house-serv,Husband,White,Male,15.820173,0.23562057,37.485317,United-States,<=50K
60.448982,Private,173605.0,HS-grad,8.810851,Widowed,Adm-clerical,Not-in-family,White,Female,24.90843,0.13781174,34.829605,United-States,<=50K
32.00092,Private,143507.1,HS-grad,9.286206,Never-married,Priv-house-serv,Husband,Other,Male,18.925032,0.1361943,40.152462,United-States,<=50K
21.343576,Private,208998.39,Some-college,9.670735,Never-married,Adm-clerical,Own-child,White,Female,14.869001,0.15682419,24.58454,United-States,<=50K
43.148716,Private,195444.97,HS-grad,7.4261637,Never-married,Priv-house-serv,Husband,White,Female,18.576155,0.15255173,36.788082,United-States,<=50K
42.94159,Private,171895.14,Bachelors,13.342196,Divorced,Prof-specialty,Unmarried,White,Female,23.337507,0.43528184,41.81919,United-States,<=50K
24.165262,?,192526.72,Some-college,9.352641,Never-married,?,Own-child,White,Female,18.052717,0.07319076,36.957424,United-States,<=50K
59.57839,?,178974.88,HS-grad,8.416779,Married-civ-spouse,?,Husband,White,Male,29.643538,0.09854324,30.956589,United-States,<=50K
17.92736,Private,170599.3,11th,6.7394366,Never-married,Priv-house-serv,Own-child,White,Male,14.165876,0.1529866,18.145645,United-States,<=50K
27.591719,Private,184073.75,HS-grad,9.307867,Never-married,Craft-repair,Own-child,White,Male,9.756086,0.17518051,41.888294,United-States,<=50K
38.35745,Private,171688.64,HS-grad,9.698533,Married-civ-spouse,Adm-clerical,Wife,White,Female,23.949324,0.17177017,39.82031,United-States,<=50K
39.73317,Private,243165.4,5th-6th,3.0035894,Married-civ-spouse,Priv-house-serv,Husband,White,Male,14.69029,0.26046953,40.41172,Mexico,<=50K
39.850136,Private,177598.56,HS-grad,9.405959,Divorced,Adm-clerical,Unmarried,White,Female,20.551252,0.233965,40.42342,United-States,<=50K
41.577484,Private,168871.66,Bachelors,13.279779,Married-civ-spouse,Sales,Husband,White,Male,14.250593,0.04261978,45.0156,United-States,<=50K
37.20255,Self-emp-not-inc,177298.06,Some-college,9.603163,Never-married,Priv-house-serv,Not-in-family,White,Male,16.940168,0.18744858,41.772507,United-States,<=50K
