age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
62.236183,Self-emp-not-inc,40306.793,Some-college,10.029576,Married-civ-spouse,Farming-fishing,Husband,White,Male,-117.65321,1.1051396,80.09338,United-States,<=50K
52.16118,Self-emp-not-inc,196115.77,HS-grad,9.022251,Married-civ-spouse,Farming-fishing,Husband,White,Male,-93.63124,1.8812321,97.88316,United-States,>50K
49.088905,Private,122499.87,5th-6th,3.0544052,Married-civ-spouse,Other-service,Husband,White,Male,-117.48793,2627.3638,40.05126,Greece,<=50K
58.19553,Private,53086.293,Prof-school,14.978999,Divorced,Tech-support,Unmarried,White,Male,-109.77992,0.80912673,40.014904,United-States,>50K
39.023605,?,363510.34,Bachelors,13.007421,Married-civ-spouse,?,Wife,White,Female,-116.94887,0.8171681,5.9508514,United-States,>50K
28.030647,Private,609575.8,Doctorate,15.974407,Never-married,Prof-specialty,Not-in-family,White,Female,-107.26723,0.92504776,60.140446,Germany,>50K
70.286255,Private,51778.37,HS-grad,9.0320635,Divorced,Handlers-cleaners,Not-in-family,White,Male,-101.68007,3219.8237,15.016241,United-States,<=50K
34.077816,Private,98399.02,Prof-school,14.967306,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Male,-119.57582,1578.872,40.031143,India,>50K
34.027805,Private,217133.19,HS-grad,9.021696,Divorced,Other-service,Unmarried,White,Female,-85.08632,3769.2979,45.109474,United-States,<=50K
62.230865,Local-gov,168395.61,Doctorate,15.981902,Widowed,Prof-specialty,Unmarried,White,Female,-127.726456,1.0129765,40.002037,Iran,<=50K
53.078613,Private,153916.33,5th-6th,2.9681644,Married-civ-spouse,Exec-managerial,Husband,White,Male,7622.4644,1.0641774,9.975529,Yugoslavia,>50K
24.955025,Private,33036.637,Some-college,10.0294695,Married-civ-spouse,Exec-managerial,Wife,Other,Female,-109.3246,0.7043675,40.062283,United-States,<=50K
33.056572,Local-gov,282887.97,Bachelors,13.002697,Never-married,Tech-support,Not-in-family,Black,Male,-116.97157,1584.1433,52.14463,United-States,>50K
40.09974,Self-emp-not-inc,267317.12,Some-college,10.025183,Divorced,Exec-managerial,Other-relative,White,Male,-90.68886,1589.8636,70.24847,Iran,>50K
64.11755,State-gov,553719.7,10th,6.0403824,Married-civ-spouse,Exec-managerial,Husband,White,Male,-115.41029,1.5700368,40.00824,United-States,>50K
37.044926,Private,282221.34,HS-grad,9.0224905,Married-civ-spouse,Craft-repair,Wife,Asian-Pac-Islander,Female,-86.77748,1.607848,40.02008,China,>50K
42.09695,Local-gov,195790.23,11th,7.040386,Divorced,Sales,Unmarried,White,Male,7379.0303,1.5777425,50.149178,Puerto-Rico,>50K
25.019382,Private,125770.57,Assoc-acdm,12.012707,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,-127.00917,0.7307805,40.040646,Jamaica,<=50K
68.31794,?,409029.34,Some-college,10.030612,Married-civ-spouse,?,Husband,White,Male,-127.35512,0.74896896,20.032827,United-States,<=50K
24.95735,Private,120688.33,11th,7.0365233,Married-civ-spouse,Transport-moving,Husband,White,Male,5126.57,0.8299626,40.045967,Poland,>50K
39.089325,Self-emp-not-inc,332193.34,Bachelors,13.004495,Divorced,Craft-repair,Not-in-family,Black,Male,-102.94643,1689.5991,60.179752,?,<=50K
44.07211,Private,255079.94,Masters,13.989752,Never-married,Prof-specialty,Not-in-family,White,Male,-91.00673,0.46072277,40.003128,Hungary,>50K
57.201733,Private,343995.53,9th,5.045291,Married-civ-spouse,Sales,Husband,Black,Male,-100.629776,1.6956319,55.214184,United-States,>50K
50.13455,Without-pay,123330.305,HS-grad,9.026089,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,-95.90224,1911.4095,40.03004,United-States,>50K
55.13299,Federal-gov,175200.6,Bachelors,13.001881,Separated,Other-service,Unmarried,White,Female,-97.80702,1.2879552,72.214294,?,<=50K
58.2004,Self-emp-not-inc,147333.11,10th,6.0428677,Married-civ-spouse,Craft-repair,Wife,White,Female,-102.38954,2000.574,35.036964,?,>50K
70.29018,Private,99899.266,Some-college,10.037231,Married-civ-spouse,Exec-managerial,Husband,Black,Male,-128.235,0.4330586,20.102686,United-States,>50K
56.10885,Private,132079.16,HS-grad,9.02813,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-112.54408,1.2198704,40.017056,Ireland,>50K
36.028316,Private,220824.08,Masters,13.985605,Divorced,Exec-managerial,Not-in-family,White,Male,-112.27455,1.0502461,50.110725,Greece,>50K
50.161995,Private,335291.53,Prof-school,14.979772,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,-119.1205,1615.2856,24.972572,China,<=50K
71.24261,Local-gov,338169.22,Masters,13.992245,Widowed,Prof-specialty,Not-in-family,White,Female,-120.359024,1.0173863,40.00335,United-States,<=50K
40.063343,Self-emp-not-inc,33826.043,Prof-school,14.976724,Divorced,Other-service,Not-in-family,White,Female,-111.80653,2357.4849,34.99606,United-States,<=50K
60.17704,State-gov,27675.23,HS-grad,9.028721,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,-118.044815,1.3877019,40.024055,United-States,>50K
45.144184,Private,173534.81,11th,7.0295815,Divorced,Transport-moving,Not-in-family,White,Male,-90.4828,2847.902,76.19963,United-States,>50K
30.013441,State-gov,141736.4,Bachelors,13.000978,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-122.88173,0.9057759,40.057682,India,>50K
35.05872,Federal-gov,103568.87,Doctorate,15.971861,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,-123.01918,0.82137954,60.1386,United-States,>50K
67.28924,Private,225012.92,HS-grad,9.02712,Widowed,Adm-clerical,Not-in-family,White,Female,15700.17,1.4048222,15.931604,Germany,>50K
35.002335,Private,127918.836,Assoc-voc,11.019086,Never-married,Adm-clerical,Own-child,White,Female,14315.264,0.91268814,40.024384,United-States,>50K
26.952753,Private,104307.27,Some-college,10.027528,Married-civ-spouse,Adm-clerical,Wife,White,Female,-116.55727,1921.2595,29.989885,United-States,>50K
66.13779,Local-gov,223036.52,Some-college,10.032872,Divorced,Other-service,Other-relative,White,Female,7857.7803,1.4588307,40.012012,?,>50K
