age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
56.650593,Private,131608.78,11th,8.149339,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,511.17014,0.9315022,40.028625,Canada,<=50K
34.908676,Private,227201.88,Assoc-voc,9.446346,Divorced,Craft-repair,Own-child,White,Male,-96.36,0.809554,39.29838,United-States,<=50K
41.4533,Private,182239.55,HS-grad,9.255889,Divorced,Transport-moving,Unmarried,White,Male,155.8668,1.153777,47.623676,United-States,<=50K
32.66971,Private,114310.14,Some-college,9.760092,Married-civ-spouse,Sales,Husband,White,Male,-117.24623,0.7183827,54.237556,Dominican-Republic,<=50K
28.780272,Local-gov,149094.9,Bachelors,13.00866,Never-married,Prof-specialty,Not-in-family,White,Female,243.05675,0.74468124,42.045414,United-States,<=50K
30.442385,Private,199732.44,HS-grad,9.030272,Separated,Adm-clerical,Not-in-family,White,Male,652.0143,0.7158574,36.036636,United-States,<=50K
33.311527,Private,234984.1,Some-college,10.030931,Separated,Adm-clerical,Own-child,White,Male,-102.52699,0.8890904,44.247784,United-States,<=50K
36.55021,Self-emp-not-inc,149099.33,7th-8th,5.8661566,Married-civ-spouse,Craft-repair,Husband,White,Male,-105.05971,0.8952626,38.792004,United-States,<=50K
38.575375,Private,184509.58,Some-college,10.030489,Married-civ-spouse,Adm-clerical,Husband,White,Male,-31.33559,0.78123367,41.48071,United-States,<=50K
49.76082,Private,210104.6,Masters,13.855184,Divorced,Prof-specialty,Unmarried,White,Female,-111.5829,1423.935,40.846474,United-States,<=50K
20.780802,Private,244256.4,9th,4.70644,Never-married,Other-service,Own-child,White,Male,-110.451065,0.65070236,45.471874,United-States,<=50K
60.135006,Local-gov,99030.03,11th,7.6366363,Widowed,Other-service,Unmarried,Black,Female,792.7289,1.2948369,40.014915,United-States,<=50K
25.983929,Private,236824.19,HS-grad,8.959616,Never-married,Other-service,Unmarried,White,Male,-122.18251,0.7679051,41.540215,Japan,<=50K
35.48846,Private,180510.28,Masters,13.5038185,Never-married,Adm-clerical,Not-in-family,White,Female,-119.88344,1.0025166,42.523785,United-States,<=50K
44.444614,Private,136311.62,Assoc-voc,11.020752,Divorced,Prof-specialty,Not-in-family,White,Female,1098.3274,0.5630559,41.262516,United-States,<=50K
44.807903,Private,228070.36,Assoc-acdm,12.202161,Divorced,Exec-managerial,Not-in-family,White,Male,-111.41493,0.9448613,45.8094,United-States,<=50K
52.05034,Private,148511.05,11th,5.42633,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,-101.33681,1.1351308,39.87324,United-States,<=50K
23.91654,Private,131963.9,11th,7.2045865,Never-married,Handlers-cleaners,Own-child,White,Male,-106.96718,0.40963635,37.55441,United-States,<=50K
33.63141,Private,202161.0,Some-college,9.564797,Never-married,Other-service,Unmarried,Black,Female,-111.351456,0.9391774,39.917324,United-States,<=50K
34.645256,Private,98640.44,HS-grad,9.219161,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-111.23451,0.9167241,40.93043,Cambodia,<=50K
37.228886,Private,132108.77,Assoc-acdm,12.0139475,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-117.65077,0.7812642,43.669304,United-States,<=50K
46.361618,Private,172859.92,Some-college,10.028408,Divorced,Exec-managerial,Not-in-family,White,Male,-111.34389,0.76378524,42.302288,United-States,<=50K
42.417133,Local-gov,144819.47,Bachelors,13.498854,Divorced,Prof-specialty,Unmarried,White,Female,-102.229385,1.160262,50.198463,Ecuador,<=50K
57.589157,Private,108352.59,9th,4.933673,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,-106.52968,1.107642,44.541706,United-States,<=50K
30.92094,Private,161338.27,Some-college,9.2312565,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-116.5724,0.66625106,43.263206,United-States,<=50K
37.326588,Private,242546.89,Bachelors,13.002837,Never-married,Prof-specialty,Other-relative,White,Male,-112.683975,0.8890904,43.024933,United-States,<=50K
37.89946,Private,220344.94,Bachelors,13.002536,Divorced,Prof-specialty,Not-in-family,White,Male,704.135,0.6630925,41.429573,United-States,<=50K
38.188995,Private,262292.88,HS-grad,9.191244,Divorced,Sales,Not-in-family,White,Male,-99.96864,0.99691665,63.32706,United-States,<=50K
26.341555,Private,179279.6,Some-college,9.676911,Never-married,Adm-clerical,Not-in-family,White,Male,-122.388565,1814.8467,40.461292,United-States,<=50K
64.66516,Private,189039.11,Masters,13.430836,Married-civ-spouse,Prof-specialty,Husband,White,Male,-119.888565,0.61516464,16.864779,United-States,<=50K
29.455627,Local-gov,76348.75,HS-grad,9.145672,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,442.57516,0.84383285,41.67897,United-States,<=50K
44.15099,Private,166291.06,Assoc-acdm,11.688816,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,-106.20668,1859.2208,46.442417,United-States,<=50K
24.704218,Private,161920.81,Some-college,9.771491,Never-married,Machine-op-inspct,Own-child,Black,Male,63.895733,0.71701705,40.354797,United-States,<=50K
33.73361,Self-emp-not-inc,264560.28,7th-8th,4.674902,Married-civ-spouse,?,Own-child,White,Male,-103.439835,1.1721715,65.66598,United-States,<=50K
29.26539,Private,178130.89,Some-college,9.786385,Never-married,Sales,Not-in-family,White,Male,-124.67714,0.70354354,39.019176,Poland,<=50K
41.61749,Private,208817.36,Bachelors,13.001037,Divorced,Prof-specialty,Unmarried,White,Male,189.35936,0.90344894,44.89392,United-States,<=50K
35.07414,Private,137159.42,Assoc-voc,11.842373,Divorced,Tech-support,Not-in-family,White,Female,128.79039,0.6675252,38.99176,United-States,<=50K
36.279118,Private,195888.03,HS-grad,8.539752,Married-civ-spouse,Craft-repair,Husband,White,Male,-99.22084,1840.4113,38.674698,United-States,<=50K
52.531322,Private,169242.56,7th-8th,4.426133,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,23.592876,0.80827224,41.465633,United-States,<=50K
20.883863,Private,240606.22,11th,8.737362,Never-married,Other-service,Own-child,White,Male,-107.71742,0.35349163,17.084156,Canada,<=50K
41.249203,Local-gov,87695.51,HS-grad,8.862876,Married-civ-spouse,Other-service,Wife,White,Female,181.77574,0.8567952,33.88799,United-States,<=50K
36.331497,Private,217880.55,Bachelors,13.003805,Married-civ-spouse,Prof-specialty,Husband,White,Male,542.6155,0.5900334,40.311714,United-States,<=50K
38.43469,Private,205630.73,Some-college,10.603009,Married-spouse-absent,Other-service,Not-in-family,White,Male,258.57724,0.76017654,36.79366,?,<=50K
44.490475,Local-gov,187523.25,HS-grad,9.146312,Divorced,Adm-clerical,Unmarried,White,Male,-100.30678,1.1504201,38.460968,United-States,<=50K
53.434723,Private,143088.81,Some-college,9.28733,Never-married,Adm-clerical,Own-child,White,Male,-117.61,0.8244771,40.674,United-States,<=50K
48.288948,Self-emp-not-inc,208721.06,HS-grad,9.031062,Married-civ-spouse,Prof-specialty,Husband,White,Male,340.17245,1.0277013,35.882675,United-States,<=50K
36.817513,Private,168104.95,HS-grad,9.1539135,Married-civ-spouse,Adm-clerical,Wife,White,Female,547.2108,0.897704,38.24023,United-States,<=50K
