X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
81876.25,1,1,2,30.1078,0,0,0,2,2,0,40467.56,37072.15,35961.09,32959.594,33036.7,33855.555,3538.2239,3120.7878,644.13184,2235.7244,1948.574,2002.3093,0
172649.44,2,3,2,35.562046,-1,-1,-1,-1,-1,-1,11365.613,12415.719,13000.871,11150.816,10567.906,10450.742,4325.9463,3497.8635,3211.599,2081.64,1998.5369,1901.5071,0
89997.59,2,3,1,45.862934,0,0,0,0,0,0,47528.684,46409.164,42899.78,38620.625,34337.348,33183.83,3493.5542,1870.8203,1880.8035,1529.1826,1975.0667,1410.0586,0
76395.42,2,2,2,27.71328,0,0,0,0,0,0,32734.139,31544.88,27815.256,24276.734,20488.31,19883.69,3087.6648,1866.4526,1651.2971,1509.2991,2069.6868,964.15283,0
155985.23,2,1,2,32.137344,1,-2,-2,-2,-2,-2,10553.484,9587.539,7056.4766,5130.7695,6118.324,8125.5664,2010.3821,763.5156,385.9453,1055.9006,750.64355,-83.083984,0
73218.99,1,1,2,30.245625,0,0,0,0,0,0,45174.895,43838.344,39815.812,34992.816,30263.066,28708.967,3293.0776,2075.7695,1608.1018,1567.0378,2070.9275,1126.072,0
84346.94,1,3,1,43.351166,0,0,0,0,0,0,46866.35,45527.773,41384.61,36592.56,32304.504,31192.709,3352.3247,2096.8828,1927.862,1505.8589,2065.0464,1303.2288,0
204318.19,2,3,1,41.0599,-2,-2,-2,-2,-2,-2,9245.297,7904.836,7000.051,3939.5,5516.1367,8094.3945,3502.4126,2233.1042,630.771,1208.7671,1754.6526,181.11084,0
267869.8,2,1,2,33.475285,0,0,0,0,0,0,197707.19,194019.7,186902.39,173045.38,161136.44,153820.81,9582.725,7669.896,6145.716,6630.826,5482.679,5766.065,0
192718.75,1,3,1,40.35193,-1,-1,-1,-1,-1,-1,9253.973,8553.324,8582.699,8467.465,7914.6855,7870.5273,3393.913,3070.6743,2383.645,2212.1077,2017.5146,1924.7637,0
434763.16,2,1,3,35.339363,-1,-1,-1,-1,-1,0,-5206.539,288690.62,328971.4,138953.78,321037.75,283525.34,912402.6,1.2988465e+06,705057.6,649051.44,40514.715,143154.52,0
298646.16,1,1,1,42.089115,-1,-1,-1,-1,-1,-1,12299.109,11607.18,11739.434,11742.117,10934.279,8793.186,6185.769,6136.0273,4170.7676,5734.476,3102.5518,3840.7764,0
406980.1,1,1,1,37.59862,0,0,0,0,0,0,373117.72,371817.8,366728.5,351335.94,335407.16,323749.47,17014.543,14215.926,12213.19,12935.537,11111.752,12046.441,0
107406.19,1,2,2,33.28758,1,2,2,2,2,2,55995.203,56057.25,55356.5,52394.617,50379.906,50936.95,3773.4714,3582.856,2371.2395,2913.8184,2641.788,2054.5444,0
383678.22,2,1,2,32.516014,0,0,0,0,0,0,46215.406,39418.03,33802.625,30085.32,27335.97,26253.23,5242.2554,4800.3516,3380.7764,4058.893,3260.709,4057.232,0
187066.4,1,1,2,31.263126,-1,-1,-1,-1,-1,-1,7662.414,6682.84,6422.051,6802.0703,5969.914,5552.586,3004.392,2313.4177,2318.3672,2173.1016,1471.6316,1878.9434,0
69808.04,1,3,2,36.970642,0,0,0,0,0,0,43819.992,43880.97,38512.676,30279.562,24537.36,24063.6,4334.0137,2693.7124,1923.7893,1269.321,1719.759,808.6284,0
255731.25,2,1,1,40.630917,-2,-2,-2,-2,-2,-2,7488.578,3800.1797,5408.0234,3845.1367,4623.0664,5751.2383,2028.0325,2046.4539,180.9878,1682.3555,1719.1687,965.4629,0
283221.22,2,1,1,33.374287,0,0,0,0,-1,0,129068.97,114144.15,92097.51,54635.367,201173.5,166555.61,14802.116,6951.3545,4432.2573,203353.02,5723.793,9532.611,0
126501.34,1,2,2,32.625076,0,0,0,-2,-2,-2,49856.668,35425.668,15547.08,5633.926,5276.7383,8805.498,3242.784,656.2588,1059.4673,1260.3757,1876.8049,911.9243,0
92580.72,2,3,2,35.293808,0,0,0,0,0,0,53751.918,53956.16,49106.867,41654.32,36282.977,36591.68,4692.5303,2719.9163,2282.698,1485.3574,2009.1108,990.5825,0
250726.7,1,2,1,38.244057,0,0,0,0,0,0,89380.2,78836.27,81643.31,69786.96,56378.504,25567.775,7375.6255,9992.881,9349.432,5064.0513,6390.826,156285.22,0
167363.02,2,2,2,31.406223,0,0,0,0,0,0,118222.91,115117.84,108247.95,99729.2,91888.39,89255.625,5938.1587,4376.832,3936.078,3593.7017,3542.5142,2896.7012,0
97245.3,2,1,2,27.930193,0,0,0,0,0,0,49818.836,48705.13,45435.566,41639.773,36500.01,34404.043,3460.0574,1846.3821,1666.8845,1590.7341,2003.2808,1315.5859,0
191346.67,2,1,2,30.637121,-1,-1,-1,0,0,0,11212.434,17324.656,21789.174,22051.72,18871.373,15549.805,12304.661,10408.1455,2849.572,3160.088,3718.484,4765.01,0
265960.28,1,1,2,37.46335,0,0,0,0,-1,-1,77622.7,66532.625,69488.22,60495.6,41375.582,146985.3,8937.906,4729.523,9528.078,8870.642,153665.66,9812.662,0
290581.16,1,1,1,36.812874,-2,-2,-2,-2,-2,-2,10630.215,7047.8438,7249.5117,5396.3477,6240.6875,7534.2676,2564.654,3060.7517,859.4844,2305.2876,2108.9927,1314.7754,0
89016.5,1,2,1,33.97757,1,2,0,0,0,0,48235.36,46346.734,45675.26,42704.12,39349.51,38069.82,1674.9297,3634.9045,2369.776,2094.5364,1893.1018,659.2378,0
275772.66,2,2,2,34.021626,0,0,0,0,0,0,219429.42,214769.98,205670.9,189056.98,176187.72,169000.06,10351.385,8244.664,6741.863,7146.0645,6385.007,5907.2686,0
266966.84,1,2,2,33.8209,0,-1,0,0,0,0,63092.355,174834.84,147734.9,138965.34,130459.66,121643.625,155196.28,10794.182,7052.846,10546.027,7774.959,5772.6733,0
270109.9,1,2,1,41.205826,0,0,0,0,0,0,218571.02,214139.14,206968.22,190598.2,177566.62,169595.39,10213.863,8511.184,6768.9805,7143.5576,6067.74,6502.836,0
201880.19,2,1,2,33.332943,1,-2,-2,-1,-1,0,10973.379,10188.641,10610.859,10878.252,10420.469,7811.2383,1508.4453,831.0762,3752.2314,3292.8987,1012.7527,1503.8875,0
548443.8,2,1,1,33.075035,-2,-2,-1,-1,-2,-1,138752.42,70049.52,1.4519432e+06,326658.06,156451.5,371921.03,39832.703,1.6654192e+06,104770.81,83785.31,376730.0,51867.277,0
283486.0,1,1,2,33.99023,-1,-1,-1,-1,0,0,54737.793,46623.54,21135.912,147703.94,118244.195,112072.234,14335.75,13468.401,148146.02,7493.333,5831.8877,7230.1133,0
196806.56,2,1,2,30.363132,-1,-1,-1,-1,-1,-1,7467.0234,6139.961,6077.2695,6558.426,6099.047,5043.496,3087.6191,2275.7634,2644.904,2494.6611,1320.9368,1963.4705,0
220813.98,2,1,2,31.689438,-2,-2,-2,-2,-2,-2,6424.2695,3010.2383,4269.465,3596.668,4353.4883,5367.9805,1974.0752,1588.1089,438.04492,1485.4631,1622.5552,826.9624,0
308046.97,2,1,1,30.201115,-1,-1,-1,-1,0,-1,80593.75,169465.81,730124.0,181077.47,82574.55,98099.78,233400.94,994188.56,74618.016,36285.133,51754.633,16842.252,0
287266.16,2,2,2,33.69205,0,-1,-1,0,0,0,47284.28,41835.95,183774.77,139949.81,136337.72,128850.44,9506.262,176065.45,9325.9375,9688.736,8357.682,7923.451,0
252153.67,1,2,1,35.129787,0,0,0,-1,-1,0,45092.668,39171.418,34712.902,22550.057,91883.45,74117.266,9627.591,6713.642,4357.731,90430.78,5408.8184,6206.0503,0
160386.19,1,1,1,44.41251,0,0,0,0,0,0,81610.52,78431.99,75416.56,70112.72,64545.035,61276.812,4561.363,3174.1895,2644.6533,2690.6956,2409.9097,2496.696,0
68640.27,1,2,2,31.231194,1,2,2,2,2,2,27745.951,26589.68,25312.373,24193.65,25769.21,28572.527,1706.0591,2961.2983,1920.2903,1174.9045,1488.718,414.00098,1
74110.46,2,2,2,26.972569,0,0,0,0,0,0,47605.94,45996.867,41154.938,35980.41,31172.23,30156.883,3329.6738,1752.5928,1594.9792,1574.9634,2175.7542,1065.2964,1
