X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
75249.445,1,3,1,39.929512,0,0,0,0,0,0,18565.828,15795.003,22866.248,29790.42,54106.703,21353.295,2233.1252,3092.682,3303.3054,636.36914,1103.9825,5946.094,0
200827.53,1,1,2,35.437733,0,0,-1,-1,-1,-1,1567.6993,45.096313,19560.285,5156.531,24152.172,15731.415,-1669.6223,4216.4033,1949.6095,7576.3037,2862.9004,4854.8164,0
230817.64,1,1,2,38.288914,0,0,0,0,0,0,149857.52,120721.1,109937.25,137007.48,79441.234,138064.3,6785.2764,12289.052,7670.922,9931.137,914.88165,2399.2715,0
194405.8,2,1,1,33.64292,0,0,-1,-1,-1,-1,-5805.7383,-999.6654,15246.6,11627.701,28063.836,13050.8,35.890415,3173.3547,971.3516,6014.506,3665.3352,9114.24,0
199823.92,2,1,2,36.333164,0,0,-2,-2,-2,-2,4262.703,786.98694,20128.775,-6441.7153,-4080.4922,14101.548,-573.863,4773.2495,813.9449,4140.7944,1610.4928,4892.4575,0
127669.81,2,2,2,30.91458,0,0,0,0,0,0,20204.137,7082.9946,24867.807,20769.953,32675.361,18609.273,3638.1907,5144.7383,3573.177,1699.3701,1144.8951,7206.1733,0
173954.53,2,2,2,33.861305,0,0,0,0,0,0,105565.516,104932.89,81119.484,108656.734,91246.83,61525.754,5751.5044,8343.218,4958.0747,5695.742,1116.9039,5598.3213,0
259650.4,2,2,2,37.716385,0,0,0,0,0,0,164328.88,126673.33,119528.18,140058.53,86007.59,196964.3,9222.299,13565.22,7726.6978,10064.164,2164.3257,6824.093,0
115091.586,1,2,2,33.03374,0,0,0,0,0,0,33826.32,13813.608,33230.715,14194.016,27049.35,20839.174,2673.2454,6231.5083,4709.7866,3407.1934,23.31086,3106.7163,0
92124.945,1,2,2,32.775627,1,0,2,2,-2,0,38538.39,45063.555,54512.004,29904.4,60536.34,33243.7,-1385.2839,3805.526,-605.3022,3883.9766,2025.2069,1947.261,0
85984.47,2,2,2,31.977047,0,0,0,0,0,0,18678.066,13137.015,24117.043,22928.736,32649.533,19264.676,3278.7117,4083.558,2913.8992,1467.3525,1035.9874,6991.383,1
116721.25,1,1,2,36.671192,1,0,2,2,-2,-1,52226.27,50412.625,63524.36,29800.377,49407.754,45613.0,-2785.4807,4636.3135,-311.58978,5663.0977,1414.1771,-820.063,1
195400.77,2,1,2,37.30071,-1,0,-2,-2,-2,-2,-708.05457,-395.00525,20068.744,-8335.398,-4929.16,13236.286,-1175.2561,4391.612,-313.4887,3311.0146,1101.2396,3827.6277,1
191147.89,2,2,2,36.188942,1,0,0,0,0,0,145494.83,116112.555,109560.336,135117.03,88670.375,136297.97,5140.176,9597.735,4615.95,7425.2905,1616.767,4525.5376,1
93910.08,2,2,2,34.46911,1,2,2,2,-2,-1,38743.457,45568.375,55024.426,35987.453,61204.96,41271.395,-1497.6824,3472.8538,-1221.0428,3498.1106,2117.666,3062.5667,1
80732.23,1,2,2,34.189266,0,0,0,0,0,0,22916.914,8119.3267,27730.861,12687.35,21104.752,19640.027,1442.5417,4642.7334,3718.05,2349.6526,75.72541,2799.038,1
207337.69,1,2,2,38.318325,1,0,0,0,0,0,158228.5,120607.14,116533.95,133739.66,77039.19,133486.7,4700.7695,10842.685,6287.6006,9702.513,925.74225,715.15234,1
63364.27,1,2,2,34.294537,1,0,0,0,0,0,21292.383,7073.44,34400.777,3512.8042,22217.855,20490.373,-2075.72,3375.8398,812.57916,2744.8752,886.2525,1178.6753,1
64223.707,2,2,2,32.076057,1,0,0,0,0,0,19139.293,7681.4165,32272.06,10031.906,28622.543,19163.254,55.23807,3263.6082,315.59918,1671.1724,1431.2714,4841.619,1
155615.39,1,1,1,35.06283,0,0,-1,-1,-1,-1,-8598.348,-2310.6458,14890.602,5677.062,19173.334,12193.138,-1878.1282,2003.3728,-145.60002,4148.5713,2904.0342,5602.282,1
