age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
28.26962,Private,180096.42,Bachelors,12.631273,Never-married,Adm-clerical,Not-in-family,White,Female,7.8892646,0.15231521,38.90517,United-States,<=50K
37.71002,Private,193305.23,9th,5.689302,Married-civ-spouse,Craft-repair,Husband,White,Male,-1.6191581,-0.14726059,41.671036,United-States,<=50K
28.829807,Private,180834.77,Assoc-voc,11.376167,Never-married,Craft-repair,Not-in-family,White,Male,6.720197,0.10220535,41.487473,United-States,<=50K
44.246223,Private,167134.39,Some-college,9.993069,Divorced,Sales,Not-in-family,White,Female,4.006086,-0.11351578,38.885567,United-States,<=50K
55.40355,Private,167337.55,HS-grad,9.039352,Married-civ-spouse,Transport-moving,Husband,White,Male,2.4725165,-0.21924393,44.073574,United-States,<=50K
62.647614,Self-emp-not-inc,181348.88,HS-grad,9.386985,Married-civ-spouse,Craft-repair,Husband,White,Male,25.604353,-0.057088777,17.831808,United-States,<=50K
25.680347,Private,192710.78,HS-grad,8.840019,Never-married,Craft-repair,Own-child,White,Male,5.9806952,0.0791951,40.470615,United-States,<=50K
42.755646,Private,187214.78,HS-grad,8.85092,Divorced,Adm-clerical,Unmarried,White,Female,18.05174,-0.08530991,38.96552,United-States,<=50K
45.278534,Self-emp-not-inc,148153.48,Some-college,10.0653,Married-civ-spouse,Farming-fishing,Husband,White,Male,3.2896552,-0.13986008,49.726772,United-States,<=50K
39.932762,Private,159345.53,Bachelors,13.008289,Married-civ-spouse,Farming-fishing,Husband,White,Male,-0.98915327,0.07674606,46.800793,United-States,<=50K
33.302444,Private,174313.88,Masters,14.091945,Never-married,Prof-specialty,Not-in-family,White,Female,40.00926,0.11863144,39.20504,United-States,<=50K
41.959526,Private,161320.73,HS-grad,8.8228,Divorced,Other-service,Unmarried,White,Female,6.021589,-0.10758774,37.687965,United-States,<=50K
28.941813,Private,161040.23,Bachelors,12.922017,Never-married,Exec-managerial,Not-in-family,White,Female,0.40171584,0.111238554,42.17101,United-States,<=50K
27.506868,Private,184947.44,HS-grad,8.862978,Never-married,Handlers-cleaners,Not-in-family,White,Male,9.653547,-0.030652925,41.901024,United-States,<=50K
27.427002,Private,151877.5,Some-college,9.9948015,Never-married,Farming-fishing,Not-in-family,White,Male,3.8991523,0.09589584,43.137894,United-States,<=50K
27.557104,Private,146210.0,HS-grad,8.854715,Never-married,Other-service,Not-in-family,White,Male,1.5983711,0.016923979,39.693417,United-States,<=50K
29.517887,Private,154546.27,Some-college,9.992733,Never-married,Adm-clerical,Not-in-family,White,Male,1.5610176,0.03014572,42.835922,United-States,<=50K
35.56668,Private,190536.17,HS-grad,8.744606,Married-civ-spouse,Other-service,Husband,White,Male,-3.379046,-0.06784622,42.762985,United-States,<=50K
46.6345,Self-emp-inc,161322.94,HS-grad,9.148793,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.11216507,-0.055715486,47.08676,United-States,<=50K
46.548206,Private,168207.03,Bachelors,12.995853,Divorced,Protective-serv,Not-in-family,White,Female,4.758161,-0.04356949,40.98975,United-States,<=50K
38.45656,Private,164719.22,HS-grad,9.20411,Married-civ-spouse,Sales,Wife,White,Female,4.265363,-0.14022629,34.103775,United-States,<=50K
65.99108,Private,177277.94,7th-8th,4.4716043,Widowed,Other-service,Not-in-family,White,Female,43.66612,-0.16352646,25.529387,United-States,<=50K
25.19804,Private,220931.88,Some-college,9.990305,Never-married,Adm-clerical,Own-child,White,Female,6.517072,0.09490402,39.7203,United-States,<=50K
21.398226,Private,194558.64,Some-college,9.88619,Never-married,Adm-clerical,Own-child,White,Female,16.25279,0.16562088,18.407179,United-States,<=50K
27.351564,Private,288258.06,9th,3.9910953,Never-married,Sales,Not-in-family,White,Male,7.584577,-0.08586685,39.457874,Mexico,<=50K
42.916553,Private,172014.86,HS-grad,8.845461,Divorced,Machine-op-inspct,Unmarried,White,Female,9.683821,-0.060537264,40.338146,United-States,<=50K
20.584183,Private,176052.28,HS-grad,8.728753,Never-married,Other-service,Own-child,White,Female,8.16551,0.0897847,20.510323,United-States,<=50K
22.82954,?,185559.0,Some-college,10.422775,Never-married,?,Own-child,White,Male,19.170027,0.17025955,41.694588,United-States,<=50K
23.521898,Private,399073.06,HS-grad,8.721998,Never-married,Other-service,Not-in-family,White,Male,9.011091,0.028932646,34.733654,United-States,<=50K
61.297646,?,182977.44,HS-grad,8.226563,Married-civ-spouse,?,Husband,White,Male,99.98009,-0.06370346,30.941864,United-States,<=50K
49.418163,Private,187846.55,7th-8th,5.207438,Divorced,Machine-op-inspct,Not-in-family,White,Male,4.428449,-0.08266251,40.883904,United-States,<=50K
39.20621,Private,358376.88,Bachelors,12.670166,Married-civ-spouse,Protective-serv,Husband,White,Male,0.72874224,-0.015867159,42.976273,United-States,<=50K
33.65031,?,198151.7,HS-grad,8.749798,Married-civ-spouse,?,Unmarried,White,Female,36.679302,0.058458403,35.339207,United-States,<=50K
49.120148,Private,185302.69,HS-grad,8.021643,Divorced,Priv-house-serv,Unmarried,White,Female,12.503157,-0.11548416,35.311672,United-States,<=50K
30.484907,Private,184973.03,HS-grad,8.908234,Never-married,Other-service,Unmarried,Black,Female,2.539411,0.021173552,38.95554,United-States,<=50K
45.553165,Self-emp-not-inc,153274.17,HS-grad,8.9289,Married-civ-spouse,Farming-fishing,Husband,White,Male,3.4465156,-0.14889328,47.506096,United-States,<=50K
31.127424,Private,422102.7,Bachelors,12.860234,Never-married,Protective-serv,Not-in-family,White,Male,1.2704903,0.015398101,42.665535,United-States,<=50K
43.324287,Private,171827.83,HS-grad,9.250139,Married-civ-spouse,Craft-repair,Husband,White,Male,-1.6914238,1850.5602,43.878975,United-States,<=50K
46.929768,Local-gov,178171.0,Bachelors,12.4835415,Divorced,Prof-specialty,Not-in-family,White,Female,11.419661,-0.05720322,41.868412,United-States,<=50K
58.16125,Self-emp-not-inc,172751.95,7th-8th,4.4144135,Married-civ-spouse,Craft-repair,Husband,White,Male,18.610456,-0.06031601,39.902782,United-States,<=50K
35.780884,Private,192818.08,Some-college,10.065243,Separated,Protective-serv,Not-in-family,White,Female,10.738874,-0.008916779,39.254135,United-States,<=50K
61.59876,Self-emp-not-inc,165022.8,Prof-school,14.608658,Married-civ-spouse,Prof-specialty,Husband,White,Male,76.00261,0.0055104056,19.816261,United-States,<=50K
32.924255,Private,175705.36,HS-grad,8.771477,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.85618365,-0.04673569,43.4291,United-States,<=50K
40.226494,Private,248953.55,HS-grad,9.208146,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,8.327742,-0.09539597,40.573425,Mexico,<=50K
30.995283,Private,193380.23,HS-grad,8.971249,Married-civ-spouse,Craft-repair,Husband,White,Male,0.7946602,-0.003957673,42.581512,United-States,<=50K
65.73881,?,164322.38,HS-grad,8.634579,Widowed,?,Not-in-family,White,Female,68.85454,0.04969223,23.309708,United-States,<=50K
38.33226,Private,161909.31,Bachelors,12.707527,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,3604.5613,-0.36716262,41.756115,United-States,<=50K
36.19478,Private,186388.5,Bachelors,12.189099,Never-married,Protective-serv,Not-in-family,White,Male,3.782453,1734.6083,41.865547,United-States,<=50K
39.471783,Private,168313.67,Some-college,14.189439,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,54.993267,-0.008443757,37.49614,?,<=50K
37.614388,Private,191540.31,HS-grad,9.052743,Divorced,Craft-repair,Not-in-family,White,Male,5.490583,-0.1389293,43.08093,United-States,<=50K
36.83032,Private,171960.1,HS-grad,9.875197,Married-civ-spouse,Adm-clerical,Wife,White,Female,4.593244,-0.16692917,38.22278,United-States,<=50K
26.362223,Private,198134.2,HS-grad,8.915628,Never-married,Adm-clerical,Not-in-family,White,Female,5.5832343,0.059404448,39.796726,United-States,<=50K
43.780613,Private,182531.81,Masters,14.3412895,Married-civ-spouse,Prof-specialty,Husband,White,Male,64.30571,-0.027082369,46.337467,United-States,<=50K
21.155153,Private,181221.95,Some-college,10.013122,Never-married,Sales,Own-child,White,Female,14.083967,0.08497818,23.985199,United-States,<=50K
18.334063,Private,187270.9,11th,7.0791974,Never-married,Handlers-cleaners,Own-child,White,Male,13.593855,0.05495651,18.49338,United-States,<=50K
52.043324,Private,181128.78,HS-grad,8.872587,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-4.9615655,-0.037832186,42.350178,United-States,<=50K
38.05202,Private,177517.88,HS-grad,9.177732,Never-married,Protective-serv,Not-in-family,White,Male,3319.789,-0.4083995,41.301064,United-States,<=50K
49.530685,Private,167647.11,HS-grad,8.900762,Divorced,Sales,Not-in-family,White,Female,0.2021309,-0.12438004,37.340607,United-States,<=50K
23.336979,?,166915.97,Some-college,10.459858,Never-married,?,Own-child,White,Female,27.985334,0.2080098,18.093658,United-States,<=50K
37.394264,Private,170360.31,Some-college,10.001267,Married-civ-spouse,Sales,Husband,White,Male,-1.3563408,-0.01598923,43.517708,United-States,<=50K
52.131023,Private,174502.61,HS-grad,8.965158,Divorced,Adm-clerical,Not-in-family,White,Female,6.8476386,-0.113454744,39.08364,United-States,<=50K
35.453873,Private,189057.0,HS-grad,9.712103,Married-civ-spouse,Protective-serv,Husband,White,Male,13.399641,-0.0132884225,42.190662,United-States,<=50K
45.557926,Private,175233.19,HS-grad,9.469501,Divorced,Other-service,Not-in-family,White,Female,17.017317,-0.1447963,74.90893,United-States,<=50K
29.391052,Private,155312.83,Bachelors,12.977142,Never-married,Prof-specialty,Not-in-family,White,Male,1.520002,-0.007436677,42.40046,United-States,<=50K
41.9731,Private,188211.86,HS-grad,9.091785,Married-civ-spouse,Craft-repair,Husband,White,Male,3539.2698,-0.5089168,42.956497,United-States,<=50K
36.98061,Private,182405.92,HS-grad,8.894665,Never-married,Craft-repair,Not-in-family,White,Male,3.2281318,1852.4778,41.174747,United-States,<=50K
39.348274,Private,270867.12,9th,3.6643908,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,50.034527,0.0071888724,41.982048,Mexico,<=50K
36.31473,Private,189543.75,Bachelors,12.785452,Never-married,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,41.080303,0.10083969,39.737175,Philippines,<=50K
37.696117,Private,161499.86,Assoc-voc,11.292755,Married-civ-spouse,Craft-repair,Husband,White,Male,2.7149482,0.049379423,43.67696,United-States,<=50K
29.180206,Private,173735.73,Bachelors,12.996457,Never-married,Sales,Not-in-family,White,Male,1.2134835,0.1105748,42.83775,United-States,<=50K
20.790087,?,208110.22,HS-grad,7.6642246,Never-married,?,Own-child,White,Male,17.811262,0.16559799,31.223864,United-States,<=50K
29.708502,Private,188151.66,HS-grad,8.863537,Never-married,Craft-repair,Not-in-family,White,Male,5.697248,0.037019804,41.695698,United-States,<=50K
38.47329,Private,193630.64,Prof-school,14.97166,Never-married,Prof-specialty,Not-in-family,White,Male,92.8427,-0.04787247,64.31945,United-States,<=50K
24.315014,Private,183038.17,HS-grad,8.819843,Never-married,Handlers-cleaners,Own-child,White,Male,8.402571,0.011606292,39.508945,United-States,<=50K
40.824688,Self-emp-not-inc,151493.9,HS-grad,9.178086,Married-civ-spouse,Farming-fishing,Husband,White,Male,50.361553,-0.100332186,86.98882,United-States,<=50K
47.97683,Private,171760.75,Masters,14.181405,Divorced,Prof-specialty,Not-in-family,White,Female,116.25261,0.047960356,42.047665,United-States,<=50K
52.414734,Private,198177.67,9th,5.2494845,Married-civ-spouse,Transport-moving,Husband,White,Male,2.0956855,-0.07167618,42.64549,United-States,<=50K
26.254585,Private,197416.48,Bachelors,12.853127,Never-married,Prof-specialty,Own-child,White,Female,15.980085,0.13176925,16.957726,United-States,<=50K
27.011026,Private,188816.86,HS-grad,8.762205,Never-married,Transport-moving,Own-child,White,Male,5.6340156,-0.017835543,43.37009,United-States,<=50K
39.268578,Private,168625.33,Assoc-voc,11.375805,Divorced,Protective-serv,Unmarried,White,Female,15.31175,-0.0033091747,38.952362,United-States,<=50K
39.014977,Private,182332.19,Some-college,10.000518,Married-civ-spouse,Exec-managerial,Husband,White,Male,-2.0014825,-0.059232637,43.90363,United-States,<=50K
30.34315,Local-gov,173559.77,Bachelors,12.897647,Never-married,Prof-specialty,Not-in-family,White,Female,6.4412665,0.016801909,43.689713,United-States,<=50K
42.588673,Private,158474.98,HS-grad,8.669139,Divorced,Transport-moving,Not-in-family,White,Male,4.7973456,-0.14198868,44.95995,United-States,<=50K
62.29154,Private,179733.08,Bachelors,12.655853,Married-civ-spouse,Protective-serv,Husband,White,Male,44.151714,0.0023747243,24.216991,United-States,<=50K
36.460808,Private,201211.36,HS-grad,9.404813,Never-married,Protective-serv,Not-in-family,Black,Male,19.192366,0.041772917,39.003254,Jamaica,<=50K
35.814114,Private,209223.66,HS-grad,8.988272,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,30.399153,-0.0966243,39.509953,Japan,<=50K
35.173695,Private,154753.92,HS-grad,8.613328,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,31.16722,0.03116043,38.278877,Philippines,<=50K
18.715458,Private,161238.8,7th-8th,6.2276354,Never-married,Other-service,Own-child,White,Male,14.195295,-0.012464448,20.105818,United-States,<=50K
43.507145,Private,170986.6,Some-college,9.992188,Divorced,Adm-clerical,Unmarried,White,Female,7.712873,-0.10106461,39.972214,United-States,<=50K
