age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
26.985226,Private,195759.3,Bachelors,13.001625,Never-married,Prof-specialty,Own-child,White,Male,-39.99477,0.6484288,37.134033,United-States,<=50K
37.253204,Private,169654.39,HS-grad,9.300765,Married-civ-spouse,Transport-moving,Husband,White,Male,-69.39809,1.013831,65.454575,United-States,<=50K
28.170778,Private,203570.12,Some-college,9.730598,Never-married,Adm-clerical,Not-in-family,White,Male,-22.264301,0.6389836,40.78736,United-States,<=50K
39.22143,Private,187750.88,Some-college,9.356413,Divorced,Other-service,Unmarried,White,Male,-6.062152,0.809409,39.129948,United-States,<=50K
29.322306,Private,179887.08,Some-college,9.47865,Never-married,Adm-clerical,Own-child,White,Male,-8.778216,0.7210301,39.407707,United-States,<=50K
43.462643,Private,170396.62,7th-8th,5.1345696,Married-civ-spouse,Other-service,Husband,White,Male,29.650494,0.75792587,41.17931,United-States,<=50K
39.176414,Private,183126.58,Bachelors,13.015897,Married-civ-spouse,Prof-specialty,Husband,White,Male,200.38866,0.76554763,44.12244,United-States,<=50K
25.680006,Private,170154.03,HS-grad,9.029199,Never-married,Other-service,Own-child,White,Male,-34.595844,0.7037419,39.355278,United-States,<=50K
22.817402,State-gov,173179.28,Some-college,10.955911,Never-married,Prof-specialty,Own-child,White,Male,-30.720112,0.4065083,17.515093,United-States,<=50K
41.96136,Self-emp-not-inc,159472.34,Some-college,9.590462,Married-civ-spouse,Other-service,Husband,White,Male,7.543317,1.0166997,43.421516,United-States,<=50K
45.236656,Private,178329.42,7th-8th,5.720771,Married-civ-spouse,Transport-moving,Husband,White,Male,67.50694,0.8152684,41.486958,United-States,<=50K
40.94458,Private,202930.61,HS-grad,9.32006,Divorced,Adm-clerical,Unmarried,White,Female,31.13316,0.9770726,40.73583,United-States,<=50K
45.00634,Self-emp-not-inc,134750.19,HS-grad,9.834026,Married-civ-spouse,Farming-fishing,Husband,White,Male,385.11398,1.1293858,56.028618,United-States,<=50K
45.82594,Private,172010.48,Some-college,9.172867,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-104.29701,1887.75,41.210423,United-States,<=50K
55.014137,?,207958.17,HS-grad,10.40823,Married-civ-spouse,?,Husband,White,Male,245.2158,0.71255386,30.682388,United-States,<=50K
