Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.99273765,29.187428,0.08612687,1.7686518,22.92808,788.1811,0.008409099,0.029979248,0.88490456,0.0011451455,Nov,2,2,1,10,Returning_Visitor,False,False
9.158933,860.9999,6.452014,862.379,379.8605,19477.016,0.006916315,0.020194279,2.2500603,0.0049805813,Nov,2,2,1,2,Returning_Visitor,False,False
2.2521615,63.088253,0.05464662,1.49732,19.802761,593.66003,0.0019051429,0.018181812,0.43437025,0.0043542706,Dec,2,2,1,2,New_Visitor,False,False
5.9171486,207.60368,3.5962439,324.38583,67.44561,2364.303,0.008301905,0.022518441,4.4360394,0.0071650953,Dec,2,2,1,2,Returning_Visitor,False,False
1.1171956,28.01801,0.03820563,0.9631366,23.04047,677.0825,0.020877209,0.043923132,0.66805667,0.092661224,May,2,2,1,3,Returning_Visitor,False,False
1.7165313,43.472145,0.11503876,1.8189219,25.00315,808.4861,0.011380667,0.03199335,1.2017043,0.06504017,May,2,2,1,4,Returning_Visitor,False,False
0.87473094,24.008827,0.0511922,1.1248645,24.23761,839.4191,0.012972412,0.037597355,1.3408573,0.07839202,May,2,2,1,1,Returning_Visitor,False,False
7.348633,193.66077,0.4009084,8.067699,69.9893,2319.4163,0.008520298,0.02189701,2.6651738,0.01660897,Dec,2,2,1,2,Returning_Visitor,False,False
1.8209109,57.31112,0.15729569,2.8948154,37.42149,1355.8239,0.013011954,0.030040806,1.0478547,0.00038621077,Nov,2,2,1,1,Returning_Visitor,True,False
-0.03447377,-0.28670552,0.01198823,0.20821182,2.8028283,62.858105,0.18111315,0.18589748,-0.159622,0.02351592,Aug,1,1,1,3,Returning_Visitor,False,False
1.7684875,46.905655,0.08949304,2.0186634,21.696215,705.32745,0.015725646,0.037033908,0.8893339,0.014889504,Aug,1,1,1,3,Returning_Visitor,False,False
1.6711596,49.750668,0.12586941,3.4852104,26.443207,919.7063,0.023347009,0.04053994,1.2137454,0.010078951,Nov,2,2,9,1,Returning_Visitor,False,False
0.7933905,22.176811,0.045073874,0.42605013,22.192648,805.54486,0.0097952895,0.03551462,1.1050894,0.015835641,Aug,2,5,1,1,Returning_Visitor,False,False
-0.057714336,-0.83770806,0.0036120494,0.12960236,2.6920667,65.13435,0.17650793,0.18587568,-0.1393836,0.013684145,Aug,2,2,1,1,Returning_Visitor,False,False
0.9229814,26.667286,0.02646292,0.5976848,20.654093,621.8525,0.028830996,0.049329717,0.82681674,0.14301795,May,2,2,1,13,Returning_Visitor,False,False
1.9843538,47.943195,0.1457602,4.74308,30.291012,1084.2421,0.008284348,0.030857349,1.5806425,0.009075853,Nov,4,2,1,1,Returning_Visitor,False,False
0.12748015,4.7373424,0.0105488375,0.6351146,10.374016,358.6137,0.11376662,0.11906559,-0.11072282,0.0007069918,Nov,3,2,1,13,Returning_Visitor,False,False
1.0319657,24.283096,0.104632504,1.3113078,22.972982,868.9056,0.011224195,0.03626446,1.0308845,0.00030398616,Nov,2,2,1,2,Returning_Visitor,False,False
1.7032983,51.301193,0.07837341,1.3260859,22.74468,833.91113,0.010785703,0.033110425,1.0725777,0.040974773,May,2,2,4,2,Returning_Visitor,False,False
4.505408,311.16464,0.17008545,2.6883545,36.474377,1319.8175,0.013964486,0.033563137,1.03848,0.0022971618,Nov,2,5,1,1,Returning_Visitor,True,False
3.0087225,88.480034,0.10882182,2.094305,28.136412,964.7553,0.010929266,0.028544724,1.4980252,0.00032507503,Sep,2,2,1,1,Returning_Visitor,False,False
2.4956603,77.17472,0.11263523,1.5555667,32.637096,1211.0068,0.008516136,0.026237406,2.106994,0.013010188,Dec,2,2,2,2,Returning_Visitor,False,False
3.4326038,105.04611,0.5599183,51.105263,20.157932,644.7029,0.0008591075,0.013626023,0.87603253,0.0042490573,Mar,2,2,1,2,New_Visitor,False,False
1.8615944,58.06892,0.092318095,1.9133967,24.003145,743.2937,0.011536045,0.029894382,1.4948604,0.040301245,May,1,1,1,4,Returning_Visitor,False,False
0.83647776,20.14006,0.03058321,0.7446651,20.639156,665.7014,0.011806709,0.037265543,0.54236573,0.0025192786,Mar,2,2,1,1,Returning_Visitor,False,False
1.9608047,49.045815,0.11781678,3.483944,25.706543,827.3048,0.013215539,0.032675248,0.7554614,0.0007919247,Mar,2,2,1,3,Returning_Visitor,True,False
1.9892603,68.707664,0.104164995,1.2695597,22.752966,752.69446,0.012947567,0.033610635,1.3689349,0.016222687,Dec,1,1,1,2,Returning_Visitor,False,False
2.154055,62.638092,0.04766906,1.056444,11.691504,367.56134,0.016296778,0.029104581,0.17839165,0.003820921,Nov,1,1,1,3,New_Visitor,False,False
3.094247,74.80395,0.10300145,2.5459423,16.419287,409.24316,0.0012349334,0.018976651,0.6267311,0.011160518,Sep,2,2,1,3,New_Visitor,False,False
2.8829412,103.72095,0.6262511,43.51215,33.521954,1210.992,0.011855726,0.030217245,4.0267677,-0.0010062096,Oct,1,1,1,1,Returning_Visitor,False,False
0.83820915,22.898048,0.08728013,3.2834702,20.813406,692.8313,0.02180804,0.042915534,0.6451871,0.020829218,Dec,2,10,1,1,Returning_Visitor,False,False
0.54120815,12.154586,0.019033588,0.5704288,16.02044,488.53027,0.012870289,0.041284263,0.1489832,0.013537175,Mar,2,2,1,3,Returning_Visitor,False,False
1.1776267,37.049614,0.052008696,1.1428088,19.096521,637.522,0.011488607,0.032959845,0.37089512,0.0034462276,Mar,1,1,1,1,Returning_Visitor,False,False
1.0743939,24.803997,0.0903121,1.7799929,29.94149,890.5055,0.022998113,0.04772875,0.6890885,0.90475845,May,2,2,1,1,Returning_Visitor,True,False
5.1959386,118.161804,0.7486434,21.406342,195.08945,7106.414,0.0056093405,0.019331243,1.9204807,0.0063737133,Nov,2,2,1,2,Returning_Visitor,False,False
5.0379863,190.2184,3.5251868,261.9383,46.569347,1877.4932,0.010938094,0.024298009,3.5693626,0.0084364815,Nov,1,1,1,2,Returning_Visitor,False,False
3.3793106,96.17824,3.9924192,1219.5508,56.17279,2220.0132,0.011198807,0.028056502,2.9561152,0.013424928,Feb,2,2,1,1,Returning_Visitor,False,False
2.1580935,62.039066,0.18590657,7.8045425,23.404575,755.091,0.020555947,0.036975093,1.596504,0.00020532557,Nov,1,1,1,10,Returning_Visitor,False,False
0.94198453,29.473854,0.16491722,2.4045143,23.615982,809.1689,0.015831994,0.03397227,1.2053101,0.016728675,Dec,3,2,1,2,Returning_Visitor,False,False
3.7894242,99.69181,0.11454482,2.5694275,29.963753,964.2126,0.01040303,0.02880919,1.3572767,-0.00040127462,Oct,2,2,1,1,Returning_Visitor,False,False
2.0087507,59.65612,0.14971794,4.32185,27.68068,968.2132,0.011507641,0.032234397,1.5115411,0.0007392901,May,2,2,1,2,Returning_Visitor,True,False
1.71119,44.465305,0.07290334,2.9105778,18.82407,602.83905,0.0068188985,0.03111348,0.81519383,0.0008353877,Mar,2,2,1,1,Returning_Visitor,True,False
1.4871917,45.686714,0.061078288,0.7464351,16.88156,699.493,0.016519837,0.04043991,0.62975377,0.0021299075,Nov,1,1,9,1,Returning_Visitor,False,False
6.7606177,161.584,3.652038,239.34784,80.21246,2132.0994,0.009526496,0.022485932,2.489072,0.032442976,May,2,2,1,3,Returning_Visitor,False,False
1.3489501,60.8142,0.12201459,1.7339076,21.836685,760.442,0.01735706,0.03644105,0.82626885,0.008613757,Dec,1,1,1,2,Returning_Visitor,True,False
1.4001335,51.78205,0.082491376,0.530363,6.952149,363.02637,0.043936852,0.050877027,0.769407,-0.00070765737,Dec,8,13,9,20,Other,False,False
2.1086438,86.83057,0.07917435,1.4380435,11.965555,411.62634,0.0023691168,0.023226364,0.44697115,0.002627584,Nov,1,1,1,2,New_Visitor,False,False
-0.05241453,-0.41749623,0.005792745,0.6311435,3.2177243,40.268017,0.18112488,0.187282,-0.12851505,0.0474695,May,2,2,1,3,Returning_Visitor,False,False
0.5819539,14.831412,0.019669004,0.6032199,22.432177,601.58105,0.03519906,0.05494652,0.75750846,0.116567105,May,2,5,1,3,Returning_Visitor,False,False
5.3720865,259.0714,0.92105854,51.733852,36.15392,1568.7498,0.006225405,0.021122335,1.9073939,0.0021545615,Mar,2,2,3,1,Returning_Visitor,False,False
1.0872045,22.559296,0.019176789,0.23691742,20.07534,730.5038,0.012368406,0.0358469,0.32701704,0.00058220205,Nov,2,2,1,3,Returning_Visitor,False,False
0.9711448,28.681229,0.08827082,1.4712008,21.750336,759.119,0.026655562,0.048640896,0.06670352,0.00074138,Nov,2,2,1,13,Returning_Visitor,True,False
1.2837685,42.83316,0.07855458,2.3336086,30.384426,1037.0009,0.010974336,0.034390833,1.3601477,0.0458514,May,2,6,1,1,Returning_Visitor,False,False
