age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
28.93422,Private,189172.81,Bachelors,13.013696,Never-married,Adm-clerical,Not-in-family,White,Male,137.8126,-0.021207735,37.53819,United-States,<=50K
23.573748,Private,192111.88,Some-college,9.998952,Never-married,Prof-specialty,Own-child,White,Male,51.872784,0.022813872,32.40927,United-States,<=50K
38.16059,Private,190023.77,HS-grad,9.132195,Separated,Prof-specialty,Not-in-family,White,Male,134.93803,-0.0061091622,40.50873,United-States,<=50K
42.140778,Private,177012.36,HS-grad,8.804356,Married-civ-spouse,Sales,Husband,White,Male,196.53154,-0.01787369,46.12981,United-States,<=50K
22.983334,Private,191837.7,Some-college,10.046489,Never-married,Adm-clerical,Own-child,White,Male,41.896465,-0.061689302,27.602634,United-States,<=50K
41.705685,Private,180137.58,HS-grad,8.529784,Divorced,Other-service,Unmarried,White,Female,85.86931,-0.03513901,39.654972,United-States,<=50K
23.458197,Private,195827.64,Some-college,10.006155,Never-married,Sales,Own-child,White,Male,35.993267,-0.0107554635,31.70957,United-States,<=50K
41.874985,Private,175633.2,Some-college,10.139677,Divorced,Adm-clerical,Unmarried,White,Female,127.30351,-0.07623093,39.845207,United-States,<=50K
44.960873,Private,181493.81,Masters,14.002153,Married-civ-spouse,Sales,Husband,White,Male,238.65453,-0.04585068,41.735256,United-States,<=50K
38.8041,Private,181119.1,Some-college,10.079693,Married-civ-spouse,Craft-repair,Husband,White,Male,183.53276,-0.03702347,43.38769,United-States,<=50K
68.097595,Private,166383.47,HS-grad,9.145768,Married-civ-spouse,Prof-specialty,Husband,White,Male,369.6346,-0.057233736,17.862137,United-States,<=50K
26.532576,Private,178750.72,HS-grad,8.815669,Never-married,Other-service,Not-in-family,White,Female,88.742966,-0.049161837,33.9262,United-States,<=50K
34.306316,Private,282775.94,5th-6th,3.4607146,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,124.17589,-0.25260726,40.069996,Mexico,<=50K
28.356392,Private,194435.17,HS-grad,8.5386715,Never-married,Craft-repair,Not-in-family,White,Male,108.52446,-0.008665009,42.066277,United-States,<=50K
47.70113,Private,187371.23,9th,4.094328,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,139.62413,-0.13287918,36.666283,United-States,<=50K
23.651674,?,194051.02,Some-college,10.58769,Never-married,?,Own-child,White,Male,113.290695,-0.06289475,36.41632,United-States,<=50K
40.33807,Private,176810.28,HS-grad,8.710677,Married-civ-spouse,Transport-moving,Husband,White,Male,135.74266,-0.040464327,46.788418,United-States,<=50K
31.489874,Private,188280.08,Bachelors,13.160635,Never-married,Prof-specialty,Not-in-family,White,Male,137.4829,-0.01117508,39.992508,United-States,<=50K
35.86373,Local-gov,196254.14,Bachelors,10.2817,Married-civ-spouse,Protective-serv,Husband,White,Male,195.07646,-0.086095735,44.013832,United-States,<=50K
45.79419,Private,184371.03,HS-grad,8.660243,Divorced,Other-service,Not-in-family,White,Female,35.863995,-0.0107936105,37.43437,United-States,<=50K
46.290062,Local-gov,169799.78,HS-grad,8.595239,Married-civ-spouse,Craft-repair,Husband,White,Male,181.31047,-0.035924837,40.034527,United-States,<=50K
38.80875,Private,191980.88,HS-grad,8.9986315,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,169.70714,-0.034589693,42.27572,United-States,<=50K
41.26221,Private,192199.6,HS-grad,8.872097,Married-civ-spouse,Other-service,Husband,White,Male,178.23009,-0.008474275,41.485065,United-States,<=50K
40.444473,Private,173128.83,HS-grad,8.643965,Divorced,Transport-moving,Not-in-family,White,Male,169.07182,-0.05351059,45.069107,United-States,<=50K
32.338963,Private,242876.0,HS-grad,5.861336,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,106.37163,-0.10848038,37.42621,El-Salvador,<=50K
39.574368,Private,176602.7,Some-college,10.831701,Married-civ-spouse,Sales,Husband,White,Male,217.72002,-0.07491867,45.44382,United-States,<=50K
42.123573,Private,179032.36,Some-college,10.072163,Divorced,Sales,Not-in-family,White,Male,179.78679,-0.05187027,41.60896,United-States,<=50K
26.938522,Private,191484.6,HS-grad,8.904589,Never-married,Handlers-cleaners,Not-in-family,White,Male,56.500957,-0.010000153,37.043736,United-States,<=50K
27.544325,Private,189554.95,HS-grad,8.978062,Never-married,Sales,Not-in-family,White,Male,92.38829,0.009836272,38.64029,United-States,<=50K
27.443203,Private,186570.75,Some-college,9.9597,Never-married,Craft-repair,Not-in-family,White,Male,74.313156,-0.0034770214,40.436634,United-States,<=50K
44.42873,Local-gov,185610.4,HS-grad,9.00016,Divorced,Adm-clerical,Not-in-family,White,Female,111.84807,-0.08423416,38.185806,United-States,<=50K
37.162796,Private,175262.48,Some-college,11.144751,Married-civ-spouse,Sales,Wife,White,Female,205.69872,-0.05593674,36.03525,United-States,<=50K
38.492092,Private,184189.95,HS-grad,9.344087,Separated,Sales,Unmarried,White,Female,151.76482,-0.060308382,38.548775,United-States,<=50K
44.299503,Local-gov,176429.06,Some-college,10.481295,Divorced,Adm-clerical,Not-in-family,White,Female,216.59013,-0.097707674,38.930424,United-States,<=50K
39.661663,Private,182513.89,HS-grad,8.738432,Married-civ-spouse,Craft-repair,Husband,White,Male,197.71397,0.004472808,42.579975,United-States,<=50K
40.42851,Private,174780.48,Masters,13.996267,Never-married,Prof-specialty,Not-in-family,White,Male,205.18639,-0.11208908,41.29614,United-States,<=50K
24.743513,?,205479.03,HS-grad,7.6382365,Never-married,?,Own-child,White,Male,85.96556,-0.11802475,32.7592,United-States,<=50K
30.540762,Private,188718.42,HS-grad,8.808166,Never-married,Adm-clerical,Not-in-family,White,Male,167.89653,-0.026487276,41.029064,United-States,<=50K
29.774141,Private,190435.89,Bachelors,12.946662,Never-married,Exec-managerial,Not-in-family,White,Male,164.86601,0.0011311331,41.261436,United-States,<=50K
40.674114,Private,169851.1,HS-grad,8.509825,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,265.0717,-0.027227327,35.538033,United-States,<=50K
23.575094,Private,194150.8,12th,8.001681,Never-married,Prof-specialty,Own-child,White,Male,59.657085,-0.036474153,29.943808,United-States,<=50K
41.375256,Private,244130.78,HS-grad,9.155545,Married-civ-spouse,Craft-repair,Husband,Black,Male,209.23088,-0.05972092,41.234566,United-States,<=50K
45.630142,Self-emp-not-inc,127165.02,Bachelors,9.468618,Married-civ-spouse,Farming-fishing,Husband,White,Male,250.0814,-0.2415828,63.919743,United-States,<=50K
29.679613,Private,204920.75,Assoc-acdm,11.998206,Never-married,Prof-specialty,Not-in-family,White,Male,118.106,-0.04797928,37.575188,United-States,<=50K
62.32868,Private,169030.62,HS-grad,8.906696,Widowed,Machine-op-inspct,Not-in-family,White,Female,187.35008,-0.060148165,30.568186,United-States,<=50K
31.070042,Private,178506.55,Bachelors,12.948177,Never-married,Tech-support,Not-in-family,White,Male,124.13402,-0.035688326,39.56288,United-States,<=50K
57.673744,Private,176386.78,HS-grad,7.7965245,Widowed,Machine-op-inspct,Not-in-family,Black,Female,103.75194,-0.26329604,33.626575,United-States,<=50K
38.589287,Private,181870.45,Bachelors,10.208413,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,2.6846747,1853.1984,41.655746,United-States,<=50K
40.614033,Private,222883.86,HS-grad,9.017837,Separated,Machine-op-inspct,Unmarried,Black,Female,93.968124,-0.022092745,38.455166,United-States,<=50K
39.879055,Private,190470.3,HS-grad,9.155888,Divorced,Craft-repair,Not-in-family,White,Male,189.20439,-0.019666597,42.28711,United-States,<=50K
29.583656,Private,222913.38,Some-college,10.148494,Never-married,Machine-op-inspct,Not-in-family,Black,Male,85.93614,-0.03385727,38.228745,United-States,<=50K
19.275846,Private,174548.39,11th,6.527302,Never-married,Other-service,Own-child,White,Male,71.81731,-0.024381563,23.27249,United-States,<=50K
33.290333,Private,652361.2,Bachelors,9.610034,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,99.35637,-0.0647258,39.856277,United-States,<=50K
31.127623,Private,179028.27,Assoc-voc,11.08854,Never-married,Machine-op-inspct,Not-in-family,White,Male,139.02446,-0.007909699,39.578484,United-States,<=50K
60.72074,?,184131.98,HS-grad,8.801958,Married-civ-spouse,?,Husband,White,Male,263.00266,-0.08868973,27.496286,United-States,<=50K
53.02547,Private,175186.28,7th-8th,3.9994981,Married-civ-spouse,Prof-specialty,Husband,White,Male,247.9304,-0.2787303,39.382862,United-States,<=50K
37.02227,Private,188511.34,HS-grad,8.812441,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,181.86382,-0.0290889,41.421844,United-States,<=50K
45.146656,Private,185126.38,Bachelors,12.655877,Divorced,Sales,Not-in-family,White,Male,209.25853,-0.05076401,42.205727,United-States,<=50K
32.833195,Private,212401.98,HS-grad,8.712805,Never-married,Other-service,Unmarried,Black,Female,90.57323,-0.039342806,37.469994,United-States,<=50K
23.065039,Private,179155.28,Some-college,10.011499,Never-married,Other-service,Own-child,White,Female,57.098858,-0.0074824532,28.3638,United-States,<=50K
19.5521,Private,186368.03,11th,6.5865226,Never-married,Sales,Own-child,White,Female,26.136335,-0.054822847,23.554403,United-States,<=50K
25.86767,Private,188868.58,HS-grad,8.652065,Never-married,Adm-clerical,Own-child,White,Male,86.688156,-0.03626053,37.92869,United-States,<=50K
26.737589,?,171123.69,Some-college,10.480637,Never-married,?,Own-child,White,Female,82.99565,-0.16271774,29.202784,United-States,<=50K
41.13607,Private,172113.16,Bachelors,12.123681,Divorced,Exec-managerial,Unmarried,White,Female,82.85307,-0.17082779,40.42928,United-States,<=50K
56.892933,Private,203779.88,1st-4th,2.1293323,Married-civ-spouse,Prof-specialty,Husband,White,Male,79.259445,-0.44869033,35.838886,United-States,<=50K
37.404636,Private,196261.58,Bachelors,9.098644,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,156.99797,-0.1617717,39.641777,Nicaragua,<=50K
42.57627,Local-gov,177395.22,Some-college,10.971292,Married-civ-spouse,Transport-moving,Husband,White,Male,219.6411,-0.094030306,40.232174,United-States,<=50K
