age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
37.72053,Private,175892.81,Bachelors,9.480923,Married-civ-spouse,Adm-clerical,Wife,White,Female,2.7280097,-0.07117264,37.150826,United-States,<=50K
40.07534,Private,158092.94,HS-grad,8.768464,Married-civ-spouse,Sales,Husband,White,Male,2.3731513,-0.10748856,45.977287,United-States,<=50K
27.230198,Private,131097.17,Some-college,10.085498,Never-married,Other-service,Not-in-family,White,Female,2.3965888,-0.12862961,37.845383,United-States,<=50K
41.647167,Private,138456.11,Some-college,11.129724,Married-civ-spouse,Sales,Husband,White,Male,2.6950507,-0.10078232,50.01496,United-States,<=50K
29.284174,Private,185819.81,Bachelors,12.831756,Never-married,Adm-clerical,Not-in-family,White,Female,2.372541,-0.09965317,36.91098,United-States,<=50K
28.554266,Private,430797.53,HS-grad,8.78062,Never-married,Craft-repair,Not-in-family,White,Male,2.2796454,-0.15663712,38.109417,United-States,<=50K
31.502157,Private,153533.3,Bachelors,13.087261,Never-married,Prof-specialty,Not-in-family,White,Male,2.086286,-0.12514298,40.85261,United-States,<=50K
42.8675,Private,192822.7,HS-grad,8.929495,Separated,Exec-managerial,Unmarried,White,Female,1.8819405,-0.14463608,38.75159,United-States,<=50K
44.71626,Private,165804.1,HS-grad,8.548036,Divorced,Other-service,Unmarried,White,Female,2.613752,-0.16653244,36.401432,United-States,<=50K
27.648718,Private,145230.3,Some-college,10.000487,Never-married,Craft-repair,Not-in-family,White,Male,2.1821113,-0.09173386,43.58241,United-States,<=50K
28.340933,Private,166871.31,HS-grad,8.84539,Never-married,Machine-op-inspct,Not-in-family,White,Male,2.0690742,-0.11752884,42.219707,United-States,<=50K
32.70161,Private,405569.28,Bachelors,12.667096,Never-married,Exec-managerial,Not-in-family,White,Male,2.0055976,-0.14261429,41.007843,United-States,<=50K
42.88977,Private,175748.19,Some-college,10.456477,Divorced,Adm-clerical,Unmarried,White,Female,2.9256415,-0.11730759,39.00095,United-States,<=50K
59.921047,?,184495.3,Bachelors,8.854596,Married-civ-spouse,?,Husband,White,Male,3.6587958,-0.23559372,29.935143,United-States,<=50K
39.542152,Private,141898.94,Some-college,10.375323,Married-civ-spouse,Craft-repair,Husband,White,Male,3.0998359,-0.110158846,43.39372,United-States,<=50K
35.978416,Private,272506.62,Bachelors,3.6108267,Married-civ-spouse,Craft-repair,Unmarried,White,Male,1.6937081,-0.032041475,40.305508,Mexico,<=50K
30.282686,Private,177416.94,HS-grad,8.772983,Never-married,Exec-managerial,Not-in-family,Black,Male,2.1843085,-0.12064926,38.877144,United-States,<=50K
23.602757,?,190274.33,Bachelors,9.274955,Never-married,?,Own-child,White,Male,2.9780097,-0.16632645,32.619106,United-States,<=50K
50.64824,Private,177097.92,Bachelors,4.620852,Married-civ-spouse,Craft-repair,Husband,White,Male,2.3010077,-0.052686617,41.148525,United-States,<=50K
45.91851,Self-emp-not-inc,146667.34,HS-grad,8.8631,Married-civ-spouse,Craft-repair,Husband,White,Male,3.2626777,-0.11386673,51.042194,United-States,<=50K
39.08603,Private,149378.66,HS-grad,8.804386,Married-civ-spouse,Craft-repair,Husband,White,Male,2.3007636,-0.13235275,42.544453,United-States,<=50K
36.819862,Private,188890.0,HS-grad,8.341291,Never-married,Craft-repair,Not-in-family,White,Male,1.2689034,1801.3193,39.086346,United-States,<=50K
26.756573,Private,196719.16,HS-grad,8.972821,Never-married,Sales,Other-relative,White,Male,1.5543038,-0.10218613,36.397434,United-States,<=50K
41.14371,Private,172386.92,Masters,14.002948,Never-married,Prof-specialty,Not-in-family,White,Female,2.7166572,-0.14906876,41.81922,United-States,<=50K
40.9148,Private,165582.1,Bachelors,13.398801,Married-civ-spouse,Prof-specialty,Husband,White,Male,2.3963447,-0.12448685,45.19801,United-States,<=50K
30.207552,Private,160420.42,Bachelors,12.947676,Never-married,Exec-managerial,Not-in-family,White,Male,1.8821846,-0.11439316,42.146866,United-States,<=50K
31.778187,Local-gov,183464.44,Bachelors,11.570445,Never-married,Prof-specialty,Not-in-family,White,Male,1.9891182,-0.11662094,39.753025,United-States,<=50K
