age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
41.072033,Private,164927.5,HS-grad,9.36019,Divorced,Sales,Not-in-family,White,Female,24.708113,0.23941238,39.78873,United-States,<=50K
40.1101,Private,191109.58,HS-grad,9.239589,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,20.995466,0.17662247,43.014732,United-States,<=50K
32.143158,Private,444045.97,HS-grad,8.78686,Never-married,Sales,Unmarried,White,Male,55.14549,0.2722951,37.59472,United-States,<=50K
35.65178,State-gov,174311.94,Some-college,9.586364,Never-married,Adm-clerical,Not-in-family,White,Female,24.520247,0.25779924,35.757175,United-States,<=50K
34.25842,Private,166824.81,Bachelors,12.963389,Never-married,Sales,Not-in-family,White,Male,33.08726,0.24939926,41.09551,United-States,<=50K
35.745354,Private,165545.88,Bachelors,13.529472,Never-married,Prof-specialty,Not-in-family,White,Male,23.023542,0.31595048,41.945305,United-States,<=50K
39.576324,Private,149919.5,Some-college,10.377371,Married-civ-spouse,Sales,Husband,White,Male,10.12364,0.19951065,43.247875,United-States,<=50K
27.14413,Private,164019.58,HS-grad,9.446801,Never-married,Adm-clerical,Not-in-family,White,Male,20.365217,0.15626724,38.625454,United-States,<=50K
44.464176,Self-emp-not-inc,155543.02,HS-grad,9.64266,Married-civ-spouse,Farming-fishing,Husband,White,Male,70.7086,0.24491318,50.054787,United-States,<=50K
39.089256,Private,171065.33,HS-grad,9.57478,Married-civ-spouse,Craft-repair,Husband,White,Male,5.909162,0.20509537,43.43835,United-States,<=50K
36.992928,Private,187081.75,HS-grad,9.136976,Divorced,Sales,Unmarried,White,Male,49.606792,0.25248155,39.94276,Japan,<=50K
29.37806,Private,379439.5,HS-grad,10.222537,Never-married,Sales,Not-in-family,White,Male,43.484356,0.27056322,35.792076,United-States,<=50K
39.57161,Private,170306.0,HS-grad,10.338914,Divorced,Sales,Husband,White,Male,4273.1675,0.28547105,41.292328,United-States,<=50K
25.866545,Private,159351.86,Some-college,9.893529,Never-married,Other-service,Not-in-family,White,Male,12.8500805,0.10889633,33.02584,United-States,<=50K
33.93725,Private,267204.3,5th-6th,4.105801,Divorced,Machine-op-inspct,Husband,White,Male,43.55882,0.29572496,40.185535,Mexico,<=50K
38.61638,Private,177000.88,Masters,6.1230407,Never-married,Sales,Not-in-family,White,Male,29.023542,0.25576982,36.395416,United-States,<=50K
36.42424,Private,185440.23,HS-grad,10.331167,Never-married,Sales,Not-in-family,White,Male,0.9208809,1739.7429,39.34985,United-States,<=50K
23.909246,Private,181368.42,Some-college,9.855007,Never-married,Sales,Own-child,White,Male,21.1732,0.18033035,33.78176,United-States,<=50K
29.236435,Private,178399.83,HS-grad,9.572066,Never-married,Machine-op-inspct,Not-in-family,White,Male,35.803204,0.23322494,40.551945,United-States,<=50K
36.054043,Private,115451.56,HS-grad,9.2183275,Divorced,Sales,Unmarried,Amer-Indian-Eskimo,Male,63.323895,0.10590561,39.01592,United-States,<=50K
35.11055,Private,162162.0,HS-grad,9.274713,Never-married,Craft-repair,Not-in-family,White,Male,33.941753,0.25073442,42.08545,United-States,<=50K
33.223946,Private,199053.97,HS-grad,10.05113,Never-married,Sales,Unmarried,Black,Male,24.319075,0.11542709,37.762207,United-States,<=50K
50.443214,Private,185349.19,7th-8th,3.9953873,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,86.8477,0.3095952,38.04962,United-States,<=50K
35.778553,Private,171712.84,Bachelors,10.622089,Divorced,Sales,Unmarried,Asian-Pac-Islander,Male,54.279522,0.23354538,38.387886,South,<=50K
18.992424,Private,165065.34,11th,6.915981,Never-married,Sales,Own-child,White,Male,16.990828,0.1877385,22.861542,United-States,<=50K
38.040443,Private,195100.12,HS-grad,9.335805,Separated,Sales,Unmarried,White,Female,51.79063,0.26555833,38.413673,United-States,<=50K
40.551056,Private,196770.31,HS-grad,9.731731,Divorced,Sales,Unmarried,White,Male,50.168804,0.17080887,37.31659,United-States,<=50K
60.46476,Private,171443.38,HS-grad,9.602993,Widowed,Sales,Not-in-family,White,Female,49.30247,0.2662526,30.985418,United-States,<=50K
39.880768,Private,391051.28,HS-grad,9.981264,Married-civ-spouse,Sales,Husband,White,Male,80.08324,0.26244554,42.343273,United-States,<=50K
34.20746,Private,174942.8,Assoc-voc,10.97868,Never-married,Sales,Not-in-family,White,Male,34.66905,0.28746232,40.163486,United-States,<=50K
60.222134,?,179504.23,HS-grad,9.314095,Married-civ-spouse,?,Husband,White,Male,104.458115,0.18544205,27.503601,United-States,<=50K
27.260307,?,167995.2,Some-college,9.418074,Never-married,?,Own-child,White,Male,32.296856,0.14316757,32.568462,United-States,<=50K
