age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29.058937,Private,200608.17,HS-grad,8.993317,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,-32.70815,0.06967361,49.906326,United-States,<=50K
81.35963,Self-emp-not-inc,126358.64,Bachelors,13.010198,Never-married,Prof-specialty,Not-in-family,Black,Female,-15.693499,1657.6935,3.2266777,Hungary,<=50K
64.98729,Private,110878.2,7th-8th,3.9784772,Never-married,Priv-house-serv,Not-in-family,Black,Female,87.09984,3130.5483,60.15583,Puerto-Rico,<=50K
78.04905,Private,454554.62,1st-4th,1.9827718,Never-married,Handlers-cleaners,Other-relative,Black,Female,49.39744,-3.1996212,20.0663,Nicaragua,<=50K
60.888874,Self-emp-inc,103265.63,Masters,13.997774,Never-married,Exec-managerial,Unmarried,Black,Female,16.277693,-0.11227982,99.296585,United-States,<=50K
39.903427,Self-emp-not-inc,818187.5,9th,4.9639363,Divorced,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,65.84367,-0.36428633,20.07713,United-States,<=50K
62.948273,Local-gov,169049.8,Bachelors,12.990101,Divorced,Craft-repair,Not-in-family,Black,Female,-35.531025,-0.111806795,35.03988,Outlying-US(Guam-USVI-etc),<=50K
59.81191,Private,259459.97,Doctorate,15.971106,Separated,Priv-house-serv,Unmarried,Black,Female,34.569317,-2.372404,30.119987,Nicaragua,<=50K
71.95986,Self-emp-inc,84479.32,5th-6th,2.9982746,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,6.07237,-0.29872695,19.969269,Japan,<=50K
51.919174,?,248745.25,Preschool,0.99893457,Married-spouse-absent,?,Other-relative,Black,Female,176.5861,1.2513448,40.042988,Mexico,<=50K
21.975447,Private,123321.04,Bachelors,12.977657,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Female,-19.614153,2312.535,39.895386,India,<=50K
74.931366,Private,73518.16,Preschool,1.0035189,Never-married,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,255.87419,1.1387655,48.115345,Philippines,<=50K
23.03747,Private,218306.42,5th-6th,2.9696152,Never-married,Priv-house-serv,Unmarried,Black,Female,281.19003,-0.09078018,12.257653,Mexico,<=50K
73.02007,Self-emp-not-inc,229966.3,7th-8th,4.0115643,Never-married,Adm-clerical,Not-in-family,Black,Female,-23.32802,-0.11705582,99.299774,United-States,<=50K
70.95145,Self-emp-not-inc,164294.34,Prof-school,15.025438,Married-civ-spouse,Farming-fishing,Husband,Black,Female,-41.83437,0.4956151,2.2253425,United-States,<=50K
23.964624,State-gov,208817.03,Doctorate,15.98906,Never-married,Prof-specialty,Not-in-family,Black,Female,9.6990795,-0.20440476,99.21015,England,<=50K
22.080858,?,33457.97,HS-grad,9.9941635,Never-married,?,Own-child,Asian-Pac-Islander,Female,292.1536,0.20490463,4.042695,South,<=50K
38.96069,Self-emp-not-inc,598567.5,Masters,14.029094,Never-married,Prof-specialty,Not-in-family,Black,Female,44.05821,-0.0982341,50.08028,Columbia,<=50K
65.716934,?,187568.11,HS-grad,10.00964,Never-married,?,Unmarried,Black,Female,51.881695,4469.192,40.156845,United-States,<=50K
66.05423,Private,29232.0,Bachelors,12.997018,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,-24.674456,0.05056198,98.94466,United-States,<=50K
26.039053,Self-emp-inc,65253.133,12th,8.00199,Married-civ-spouse,Sales,Husband,Other,Female,-27.088274,-0.09899704,97.929245,Dominican-Republic,<=50K
38.93849,Private,131020.555,7th-8th,3.9875286,Married-spouse-absent,Machine-op-inspct,Unmarried,Other,Female,72.34752,-0.11744492,40.011795,Dominican-Republic,<=50K
65.04984,Local-gov,147676.34,Masters,13.989371,Married-civ-spouse,Prof-specialty,Husband,Black,Female,-38.706806,1647.5447,4.120755,Greece,<=50K
43.03517,Self-emp-not-inc,154717.98,Bachelors,13.006975,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,49.907085,-0.016241,80.134254,Thailand,<=50K
35.960934,Local-gov,254622.77,Prof-school,15.055617,Divorced,Prof-specialty,Unmarried,Black,Female,49.494488,-0.087240145,24.017696,Germany,<=50K
74.94916,Private,35175.703,Masters,13.994878,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,16.13243,0.025522307,26.245964,United-States,<=50K
31.027388,Private,244044.7,Bachelors,12.993129,Never-married,Sales,Unmarried,Other,Female,18.030378,1364.5765,40.01491,Cuba,<=50K
41.991096,Private,242973.97,7th-8th,3.9728167,Never-married,Handlers-cleaners,Not-in-family,Black,Female,24.379255,2197.5696,40.057518,United-States,<=50K
22.002396,Self-emp-not-inc,107893.31,Assoc-voc,11.000015,Never-married,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,50.81956,-0.1688594,75.1028,United-States,<=50K
28.977325,Private,1284026.8,HS-grad,9.009977,Married-spouse-absent,Tech-support,Own-child,Black,Female,-5.5219903,-0.23087876,39.967335,United-States,<=50K
30.928232,Private,238522.19,HS-grad,9.021584,Married-spouse-absent,Priv-house-serv,Other-relative,Black,Female,61.99522,-0.288412,60.088425,Jamaica,<=50K
