age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
31.099266,Private,189938.8,Bachelors,12.920011,Never-married,Sales,Not-in-family,Black,Female,25.622175,-0.43725386,42.580353,United-States,<=50K
40.96802,Private,177833.64,HS-grad,8.944244,Separated,Sales,Unmarried,Black,Female,13.429914,-0.25419417,39.896973,United-States,<=50K
44.461903,Federal-gov,169883.75,HS-grad,9.88935,Divorced,Machine-op-inspct,Not-in-family,Black,Female,23.86595,-0.23708908,40.64499,United-States,<=50K
45.16823,Private,179809.56,9th,5.524853,Married-civ-spouse,Craft-repair,Husband,Black,Female,26.310163,-0.033773348,42.902958,United-States,<=50K
37.13175,Private,170568.64,Masters,10.37753,Never-married,Machine-op-inspct,Husband,Other,Female,19.202986,-0.39266768,39.545277,Portugal,<=50K
41.29037,Private,191367.11,HS-grad,8.923846,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Female,10.992781,-0.29973403,40.098278,Poland,<=50K
40.004555,Private,167259.9,HS-grad,9.646514,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Female,57.19505,-0.15858261,36.873753,United-States,<=50K
39.68388,Private,177048.62,HS-grad,8.941092,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,16.794538,-0.153181,42.65305,United-States,<=50K
35.745617,Private,176705.77,Assoc-voc,11.117877,Never-married,Machine-op-inspct,Not-in-family,Black,Female,19.699324,-0.38593093,39.10855,United-States,<=50K
41.67857,Private,218271.06,HS-grad,9.333792,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,61.748394,-0.18376724,41.333332,?,<=50K
27.413685,Private,170493.39,HS-grad,9.519828,Never-married,Other-service,Not-in-family,Black,Female,10.3076,-0.22676651,38.19076,United-States,<=50K
38.860397,Self-emp-not-inc,184711.94,Masters,11.750048,Never-married,Adm-clerical,Not-in-family,Black,Female,21.6472,-0.42210189,41.791534,United-States,<=50K
44.023605,Self-emp-inc,159135.03,HS-grad,9.23485,Married-civ-spouse,Sales,Husband,Black,Female,18.988264,-0.095556185,44.322914,United-States,<=50K
39.39139,Private,179784.42,HS-grad,9.006017,Married-civ-spouse,Craft-repair,Husband,Black,Female,38.757305,-0.17788498,43.85351,United-States,<=50K
31.060318,Private,182258.12,HS-grad,10.0807495,Never-married,Craft-repair,Not-in-family,Black,Female,21.6472,-0.44327345,44.424156,United-States,<=50K
22.938835,Private,199549.77,HS-grad,8.488661,Never-married,Handlers-cleaners,Own-child,Black,Female,9.209822,-0.016813204,33.14102,United-States,<=50K
62.982937,Private,167092.53,HS-grad,9.463861,Married-AF-spouse,Machine-op-inspct,Not-in-family,Black,Female,20.488874,0.027292326,30.553715,United-States,<=50K
25.660807,Private,194109.56,HS-grad,9.485662,Never-married,Adm-clerical,Own-child,Black,Female,13.011946,-0.26800337,39.009773,United-States,<=50K
28.99667,Private,260914.16,5th-6th,4.2292943,Never-married,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Female,4.547834,-0.18581955,38.471912,Mexico,<=50K
40.814915,Private,172277.14,HS-grad,9.378777,Divorced,Adm-clerical,Unmarried,Black,Female,18.143538,-0.16379349,40.728054,United-States,<=50K
40.415817,Private,153485.66,HS-grad,9.329922,Divorced,Other-service,Unmarried,Black,Female,6.484113,-0.09383957,35.96035,United-States,<=50K
37.996937,Private,162884.42,Assoc-voc,11.014386,Married-civ-spouse,Sales,Husband,Black,Female,48.561626,-0.24722092,43.58105,United-States,<=50K
60.54212,?,185363.61,HS-grad,8.398672,Married-civ-spouse,?,Husband,Black,Female,50.063946,-0.034971163,31.933817,United-States,<=50K
