Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2.056492,63.172802,-0.02760347,0.8801555,18.885042,642.6047,0.0087141525,0.03141985,0.8756282,-0.0003188563,May,2,2,1,6,Returning_Visitor,False,False
7.606821,286.48505,2.6530023,241.1101,65.76011,2411.0134,0.006667284,0.021399854,4.3625016,-0.00016564256,May,2,2,1,2,Returning_Visitor,False,False
2.1849277,66.586914,-0.027603589,0.80772966,24.945566,804.06995,0.007548263,0.028541276,1.2284348,-0.001152323,Nov,2,2,1,2,Returning_Visitor,False,False
2.1408808,62.73879,-0.023200653,0.2521953,22.688498,751.2461,0.008867839,0.030647406,1.0562179,-0.0012159286,Mar,2,2,3,2,Returning_Visitor,False,False
1.3308718,36.893925,-0.02255734,0.28213686,21.251324,662.61285,0.016328534,0.039819855,0.98343295,0.19442815,May,2,2,9,4,Returning_Visitor,False,False
1.9344969,64.17386,-0.020025931,0.09550659,19.312313,640.829,0.010830078,0.033122152,1.0401051,-1.5844904e-05,May,1,1,1,2,Returning_Visitor,False,False
1.7000513,57.93002,-0.025810562,0.043565676,24.884165,774.83374,0.034355298,0.054395486,0.8097994,0.02374754,May,3,2,8,13,Returning_Visitor,False,False
1.2300643,36.004383,-0.01076933,-0.6979466,18.084343,588.5966,0.011443063,0.037576973,0.32136747,-0.00094650063,May,2,2,1,3,Returning_Visitor,False,False
0.06334866,1.3876567,-0.009109817,-0.27921873,1.8733621,32.589184,0.18512286,0.18772297,0.050206862,2.4865069e-05,May,2,2,1,1,Returning_Visitor,False,False
3.7330358,107.87367,-0.019931994,0.6231021,22.71446,713.68604,0.008060346,0.026438886,1.4540303,-0.0010423077,Sep,2,2,1,2,Returning_Visitor,False,False
2.5190382,79.114204,-0.018580638,-0.108152464,24.590584,884.7178,0.0016632375,0.013801468,51.878925,-0.0006743384,Nov,2,2,1,2,New_Visitor,False,True
2.9435186,92.513306,0.008483298,4.1855927,26.62658,943.1787,0.0045392415,0.018187888,25.74314,0.0015949892,May,2,2,4,4,Returning_Visitor,True,True
2.9023085,92.593445,-0.0041428427,1.8245105,31.820208,1025.7524,0.0064177825,0.02164002,20.2541,-0.0011172456,Nov,2,2,1,2,Returning_Visitor,False,True
3.2046692,100.65626,-0.004052065,1.8443583,27.852148,933.4897,0.004611449,0.020304706,23.330519,-0.0016927732,Nov,1,1,1,2,Returning_Visitor,False,True
3.9051518,114.41907,0.03303028,2.9720592,38.39002,1261.9382,0.004485668,0.021084895,15.727302,-0.0012272311,Nov,2,2,3,2,Returning_Visitor,False,True
7.160332,242.50003,3.5747476,379.96225,75.55985,2847.7583,0.005098514,0.017412707,14.7338915,-0.0013539953,Nov,2,2,1,2,Returning_Visitor,False,True
7.6837497,317.67023,0.59491396,15.537281,213.86981,8041.921,0.0040573976,0.01626719,7.382476,-0.0019711342,Nov,2,2,1,2,Returning_Visitor,False,True
3.6279187,98.08988,0.278893,11.714838,39.571316,1191.1031,0.0047527137,0.019669479,23.83537,-0.0015879882,Nov,2,2,1,6,Returning_Visitor,False,True
2.5482674,77.93823,-0.017653428,-0.5724507,21.85529,904.77734,0.0018771213,0.011646665,122.08042,-0.000277554,Dec,8,13,9,20,Other,False,True
3.8191824,107.905556,0.0011241514,1.2351168,33.139694,1075.4723,0.0036603117,0.016626174,25.62074,-0.0010508833,Nov,2,2,1,3,Returning_Visitor,False,True
