Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2.316685,78.75567,0.18232234,19.735367,26.695242,840.3916,0.010834799,0.035372615,2.1994839,0.011000331,May,2,2,4,20,Returning_Visitor,False,False
1.8737046,56.026527,0.17586075,16.00458,25.99173,815.87463,0.014940856,0.041679155,2.1669817,0.02267679,May,2,2,1,4,Returning_Visitor,False,False
2.1272779,59.61192,0.14893009,12.386515,24.738455,800.8606,0.008113768,0.031587344,2.0106924,0.0053391852,May,2,2,1,1,Returning_Visitor,False,False
2.690811,82.00753,0.17817385,16.691051,24.280855,767.9989,0.0051258425,0.02494643,2.2045424,0.0041582906,May,2,2,3,2,Returning_Visitor,False,False
1.6496451,42.930115,0.0710477,7.5691757,22.103207,643.2471,0.013913144,0.04430187,1.5570614,0.01521426,May,2,2,1,3,Returning_Visitor,False,False
2.1008008,63.42171,0.15621243,10.567423,20.13113,640.49603,0.014112741,0.041486483,2.112142,0.009941681,May,1,1,1,3,Returning_Visitor,False,False
7.537134,291.97522,2.97285,285.5725,109.80868,3798.571,0.0066291136,0.020958202,6.400424,0.0030935023,Nov,2,2,1,20,Returning_Visitor,False,False
0.0063699554,5.731773,-0.049125217,1.9006709,2.9196496,-40.520557,0.1941011,0.19363575,1.0386293,0.014453127,May,2,2,1,20,Returning_Visitor,False,False
2.244576,78.65335,0.23109023,18.8836,20.38367,638.2648,0.008866856,0.03292458,2.5181797,0.004479675,May,1,1,1,2,Returning_Visitor,False,False
1.7392048,53.620876,0.09497044,10.300781,24.700447,871.1498,0.012722686,0.04101627,1.679858,0.0041409754,Mar,2,2,7,1,Returning_Visitor,False,False
2.621577,89.928566,0.16896392,13.175232,32.990738,1216.7008,0.009351515,0.026233219,18.597174,-0.0016482634,Nov,2,2,1,1,Returning_Visitor,False,True
7.0281634,273.41077,4.2152467,507.59512,74.36189,2513.3706,0.005275929,0.016084617,15.610315,2.7003385e-05,Jul,2,2,1,2,Returning_Visitor,False,True
3.0594172,89.35556,0.39768755,28.612017,34.302513,1054.2422,0.0054194923,0.020299733,27.558195,-0.0005780396,Nov,1,1,1,3,Returning_Visitor,False,True
3.122063,91.34944,0.2640626,23.121017,30.073946,980.92096,0.005821224,0.018837953,32.217274,-0.0009387818,Nov,2,2,4,2,Returning_Visitor,False,True
6.7745414,193.67342,1.1143184,74.36541,120.27477,4301.9526,0.005680851,0.018594068,11.585199,-0.002839574,Nov,2,2,3,2,Returning_Visitor,False,True
2.9615936,103.88049,0.15493973,14.228657,25.108555,867.9464,0.0051670964,0.019616336,27.317072,-0.0020780873,Nov,1,1,1,2,Returning_Visitor,False,True
3.0207024,101.48244,0.3119264,21.230639,31.802525,1051.1099,0.006835367,0.020749185,28.642117,0.0076367767,May,2,2,1,4,Returning_Visitor,False,True
2.583582,78.14337,0.13168193,13.567905,24.001827,787.581,0.0034620815,0.016230531,34.125687,-0.0003091929,May,2,2,1,2,Returning_Visitor,False,True
5.662437,184.05095,0.9626241,50.79285,147.42953,5553.3027,0.0054185255,0.016912252,11.505988,-0.00341493,Nov,2,2,1,2,Returning_Visitor,False,True
2.0282693,63.938175,0.21443479,1.667921,31.339455,740.0257,0.0043378468,0.008284631,267.83115,-0.014285476,May,2,2,1,2,New_Visitor,False,True
