Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
-0.006442182,0.9559168,-0.0021857242,0.8134517,0.45363086,-0.73234916,0.19962128,0.20077474,-0.056790628,0.0004954661,May,1,1,4,3,Returning_Visitor,False,False
16.84875,2650.748,23.870615,2107.464,706.9871,43126.145,0.0069213207,0.0127983345,1.2331798,-0.021279508,May,2,2,1,14,Returning_Visitor,True,False
15.182939,148.35222,2.0500944,1529.2244,22.527838,2143.0188,0.005337333,0.019239303,16.446157,-0.0012870071,Oct,2,2,2,20,Returning_Visitor,False,False
15.22681,2613.1401,13.367439,2005.7739,343.49277,29894.072,0.0073183062,0.032110196,1.3110559,-0.011746743,Dec,2,2,1,2,Returning_Visitor,False,False
26.238798,843.53876,2.0155518,136.40065,587.8445,24574.701,0.0023251434,0.011709719,5.6305985,-0.0015462873,Nov,2,4,3,8,Returning_Visitor,False,False
5.0372205,48.118122,0.97358227,115.937294,399.29324,14594.323,0.006539431,0.02025371,3.0831296,0.0003116081,Nov,2,2,4,1,Returning_Visitor,False,True
7.0367,186.16103,0.0063016196,0.54744524,51.424213,1095.6544,0.0033839901,0.010047219,19.958498,-0.0004515176,May,2,5,6,5,Returning_Visitor,True,True
9.044645,265.49643,4.061759,1300.4296,25.33565,736.0227,-0.0002217054,0.021165185,9.458777,-0.00029892972,Nov,2,7,1,2,Returning_Visitor,True,True
3.9888918,197.40625,7.9923687,1197.9977,146.3252,8300.245,0.0015511677,0.010025865,1.143564,0.0006740081,Nov,2,4,4,2,Returning_Visitor,True,False
5.0616593,54.19174,0.016621359,1.4406451,25.733564,1008.86096,-0.00014511716,0.010672341,45.615616,-0.0011689825,May,6,2,4,5,Returning_Visitor,False,False
