X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
214060.88,2,1,2,35.85361,-2,-2,-2,-2,-2,-2,7724.0195,4769.7993,3953.107,3087.5854,4048.6406,4230.382,2574.4958,2789.8228,2144.101,3468.7852,3445.7864,2309.957,0
190188.0,2,2,2,30.654726,0,0,0,0,0,0,85396.99,75498.1,77280.375,69141.05,63789.848,61158.26,5329.756,6435.385,4283.0713,5199.245,5803.606,3816.062,0
78473.27,1,2,2,33.913727,1,2,2,0,0,3,35262.633,34105.363,36166.28,30301.04,33280.28,30369.94,1650.3794,2537.415,2087.4395,2227.7285,2134.3633,1724.6584,0
273543.53,2,2,2,35.57253,-1,-1,0,0,0,0,42054.703,97013.25,92251.875,80370.68,70466.88,58985.38,92987.516,21472.22,12007.876,14851.776,15220.966,7638.155,0
221240.83,2,2,1,39.669476,-1,-1,-1,-1,-1,-1,8279.363,6597.5493,7589.2476,7181.6245,8555.902,8071.5654,4454.0366,6352.3604,4529.654,5758.266,5496.516,3671.3865,0
108564.516,2,2,1,40.50402,0,0,0,0,0,0,42998.156,40224.938,37129.582,29113.566,29644.77,27263.1,3114.6462,2982.8887,2454.9421,2964.6062,3107.0618,2189.1968,0
370676.47,1,2,2,37.070644,0,0,0,0,0,0,303916.53,302364.88,290265.47,275029.3,258585.84,238870.05,13825.664,16931.16,11635.025,12972.844,13476.22,10259.5205,0
188327.53,2,1,2,31.321661,-1,-1,-1,-1,-1,-1,7697.422,6038.678,7250.2437,7728.5034,9332.916,8880.247,3998.431,6072.62,4480.1035,5241.35,4993.671,3505.951,0
80779.45,1,2,2,27.932919,0,0,0,0,0,0,28470.104,26880.428,23898.578,19372.64,19272.684,18137.936,2817.5222,2409.0989,2110.1016,2570.176,2885.406,1802.2695,0
234951.7,2,2,1,36.838417,0,0,0,0,0,0,156330.16,151928.16,152172.1,135832.11,128239.266,122229.945,7588.477,9936.125,6658.8076,7855.496,8466.067,5665.7866,0
66406.36,1,2,2,34.242676,1,2,2,0,0,0,32587.928,32845.457,32480.293,26552.31,27306.104,25060.969,1244.885,1764.5767,1627.1927,1929.9756,2099.6228,1477.4453,1
60165.527,1,2,2,28.05863,1,2,2,2,2,2,23842.63,25210.912,25041.295,23194.006,25723.133,24747.291,1476.1013,1267.3892,1422.6962,1358.0017,1633.5385,1056.3613,1
195748.19,1,2,2,35.534428,0,0,0,0,0,0,145021.05,144335.08,139309.05,121436.69,112882.78,107482.37,7495.931,6413.7188,5564.2495,6157.42,7427.694,4527.608,1
71117.83,2,2,2,27.470367,0,0,0,0,0,0,34589.27,34015.86,32152.385,25542.605,26018.457,23846.783,2912.374,2055.1897,2063.9583,2646.6501,2404.0276,1766.9834,1
208840.97,2,2,2,36.301884,-2,-2,-2,-2,-2,-2,4663.5273,2884.2566,1571.8687,1115.9606,1499.8477,2034.6165,1046.4226,1198.1553,788.0777,1505.8445,1553.4708,1033.2788,1
77147.26,2,2,1,41.443413,2,2,2,2,2,2,27989.742,30090.932,30663.074,27796.617,31325.088,29751.604,1673.8499,1631.9565,1496.1049,1440.8535,1443.3243,1375.885,1
173211.67,2,2,2,36.12892,-1,-1,-1,-1,-1,-1,4005.5625,4026.362,3944.0874,4043.5854,4607.824,4762.499,2569.1304,3230.7559,2609.6914,3281.5928,3475.8545,2440.4836,1
71895.58,1,2,1,40.294743,0,0,0,0,0,0,38452.82,37144.086,34615.324,26382.352,25616.654,22967.691,3149.5854,2347.932,1985.7863,2257.0796,2347.8882,1780.645,1
176033.1,1,2,2,35.05903,2,2,2,2,2,2,130729.55,131781.44,138770.84,133301.52,134827.17,133343.38,5304.8325,6023.396,4912.4307,5417.158,5321.4106,3871.152,1
366781.7,2,2,2,37.490475,0,0,0,0,0,0,329136.28,331698.12,313694.3,296276.66,280347.94,255026.12,13657.336,14304.952,11468.101,11704.013,14086.034,10076.22,1
