X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
220146.69,2,1,1,35.91857,-2,-2,-2,-2,-2,-2,8492.66,5548.1665,4053.8726,3234.441,4696.707,4400.159,2791.4907,2505.874,1121.4852,1780.2803,3230.2998,2748.7625,0
213182.11,2,1,2,35.21204,-1,-1,-1,-1,-1,-1,5449.6016,4262.9517,5240.9116,5278.816,5627.836,5198.6514,3099.6724,3929.5425,3104.8594,2724.5342,3419.595,3545.2131,0
286056.3,2,2,2,35.925846,0,0,0,0,0,0,224743.94,212232.89,203247.42,197126.98,184240.16,181361.7,10878.035,9953.709,7947.1885,8202.499,8197.945,8445.736,0
268242.3,2,1,2,35.65978,-1,-1,-1,0,0,-2,37446.742,77836.555,67932.02,60783.71,56499.598,44801.883,63229.973,27059.059,12458.033,9411.124,12482.28,12548.215,0
296983.72,2,1,2,34.46131,0,0,0,0,0,0,62792.37,48527.55,54198.28,38923.72,49166.0,49096.992,5455.9014,18401.379,3932.6611,8964.495,14340.649,11243.631,0
90413.125,2,2,2,31.069439,0,0,0,0,0,0,34192.28,31003.322,30141.18,25035.412,24963.81,23138.35,2959.1982,2961.837,1821.6898,2105.9739,2473.7078,1958.991,0
68359.484,2,2,2,34.228474,1,2,2,0,0,0,32699.059,29870.992,31069.736,27557.887,29176.13,26854.377,1467.9719,1999.0293,1349.6097,1544.2917,1648.933,1518.9336,0
266824.9,2,1,2,35.049,0,0,-1,-1,0,0,46638.74,30354.438,34675.34,85726.52,68551.19,61853.992,7478.838,16246.407,67208.9,8956.6455,12495.392,13909.744,0
86745.984,2,2,1,39.25975,0,0,0,0,0,0,43388.09,40317.043,40783.676,32714.97,33327.848,29588.479,2943.9443,2948.1577,1787.004,1834.5156,2002.2242,1798.8689,0
193743.38,2,2,2,34.86954,0,0,0,0,0,0,118945.48,110078.59,107830.586,99183.78,91792.99,87527.164,5145.606,5148.401,4364.728,3855.0012,4332.813,4218.9453,0
66145.41,2,2,2,34.349827,2,2,2,2,2,2,28056.652,27735.54,29319.266,28386.348,30908.156,29731.602,2239.1877,1716.6509,1259.9762,1113.3855,1412.0409,1297.6016,1
71699.17,1,2,2,33.982925,3,2,2,2,7,0,25231.168,22525.797,25424.215,24087.523,27273.477,25859.88,1494.6145,1472.502,1357.7728,708.9824,1175.4491,1142.5647,1
162209.83,1,2,1,34.64525,0,0,-1,0,0,-2,30531.314,26584.176,28152.486,21510.01,23229.121,23691.373,9619.452,8157.7456,3776.7886,4033.3196,7160.35,3612.5684,1
169928.3,2,1,1,36.230988,-1,-1,-1,-1,-1,-1,6600.1406,5240.1353,6108.693,5510.027,6130.8203,5831.749,1836.4004,2148.0708,1425.0419,1541.1973,2323.3362,2515.3403,1
60851.2,2,2,2,33.474815,0,0,0,0,0,0,34219.824,33060.957,32958.61,27545.176,26917.299,24964.598,2478.3125,2335.5793,1438.6425,1540.6875,1843.9572,1738.8438,1
221484.64,2,1,1,36.697144,-2,-2,-2,-2,-2,-2,3491.254,3130.737,2083.025,270.78082,2910.0742,1829.7961,1214.3748,1226.457,163.795,780.2676,1099.3033,1160.1938,1
164513.77,2,2,2,34.87545,2,0,0,0,0,0,124863.7,117402.336,113997.445,106197.83,100382.05,95254.78,5094.338,4127.7993,4000.3682,4663.913,4576.0215,5190.6807,1
164044.25,1,2,1,35.71812,2,2,2,2,2,2,120990.445,119437.16,121025.836,118984.0,119510.06,121051.31,5635.708,4500.5186,4714.715,4255.467,4190.8813,3646.14,1
66894.27,2,2,2,33.57544,1,2,2,0,0,0,29095.943,26832.766,27879.482,25277.64,25620.4,24424.6,1432.7278,1797.502,1259.7941,1547.8992,1782.108,1498.3232,1
325222.5,1,2,1,36.948498,0,0,0,0,0,0,295394.72,280465.66,255616.78,246858.28,224394.0,210654.0,10606.185,9935.899,13464.689,8384.451,11025.307,12658.976,1
