Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.884773,56.56814,0.18388896,9.4183655,15.569069,728.8718,0.008056537,0.027368141,1.4725487,-0.00042501217,Dec,1,1,1,2,Returning_Visitor,True,False
1.6394215,35.447803,0.13922398,5.455021,18.520815,1090.4432,0.011536233,0.033416085,1.5750206,0.010183881,Dec,2,2,7,1,Returning_Visitor,False,False
2.5824144,75.35684,0.28426734,11.35182,15.815152,902.4411,0.012528267,0.029283764,1.3989022,0.022925364,May,3,2,1,3,Returning_Visitor,True,False
1.1967672,22.837646,0.058638997,3.1084824,14.95019,775.86346,0.007790444,0.03635956,0.52073306,-0.0017025111,Mar,2,2,1,3,Returning_Visitor,False,False
2.6700926,75.51914,0.20423777,7.1662025,26.329721,1559.4597,0.019006118,0.038406324,1.7692797,0.032337427,May,2,2,3,13,Returning_Visitor,False,False
2.350878,63.257923,0.37897226,17.593382,19.966269,1293.2162,0.006269743,0.027576437,2.736052,0.07816587,May,2,2,1,2,Returning_Visitor,True,False
1.5086108,34.416515,0.12042741,6.344858,18.054216,1056.2697,0.012809411,0.036920555,2.0145981,0.10214994,May,2,2,1,1,Returning_Visitor,False,False
0.050514825,2.109733,0.016464718,0.6659221,2.2374616,98.11751,0.17902735,0.18678173,-0.26624754,-0.0025767249,Nov,1,1,1,2,Returning_Visitor,False,False
2.676981,65.73646,0.60543394,23.324827,41.068684,2119.916,0.006975191,0.02354421,1.3254406,7.6844044e-05,Nov,2,2,1,2,Returning_Visitor,True,False
2.483059,57.200417,0.15803389,7.31456,15.112402,764.73376,0.001181062,0.017826516,1.0696399,-0.0014146207,Nov,2,2,1,2,New_Visitor,False,False
-0.018584602,-0.18601277,-0.013696097,0.14628021,2.1330342,105.4449,0.18803473,0.19225416,-0.2250946,-0.0029163149,Nov,2,2,1,13,Returning_Visitor,False,False
1.7195996,35.916576,0.108533986,4.3712044,15.535706,865.9169,0.016093874,0.039299373,0.90329427,0.01790358,Nov,1,1,1,3,Returning_Visitor,False,False
2.8172529,88.87743,0.35981858,13.784458,16.809408,991.9917,0.01927653,0.035227213,1.7481706,0.07970842,May,3,2,1,4,Returning_Visitor,False,False
3.5738492,98.39676,0.18281464,7.0750217,11.402628,480.37653,0.0010524351,0.019241918,1.3750513,0.018426491,May,2,2,1,5,New_Visitor,False,False
1.6676447,40.58354,0.11817495,4.05299,20.05387,1167.0792,0.01389788,0.038339484,2.4277864,-0.0006403041,Nov,2,2,1,1,Returning_Visitor,False,False
