Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.9656505,28.170757,-0.002105351,-0.14429532,17.934626,420.1125,0.011553187,0.011450842,0.069269106,4.210899e-05,Dec,3,2,1,2,Returning_Visitor,False,False
9.729278,629.4148,4.945185,1334.1224,128.92628,9397.267,0.0009497056,0.01216522,0.2275819,0.0004689751,May,2,2,2,2,Returning_Visitor,False,False
0.0053751837,-2.4696455,-6.836233e-05,0.37918794,21.561152,455.47443,6.873687e-05,0.009966552,14.628017,0.00084972585,Dec,4,1,1,2,New_Visitor,False,True
3.0354292,46.20206,0.012956505,0.7260164,6.3090196,169.25835,-0.00045714373,0.0337477,4.297145,0.003080344,Oct,2,7,7,20,Returning_Visitor,True,True
8.023907,1593.1687,2.0312285,152.7681,10.179921,1851.2137,-0.0011810766,0.032211665,-0.24648388,0.0071243923,Nov,4,1,3,8,New_Visitor,False,True
-0.03696152,-2.9996595,-0.02427524,4.3698344,12.609708,460.03973,0.0002061265,0.004351676,12.116554,0.9878816,May,1,8,1,11,New_Visitor,True,True
1.1294494,37.03845,5.0034237,279.2778,64.4462,1012.7626,0.0010293244,0.0076526073,11.39515,-0.0039359983,Mar,3,2,1,9,Returning_Visitor,True,True
5.976516,199.17188,0.9969568,52.787838,35.452,2247.0413,0.011014674,0.024196655,-0.021037178,-0.00029177015,Nov,1,1,8,3,Returning_Visitor,False,False
18.542015,400.9238,3.9609766,110.45721,63.87983,3179.7173,0.0019334225,0.016260589,4.3985815,-0.00096925517,Mar,2,2,2,2,Returning_Visitor,False,True
-0.06188079,3.7220888,0.009182756,0.5761217,22.693626,440.38702,0.048724987,0.0518125,24.512684,0.79621196,May,2,2,3,4,Returning_Visitor,False,True
0.948494,0.14790048,6.0799685,659.1231,138.80716,3262.1199,0.0042952853,0.024834039,-0.098102644,0.0016065856,Jul,2,2,4,1,Returning_Visitor,False,False
2.9359057,1124.6409,-0.0067932564,0.71162736,17.71673,1501.394,0.007113732,0.015325977,-0.5615559,0.00064343045,Nov,1,1,1,8,Returning_Visitor,True,False
1.0221748,79.78606,-0.008912439,-0.8635222,27.114845,1385.9012,3.4018092e-05,0.020036066,4.4046717,0.0042130705,Oct,4,1,3,20,Returning_Visitor,False,True
