Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
7.001975,165.5664,0.0009561259,-0.8917447,72.703156,3033.9111,0.0025446226,0.026319705,4.29496,0.00038895258,May,2,2,5,1,Returning_Visitor,False,False
16.8962,2631.477,24.000828,2047.8517,703.6278,43083.37,0.0019183565,0.011842704,0.6730048,0.002988844,May,2,2,1,14,Returning_Visitor,True,False
7.916036,120.6309,9.019819,2246.2063,20.95751,1179.7136,0.009467634,0.009434684,0.13877745,0.0010900447,Jul,3,2,4,2,Returning_Visitor,True,False
12.054285,239.01984,3.9881222,1506.5283,436.7088,21880.6,0.0030222924,0.011027685,11.207984,0.0015441017,Sep,2,2,1,13,Returning_Visitor,False,False
0.002213366,-0.99286705,3.9834387,229.07535,221.37164,9722.993,0.052621428,0.06631098,0.14174719,8.326272e-05,June,8,13,9,5,Other,False,False
26.157686,836.38116,2.0352924,124.56151,589.8601,24865.648,0.0016005464,0.008711024,4.828554,0.001859537,Nov,2,4,3,8,Returning_Visitor,False,False
14.112248,1262.7185,11.898402,981.15894,30.290369,1972.7587,0.0031203737,0.022126876,0.21195622,0.6010909,May,2,2,3,2,Returning_Visitor,False,False
15.488611,2632.3108,12.962279,1950.7628,342.87177,29956.348,0.0039356383,0.0282567,0.12268134,0.0027140293,Dec,2,2,1,2,Returning_Visitor,False,False
2.038769,64.680534,-0.0023688297,0.4352016,14.754753,451.3452,0.00018687327,0.0059362305,165.96541,-0.00032429522,June,1,1,1,5,New_Visitor,True,False
-0.010251395,-0.16590169,0.002355822,-0.39233595,1.0833306,-3.4709966,0.20003708,0.19997586,0.11986228,0.00011558706,Dec,8,13,9,20,Returning_Visitor,False,False
0.023956664,-0.20304921,0.9844193,1216.1725,27.89312,2380.5798,0.01671863,0.030807924,0.099211894,0.00074034435,Mar,2,2,1,3,Returning_Visitor,True,False
-0.006328218,-0.89587456,0.0006753284,-0.7133923,1.4004445,12.859814,0.19921765,0.19998081,0.07014438,0.99683195,May,4,1,2,3,Returning_Visitor,True,False
0.014654286,-0.3185735,2.00719,325.79895,3.6593213,66.289505,8.5599386e-05,0.03334346,0.08093854,0.00036862367,Dec,3,3,2,8,New_Visitor,False,False
7.0411057,2697.3953,2.9471078,354.43442,67.643005,5872.082,0.031765915,0.039029624,0.17669697,0.00044491017,Jul,3,2,1,13,Returning_Visitor,False,False
-0.043565147,0.09673258,5.9759765,78.25727,421.9938,17212.848,0.0059298105,0.021848667,0.2056715,5.2059688e-05,Nov,2,2,7,1,Returning_Visitor,True,False
1.0211207,19.252247,-0.011285387,-0.44168288,5.6449265,208.0378,-7.789196e-07,0.028571485,-0.026140489,0.00024492914,Oct,2,7,3,5,New_Visitor,True,False
-0.0058561494,-0.585465,-0.012885235,-0.09877975,1.0153737,-5.8695564,0.20105468,0.2000048,0.045613013,3.481532e-05,June,2,4,3,4,New_Visitor,False,False
21.831999,1145.8228,2.9930153,110.85798,205.149,4284.078,0.0016965732,0.007890387,178.86469,-0.0008332816,Nov,2,5,3,3,Returning_Visitor,True,False
-0.01428806,-1.489739,-0.0120130405,-0.83593565,20.080093,516.31476,0.0021116526,0.005161046,-0.016806878,0.998599,May,1,8,1,19,Returning_Visitor,True,False
-0.002272241,1.2642131,9.018378,1789.9924,13.08263,1941.6996,0.0071186847,0.018912783,0.123451434,0.61048883,May,2,2,6,3,New_Visitor,False,False
7.938356,286.69788,8.028216,179.3893,154.00471,16070.506,0.007203054,0.02686193,1.6231964,0.00012267256,June,2,2,1,5,Returning_Visitor,True,False
10.979431,82.473785,0.005358227,-0.09570511,440.10904,9912.037,0.0019608845,0.010236475,1.3952787,1.0137041,May,2,2,1,20,Returning_Visitor,True,False
3.013137,665.28064,5.0134583,173.58452,27.232422,1607.1427,0.00019436669,0.010203647,35.004967,-0.00013573965,Oct,3,6,3,20,Returning_Visitor,False,False
2.9978724,31.16594,4.983042,791.1961,271.88272,7486.9624,0.009097132,0.022100968,0.16385336,0.00039544576,Nov,1,1,1,2,Returning_Visitor,False,False
0.0021754575,-1.1780705,-0.010431431,0.1408519,2.9474587,58.358227,0.00042455053,0.06587218,-0.07037524,0.00025285655,Mar,3,6,1,9,Returning_Visitor,True,False
-0.00039707893,-0.53296715,-0.0011171919,-0.79082686,1.8219552,3.0515864,0.2005911,0.19998349,0.06686946,-1.0055804e-05,Oct,1,2,2,5,Returning_Visitor,False,False
1.0379326,11.308013,0.0003478009,-0.1915036,3.6158872,59.23164,-2.6040114e-05,0.04053211,0.023265563,0.0004502895,Oct,1,8,6,20,New_Visitor,False,False
9.888549,2446.2021,2.9973626,429.61185,487.92245,23056.299,0.00018382598,0.010455954,0.149543,0.0009293358,Jul,2,2,1,3,Returning_Visitor,False,False
3.9636583,1939.1342,-0.012968145,0.8783359,31.183386,775.64886,0.00030397778,0.0053565344,-0.0070612803,-8.1883125e-05,Dec,2,2,4,2,New_Visitor,True,False
-0.0007253813,-0.6399923,-0.000851981,-1.5801908,2.9572034,16.55244,0.06668654,0.13394631,0.027458869,0.40000877,May,2,12,8,3,Returning_Visitor,False,False
8.992198,148.47864,3.9953537,137.19275,7.0088468,212.63039,0.00013292734,0.012307593,0.12331887,5.2670635e-05,June,2,5,2,2,Returning_Visitor,True,False
3.8832135,152.01146,0.016891606,0.4765796,61.516968,4410.0317,0.00029663523,0.0009884972,247.33398,-0.0008046416,Oct,4,1,8,2,New_Visitor,False,False
4.028926,65.48893,5.0050683,479.64023,3.7040772,143.95613,-1.2019983e-05,0.018002635,0.041485988,0.00026985505,Sep,2,2,1,5,New_Visitor,False,False
10.981777,1632.6273,-0.013072751,0.58373064,16.36261,1859.5459,0.00031228704,0.013393079,10.500489,8.933494e-05,Mar,1,1,2,3,Returning_Visitor,False,False
5.0029616,1642.9843,-0.0031264047,0.7155513,15.133343,482.5509,0.00033071233,0.0053666336,0.10380574,2.2235014e-05,Dec,8,13,9,20,Other,False,False
10.968602,374.07297,2.0140371,254.86409,189.29277,15507.871,0.006582515,0.019299764,0.13980456,0.0005353789,Aug,2,10,2,1,Returning_Visitor,False,False
1.0265714,94.19985,-0.008069716,-1.3158513,5.4873776,222.3077,0.00013020042,0.009374521,0.057982646,0.0004544283,Sep,5,11,8,14,Returning_Visitor,False,False
-0.0023919272,-0.8830419,1.9893366,74.58787,14.12657,471.90936,0.0002890133,0.034465265,0.05133315,0.79787815,Feb,1,1,3,3,Returning_Visitor,False,False
-0.0050228764,-1.1129689,-0.005701087,0.14186661,1.3328614,13.264599,0.20065132,0.20042905,0.024108611,-0.00071423623,May,6,7,3,15,Returning_Visitor,False,False
7.033543,191.55292,2.0412483,1136.1167,45.89911,5494.4263,0.018875219,0.044048376,8.773531,0.0009390737,May,2,6,6,6,Returning_Visitor,False,False
8.019,165.51416,0.014166214,-1.2233831,505.8706,11883.695,1.4787206e-05,0.0039260415,0.19942017,0.00048727044,Oct,4,2,9,2,Returning_Visitor,False,False
-0.009479873,1.6566539,15.649839,1201.3345,5.4811063,339.34924,0.0031685268,0.012345121,0.11870261,0.0005572277,Mar,2,2,1,8,Returning_Visitor,False,False
3.992257,72.14877,3.055445,1659.3627,26.091002,2321.5613,0.04636054,0.0765698,6.0641,0.0010717089,Oct,1,1,2,3,Returning_Visitor,False,False
10.919889,168.16176,5.993676,347.2543,173.50928,4065.1523,0.00077236595,0.008995264,0.9945695,0.3981887,May,2,7,7,3,Returning_Visitor,False,False
2.03508,3.1361232,-0.006265245,-0.61477095,-0.05819087,3.4405024,8.066782e-06,0.06656822,0.012216769,0.8049115,May,1,1,8,5,New_Visitor,False,False
6.022878,394.8955,3.0028508,550.21387,64.83761,1709.7284,0.014202728,0.03464339,13.338772,0.9987909,May,2,10,2,1,Returning_Visitor,True,False
1.9728225,23.738949,-0.008081518,-0.48231703,36.01772,1466.145,0.005597885,0.036108207,-0.00541953,1.0029241,May,3,3,3,2,Returning_Visitor,True,False
4.047132,722.4222,-0.0018869262,-0.107519224,2.031279,162.32246,4.335904e-06,0.007979888,0.016299449,0.0005026485,Mar,4,2,1,7,New_Visitor,False,False
-0.005100124,-0.2982259,-0.0031223516,-0.85932356,2.1383634,0.10541937,0.19997127,0.19959833,0.07125493,0.00011753539,Nov,1,1,1,8,New_Visitor,False,False
23.258718,242.61528,2.9758663,633.4613,405.1778,9162.947,0.004066312,0.015526454,6.798416,0.0008811454,Jul,2,2,1,13,Returning_Visitor,True,False
1.9713322,80.73848,5.943362,314.7222,34.33892,1486.0679,0.00012067858,0.0022848907,0.0037414655,-0.00027823946,Oct,4,1,4,2,New_Visitor,True,False
-0.007463806,-1.0232549,-0.014017604,-0.75698286,7.9343343,484.80597,0.00022707101,0.07475177,-0.010814466,-7.006278e-05,June,2,7,2,1,Returning_Visitor,False,False
3.9391234,362.4963,4.996035,2247.4214,74.562805,8908.11,0.002520859,0.04238235,0.08446141,0.0013125303,Dec,2,2,1,8,Returning_Visitor,False,False
6.00822,125.08365,-0.008475147,-1.0637571,12.018484,195.69191,0.00018920343,0.0140075,0.04808875,5.553166e-05,Dec,3,12,3,1,New_Visitor,False,False
0.018467791,0.16181895,1.0019562,-0.7209683,6.8455014,43.227734,0.038198836,0.08131053,0.076404296,0.5990504,Feb,2,4,1,7,Returning_Visitor,False,False
8.033914,136.92506,1.989852,384.0918,13.822088,565.8657,0.0051547564,0.015732856,20.155128,0.00046413267,Aug,1,1,1,6,Returning_Visitor,False,False
-0.0061262776,-0.20306447,-0.004104815,-0.6074086,11.760231,218.74037,0.028018044,0.017474964,0.1035225,0.0002540859,Jul,1,1,2,4,Returning_Visitor,True,False
20.464584,199.48259,6.9489274,293.68814,682.5589,23363.055,0.009023576,0.024047125,0.45968983,0.000974911,Aug,2,2,1,1,Returning_Visitor,False,False
6.997251,159.85425,-0.004459582,-0.26891905,24.008932,531.34863,4.374016e-05,0.0064691147,0.0016305074,0.00018503019,Mar,2,10,4,3,New_Visitor,True,False
-0.0023971724,-0.29079488,3.009355,43.94227,177.95483,1754.9722,0.0003042814,0.026030004,0.12447616,0.00037171194,Aug,2,4,9,11,Returning_Visitor,False,False
2.0190759,12.82257,-0.008280657,-0.5555592,52.985455,2037.0416,0.00355041,0.036732934,8.266181,0.00021275753,June,2,2,3,3,Returning_Visitor,False,True
20.286613,1318.1515,3.0339816,130.35678,519.71814,27137.145,0.0037447882,0.013629205,8.200171,0.0013717288,Nov,1,1,1,2,Returning_Visitor,False,True
11.969244,505.66827,2.0064619,1674.3947,245.76389,8781.894,0.013818625,0.027822498,1.7144978,0.0015537577,Jul,2,2,1,1,Returning_Visitor,False,True
0.063327916,-2.991509,0.008046873,1.9402179,43.677746,793.5134,0.0011535507,0.0034834098,361.75964,-0.0029451188,Dec,8,13,9,20,Other,False,True
25.984785,1571.1594,9.035865,509.43698,183.16748,9693.689,0.010381363,0.013047433,19.245022,0.00055602443,Nov,3,2,2,13,Returning_Visitor,False,True
3.0286868,62.0871,-0.002166174,-0.71343046,9.730343,261.5735,-6.231699e-05,0.018079838,50.48719,0.0004852178,May,1,1,1,5,New_Visitor,True,True
4.0322995,40.12483,3.0242164,904.7704,22.862473,546.00714,0.00022775088,0.014829881,25.375734,0.60158485,May,2,6,1,2,Returning_Visitor,False,True
