age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
38.781254,Private,148607.47,Some-college,10.244469,Married-civ-spouse,Exec-managerial,Husband,White,Male,849.23303,16.169128,46.66841,United-States,<=50K
39.061817,Private,161890.06,HS-grad,8.731378,Married-civ-spouse,Craft-repair,Husband,White,Male,306.60968,1.2232895,40.899464,United-States,<=50K
31.090284,Private,145990.5,Some-college,10.252497,Never-married,Sales,Not-in-family,White,Male,265.67938,4.9773483,42.835567,United-States,<=50K
22.183922,Private,239799.56,HS-grad,9.468112,Never-married,Other-service,Own-child,White,Female,303.54578,-0.47323608,30.22514,United-States,<=50K
33.905052,Private,339211.12,HS-grad,9.573371,Never-married,Craft-repair,Not-in-family,White,Female,750.7226,-2.0849686,40.6026,United-States,<=50K
37.067543,Private,155364.81,Bachelors,11.427156,Never-married,Adm-clerical,Not-in-family,White,Female,785.21704,20.243011,40.342644,United-States,<=50K
58.794113,Private,152327.0,HS-grad,9.083757,Married-civ-spouse,Adm-clerical,Husband,White,Male,362.08728,21.134354,31.946857,United-States,<=50K
46.652634,Private,151964.45,Bachelors,13.384151,Divorced,Prof-specialty,Not-in-family,White,Female,1384.0414,28.303226,40.199085,United-States,<=50K
43.46335,Private,183206.17,Bachelors,12.260867,Never-married,Prof-specialty,Not-in-family,White,Female,176.66266,1747.577,41.021027,United-States,<=50K
30.144085,Private,202653.16,HS-grad,9.084881,Never-married,Craft-repair,Not-in-family,White,Male,164.9881,-10.258667,41.790703,United-States,<=50K
38.628204,Private,154509.53,Bachelors,12.33419,Married-civ-spouse,Prof-specialty,Husband,White,Male,1119.6257,21.0122,43.46715,United-States,>50K
40.93715,Private,148884.14,Bachelors,12.316483,Married-civ-spouse,Exec-managerial,Husband,White,Male,1529.5804,18.73745,51.067802,United-States,>50K
37.61776,Private,331182.62,Bachelors,12.403929,Married-civ-spouse,Exec-managerial,Husband,White,Male,1722.792,6.985367,45.521545,United-States,>50K
43.054657,Private,154707.22,Bachelors,13.389599,Married-civ-spouse,Prof-specialty,Husband,White,Male,1632.2539,27.831085,43.499496,United-States,>50K
39.552666,Private,157162.25,HS-grad,9.095919,Married-civ-spouse,Craft-repair,Husband,White,Male,581.5353,4.9418945,44.03807,United-States,>50K
45.84545,Private,184007.67,Bachelors,12.376718,Married-civ-spouse,Exec-managerial,Husband,White,Male,513.6728,1765.9395,44.064182,United-States,>50K
45.478527,Private,196596.16,Masters,13.256517,Married-civ-spouse,Prof-specialty,Husband,White,Male,84511.26,-11.69062,50.410904,United-States,>50K
51.988663,Private,152424.45,Bachelors,12.346008,Married-civ-spouse,Prof-specialty,Husband,White,Male,1222.0574,31.346943,38.376503,United-States,>50K
47.853172,Private,185476.64,Masters,13.69177,Married-civ-spouse,Prof-specialty,Husband,White,Male,942.3784,1801.7107,44.542076,United-States,>50K
40.735447,Private,151743.61,Bachelors,13.703532,Married-civ-spouse,Prof-specialty,Husband,White,Male,1881.3041,20.972916,50.898785,United-States,>50K
