age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
39.851845,Private,201334.17,11th,7.8295774,Divorced,Other-service,Not-in-family,White,Female,272.6546,8.50148,39.511852,United-States,<=50K
44.610706,Private,151328.14,HS-grad,9.545879,Married-civ-spouse,Craft-repair,Husband,White,Male,467.1582,-0.02053833,42.430477,United-States,<=50K
25.301477,Private,195606.27,HS-grad,9.570574,Never-married,Sales,Own-child,White,Male,12.444458,10.180702,34.3463,United-States,<=50K
21.453474,Private,196652.34,HS-grad,9.442192,Never-married,Other-service,Own-child,White,Female,-100.921265,16.161003,28.479877,United-States,<=50K
39.603897,Private,254374.88,HS-grad,9.596756,Married-civ-spouse,Craft-repair,Husband,White,Male,1005.3062,7.7903214,43.974686,United-States,<=50K
37.60563,Private,189500.8,Bachelors,12.79197,Never-married,Prof-specialty,Not-in-family,White,Female,908.34436,20.701881,41.534653,United-States,<=50K
43.35741,Private,127724.68,HS-grad,9.823863,Married-civ-spouse,Craft-repair,Husband,White,Male,217.97217,-12.775482,52.859764,United-States,<=50K
37.44458,Private,195856.19,HS-grad,9.554624,Never-married,Adm-clerical,Not-in-family,White,Female,295.72144,10.494087,38.76924,United-States,<=50K
40.30164,Private,193220.33,Bachelors,12.225202,Never-married,Prof-specialty,Not-in-family,White,Male,196.35278,1717.9438,43.3974,United-States,<=50K
39.29747,Private,161670.89,Bachelors,12.318498,Never-married,Exec-managerial,Not-in-family,White,Male,846.95905,9.964722,46.708397,United-States,<=50K
42.97644,Private,189443.94,Bachelors,12.627266,Divorced,Prof-specialty,Not-in-family,White,Male,236.75214,1785.6365,45.121315,United-States,>50K
42.182404,Private,149444.6,Some-college,10.783819,Married-civ-spouse,Exec-managerial,Husband,White,Male,667.5713,4.30571,49.321075,United-States,>50K
41.581284,Private,194474.81,Bachelors,12.283787,Married-civ-spouse,Exec-managerial,Husband,White,Male,1302.0935,13.664444,46.48356,United-States,>50K
45.107292,Private,166505.64,Masters,13.661552,Married-civ-spouse,Prof-specialty,Husband,White,Male,1154.2126,20.25914,45.91546,United-States,>50K
40.25584,Private,277488.47,Some-college,10.188314,Married-civ-spouse,Exec-managerial,Husband,White,Male,1354.1682,10.898354,44.67447,United-States,>50K
44.798897,Private,199868.98,Bachelors,13.21337,Married-civ-spouse,Prof-specialty,Husband,White,Male,83906.055,-49.268456,49.453934,United-States,>50K
39.900246,Private,205947.48,HS-grad,9.258654,Married-civ-spouse,Craft-repair,Husband,White,Male,583.59985,5.6584396,43.6028,United-States,>50K
43.537346,Private,178641.75,Bachelors,12.2168255,Married-civ-spouse,Prof-specialty,Husband,White,Male,1356.1709,17.070282,40.060726,United-States,>50K
42.869133,Private,249114.16,Masters,13.647152,Married-civ-spouse,Prof-specialty,Husband,White,Male,1647.5868,21.96537,47.494095,United-States,>50K
45.330254,Private,167410.08,Bachelors,13.137471,Married-civ-spouse,Prof-specialty,Husband,White,Male,1280.7981,21.477974,40.782135,United-States,>50K
