type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
28.62442,CASH_OUT,28.62442,CASH_OUT,213677.72,58019.625,24600.062,928260.8,1.1932965e+06,0
305.03293,CASH_OUT,305.03293,CASH_OUT,169021.52,87629.625,12732.5625,2.579315e+07,2.6033776e+07,0
254.29912,TRANSFER,254.29912,TRANSFER,186359.27,38824.125,4406.3125,783946.25,989987.9,0
264.55402,CASH_OUT,264.55402,CASH_OUT,116762.625,31324.75,7951.1875,2.542192e+06,2.6582732e+06,0
587.365,CASH_IN,587.365,CASH_IN,157085.55,1.2164264e+06,1.3569408e+06,712852.25,569870.8,0
224.59825,CASH_OUT,224.59825,CASH_OUT,86861.19,39272.875,22039.312,218819.69,302351.75,0
361.78766,CASH_OUT,361.78766,CASH_OUT,97823.69,34069.688,14503.75,189388.44,265723.0,0
342.4278,CASH_IN,342.4278,CASH_IN,117841.516,91601.06,205345.38,180062.81,97185.75,0
246.9218,CASH_IN,246.9218,CASH_IN,177607.86,1.6606928e+06,1.8280222e+06,1.03889525e+06,923113.0,0
174.54344,CASH_IN,174.54344,CASH_IN,115527.75,8.0911925e+06,8.212007e+06,961696.8,813128.25,0
579.43884,CASH_OUT,579.43884,CASH_OUT,122481.66,31757.938,-4276.25,384625.44,476963.44,0
345.72427,CASH_IN,345.72427,CASH_IN,149447.22,222647.12,-72297.25,1.1119969e+08,1.1149512e+08,0
324.60327,PAYMENT,324.60327,PAYMENT,14969.0625,62141.125,56118.688,15016.125,-414.5,0
572.86707,PAYMENT,572.86707,PAYMENT,14259.609,61642.875,39448.625,42049.5,27428.5,0
429.3606,CASH_IN,429.3606,CASH_IN,443552.5,563179.7,-196473.88,2.9527654e+08,2.9610112e+08,0
441.27734,TRANSFER,441.27734,TRANSFER,8.759717e+07,-3.580623e+06,-1.3594844e+06,9.282064e+06,1.0669141e+08,0
198.4513,TRANSFER,198.4513,TRANSFER,1.1594856e+06,-9624.0625,47582.312,1.8578508e+06,3.0621892e+06,0
139.58585,CASH_IN,139.58585,CASH_IN,91313.59,99554.31,199035.75,212445.19,135540.75,0
296.1036,CASH_OUT,296.1036,CASH_OUT,293933.16,29502.625,4797.1875,1.074541e+06,1.3719439e+06,0
318.727,TRANSFER,318.727,TRANSFER,2.2727836e+07,-652827.3,146683.69,4.1177692e+07,6.9778216e+07,0
245.41516,CASH_IN,245.41516,CASH_IN,139261.95,2.5831448e+07,2.6045094e+07,1.0736621e+06,775811.9,0
28.427887,PAYMENT,28.427887,PAYMENT,7190.328,54192.062,46080.562,36850.0,29876.625,0
189.37808,PAYMENT,189.37808,PAYMENT,11545.641,50758.312,49932.688,40071.375,21961.625,0
193.87454,CASH_IN,193.87454,CASH_IN,90899.086,146430.38,227476.69,2.4921755e+06,2.4299035e+06,0
382.7246,PAYMENT,382.7246,PAYMENT,19856.438,67295.25,60960.875,59169.562,43188.25,0
305.8658,TRANSFER,305.8658,TRANSFER,1.0273292e+07,-94740.125,76263.625,9.919279e+06,2.3299402e+07,0
145.36658,CASH_IN,145.36658,CASH_IN,284258.5,86438.94,323247.88,213442.25,134920.5,0
29.418365,CASH_OUT,29.418365,CASH_OUT,80762.29,40324.25,16519.438,220604.06,310073.94,0
273.57178,CASH_OUT,273.57178,CASH_OUT,275128.38,45477.938,13191.1875,174827.75,465039.56,0
198.32117,CASH_IN,198.32117,CASH_IN,142772.56,2.034051e+07,2.0494806e+07,1.3345319e+06,1.1457072e+06,0
416.11307,TRANSFER,416.11307,TRANSFER,9.103709e+06,1.2226797e+07,7.074921e+06,-1.1163996e+06,3.9904155e+06,1
534.6826,CASH_OUT,534.6826,CASH_OUT,469181.72,75152.31,-16752.812,370105.5,893528.25,1
133.3296,CASH_OUT,133.3296,CASH_OUT,82234.44,35607.5,15746.125,223490.5,295275.2,1
151.96388,CASH_OUT,151.96388,CASH_OUT,499984.16,66063.31,-10535.3125,245595.44,813081.9,1
665.3136,CASH_OUT,665.3136,CASH_OUT,1.2738945e+06,1.0857765e+06,232682.5,432655.88,1.7099262e+06,1
268.47815,CASH_OUT,268.47815,CASH_OUT,285023.53,36642.562,6261.375,2.5303668e+06,2.8143295e+06,1
363.37317,CASH_OUT,363.37317,CASH_OUT,9.369381e+06,7.879893e+06,2.0239431e+06,-1.1281524e+06,1.0004796e+07,1
145.97919,TRANSFER,145.97919,TRANSFER,122063.695,53848.812,8784.9375,228707.06,365251.06,1
220.47578,TRANSFER,220.47578,TRANSFER,437478.38,6030.1875,32565.5,223749.81,614550.56,1
330.3898,CASH_OUT,330.3898,CASH_OUT,7.899564e+06,6.110064e+06,1.5349118e+06,-74663.25,9.806774e+06,1
647.7518,TRANSFER,647.7518,TRANSFER,1.696116e+06,118039.31,13180.9375,-18492.0,1.6276645e+06,1
460.7147,TRANSFER,460.7147,TRANSFER,8.0431175e+06,6.880894e+06,3.298252e+06,-861643.75,4.986172e+06,1
173.11557,TRANSFER,173.11557,TRANSFER,1.4947105e+06,103664.69,49722.562,37126.75,1.6110876e+06,1
440.24176,TRANSFER,440.24176,TRANSFER,145574.58,91676.125,35003.75,230159.25,369352.06,1
545.84705,TRANSFER,545.84705,TRANSFER,502995.25,31219.062,57522.125,199441.38,618778.44,1
674.13947,CASH_OUT,674.13947,CASH_OUT,133899.11,21264.312,-32603.188,253240.5,345248.06,1
278.2174,CASH_OUT,278.2174,CASH_OUT,4.7821515e+06,3.5126005e+06,852899.4,-432442.88,5.7922015e+06,1
