type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
314.8222,CASH_OUT,314.8222,CASH_OUT,191560.45,49336.062,14849.375,5.1016115e+06,5.286314e+06,0
285.46014,PAYMENT,285.46014,PAYMENT,11928.922,51402.75,55123.688,34134.125,31072.375,0
252.1689,TRANSFER,252.1689,TRANSFER,94210.21,78611.19,63274.438,421131.75,544690.25,0
289.27118,CASH_OUT,289.27118,CASH_OUT,86531.44,40866.0,22558.25,194232.06,269166.8,0
30.566315,PAYMENT,30.566315,PAYMENT,8689.016,71470.5,73287.06,14717.75,36983.5,0
232.48871,TRANSFER,232.48871,TRANSFER,255365.34,19142.625,103021.75,2.209796e+06,2.3376962e+06,0
333.9989,TRANSFER,333.9989,TRANSFER,456911.72,150664.88,182405.62,2.1548122e+07,2.1910476e+07,0
580.76855,CASH_OUT,580.76855,CASH_OUT,156946.9,33567.312,-16109.75,333437.75,530831.94,0
27.944717,CASH_OUT,27.944717,CASH_OUT,181615.0,56124.5,12080.3125,188925.12,429236.5,0
326.54688,TRANSFER,326.54688,TRANSFER,900844.8,268141.8,325023.88,6.5495856e+07,6.6225724e+07,0
303.16486,CASH_IN,303.16486,CASH_IN,145452.27,1.1078405e+07,1.1213943e+07,650559.9,501882.2,0
284.39917,TRANSFER,284.39917,TRANSFER,3.310812e+07,-98671.375,-184747.25,5.047944e+07,8.786887e+07,0
598.1515,CASH_IN,598.1515,CASH_IN,140119.02,496961.25,618662.7,482753.12,412572.88,0
308.19757,CASH_IN,308.19757,CASH_IN,148961.53,5.7592645e+06,5.9654145e+06,3.858132e+06,3.7051898e+06,0
27.850418,CASH_OUT,27.850418,CASH_OUT,210225.12,46369.812,9105.875,2.0471782e+06,2.366016e+06,0
300.6531,CASH_IN,300.6531,CASH_IN,110730.41,78341.875,177765.94,181714.75,126307.0,0
651.01794,PAYMENT,651.01794,PAYMENT,4255.8125,43660.688,30390.875,8748.625,31662.0,0
542.5477,PAYMENT,542.5477,PAYMENT,14948.609,60021.812,55638.938,56748.625,83490.0,0
167.15926,PAYMENT,167.15926,PAYMENT,13185.719,54710.75,57692.062,28059.625,25768.875,0
203.23819,CASH_IN,203.23819,CASH_IN,345598.1,5.08971e+06,5.3598855e+06,1.0604868e+06,854540.5,0
297.12677,TRANSFER,297.12677,TRANSFER,1.0546552e+07,73334.375,-93061.31,1.2113618e+07,2.4584314e+07,0
261.6321,CASH_OUT,261.6321,CASH_OUT,220913.56,44744.5,20157.688,1.2148175e+06,1.4574298e+06,0
239.45233,CASH_OUT,239.45233,CASH_OUT,356674.9,50484.938,11947.125,217879.56,566638.25,0
246.30453,CASH_IN,246.30453,CASH_IN,129748.984,2.5478932e+07,2.5652656e+07,671422.9,425448.0,0
378.80872,TRANSFER,378.80872,TRANSFER,1.3697085e+06,649567.06,466855.47,1.6527522e+08,1.6631621e+08,0
210.93321,CASH_IN,210.93321,CASH_IN,118842.586,2.029742e+07,2.044094e+07,709166.4,572288.94,0
35.12799,CASH_IN,35.12799,CASH_IN,112193.43,155994.12,256936.0,177035.69,175903.0,0
377.3714,PAYMENT,377.3714,PAYMENT,17380.125,59329.5,54870.0,37377.25,38855.625,0
183.1698,CASH_IN,183.1698,CASH_IN,391140.03,120472.75,423374.38,253047.62,131105.38,0
189.5429,CASH_IN,189.5429,CASH_IN,125087.92,2.9200675e+06,3.0422675e+06,620340.9,531997.4,0
594.8357,CASH_OUT,594.8357,CASH_OUT,190718.42,33883.875,-28174.0,256082.12,507386.75,1
303.58258,CASH_OUT,303.58258,CASH_OUT,9.922803e+06,7.133564e+06,944119.25,1.534055e+06,1.1637022e+07,1
177.31506,TRANSFER,177.31506,TRANSFER,927939.25,41011.25,-4605.5625,223036.88,1.1357705e+06,1
386.13968,TRANSFER,386.13968,TRANSFER,1.0360348e+07,1.9781246e+07,1.1946158e+07,-967361.1,2.9670555e+06,1
427.7909,CASH_OUT,427.7909,CASH_OUT,4.664963e+06,3.1925168e+06,416316.3,928904.5,5.504118e+06,1
158.01447,CASH_OUT,158.01447,CASH_OUT,733830.25,59909.562,13982.125,460089.06,1.1693544e+06,1
658.004,TRANSFER,658.004,TRANSFER,229732.14,64403.5,46050.688,334622.94,537926.94,1
479.83124,TRANSFER,479.83124,TRANSFER,1.0069071e+07,9.133384e+06,3.9679375e+06,-171905.0,6.051691e+06,1
347.35355,TRANSFER,347.35355,TRANSFER,174414.94,65001.062,50160.0,255236.81,422071.56,1
474.45895,CASH_OUT,474.45895,CASH_OUT,474634.94,1.0932939e+06,489094.28,2.3420725e+08,2.3464568e+08,1
34.63626,CASH_OUT,34.63626,CASH_OUT,166136.98,58538.25,18475.438,202384.62,424080.56,1
390.91034,TRANSFER,390.91034,TRANSFER,5.127224e+06,2.9840685e+06,1.1996172e+06,201174.44,4.2139185e+06,1
497.11554,CASH_OUT,497.11554,CASH_OUT,138203.9,34452.875,1189.8125,263006.8,417200.3,1
457.2048,TRANSFER,457.2048,TRANSFER,1.1125644e+07,3.224453e+07,2.117309e+07,-1.9350929e+06,-161478.0,1
607.4378,CASH_OUT,607.4378,CASH_OUT,1.1327561e+06,627273.5,36101.125,737531.56,1.7221341e+06,1
213.7871,CASH_OUT,213.7871,CASH_OUT,3.214043e+06,1.8366485e+06,223173.0,835860.94,4.383218e+06,1
285.1868,CASH_OUT,285.1868,CASH_OUT,196338.78,43375.438,9203.5625,185320.69,388538.75,1
595.5271,CASH_OUT,595.5271,CASH_OUT,9.68807e+06,7.37396e+06,991054.56,1.3149002e+06,1.0063542e+07,1
308.18146,CASH_OUT,308.18146,CASH_OUT,8.216898e+06,5.6363445e+06,724245.4,1.6612826e+06,1.0179884e+07,1
440.9776,TRANSFER,440.9776,TRANSFER,7.528143e+06,5.4599475e+06,2.2939495e+06,122518.31,5.388559e+06,1
609.4702,TRANSFER,609.4702,TRANSFER,2.11746e+06,457203.2,64265.875,198592.12,2.0518372e+06,1
595.7455,CASH_OUT,595.7455,CASH_OUT,288310.06,48223.75,-1689.875,1.0852226e+07,1.1247972e+07,1
664.7675,CASH_OUT,664.7675,CASH_OUT,178411.14,25690.188,-63980.5,260100.88,470281.62,1
506.598,TRANSFER,506.598,TRANSFER,1.111271e+06,56632.25,44663.375,203983.44,1.3301272e+06,1
216.19713,TRANSFER,216.19713,TRANSFER,2.6827325e+06,631619.0,159681.81,279701.44,2.7583852e+06,1
560.1345,TRANSFER,560.1345,TRANSFER,192566.03,102219.31,93094.56,376220.25,469400.06,1
251.02708,CASH_OUT,251.02708,CASH_OUT,323169.38,42836.312,13141.625,2.7470705e+06,3.101768e+06,1
