type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
296.5705,CASH_IN,296.5705,CASH_IN,167355.08,92578.375,240779.5,180035.56,104944.75,0
274.75876,CASH_OUT,274.75876,CASH_OUT,225889.39,53502.25,9686.125,191561.81,398120.7,0
206.51257,PAYMENT,206.51257,PAYMENT,10285.141,42058.875,41695.25,8423.875,6919.875,0
262.40552,CASH_OUT,262.40552,CASH_OUT,256941.81,46575.5,17509.625,1.5492642e+06,1.814159e+06,0
305.5669,CASH_OUT,305.5669,CASH_OUT,249611.47,-66776.69,-32551.375,2.8632768e+07,2.8935496e+07,0
31.254623,TRANSFER,31.254623,TRANSFER,455617.03,34628.625,14439.0625,1.1945265e+06,1.7186912e+06,0
630.75085,CASH_OUT,630.75085,CASH_OUT,152635.77,70523.06,56873.938,1.0002991e+06,1.1474275e+06,0
242.20897,CASH_IN,242.20897,CASH_IN,143353.83,2.5026442e+07,2.5205986e+07,1.0835792e+06,826586.25,0
290.0838,TRANSFER,290.0838,TRANSFER,1.0792198e+06,35927.375,7046.375,1.5978275e+06,2.6741735e+06,0
290.43753,CASH_IN,290.43753,CASH_IN,167402.88,1.8994575e+06,2.0452209e+06,678885.9,542156.7,0
325.1908,CASH_OUT,325.1908,CASH_OUT,354236.12,-236341.69,-110545.75,7.6800504e+07,7.729515e+07,0
32.550613,PAYMENT,32.550613,PAYMENT,10066.406,59026.875,43328.062,-20364.5,-4419.375,0
614.9343,PAYMENT,614.9343,PAYMENT,14751.281,54206.562,60368.375,449.375,5764.625,0
32.07675,CASH_OUT,32.07675,CASH_OUT,79289.28,69055.625,31634.438,261703.62,369881.06,0
277.67078,CASH_OUT,277.67078,CASH_OUT,77435.016,51632.688,31793.125,191223.12,266263.38,0
241.0126,DEBIT,241.0126,DEBIT,5036.6094,84581.0,84716.19,443895.3,458789.62,0
33.37114,CASH_IN,33.37114,CASH_IN,156776.03,4.0745825e+06,4.218639e+06,800648.5,719746.4,0
377.57275,PAYMENT,377.57275,PAYMENT,13959.594,45828.812,50480.562,3629.5,10884.375,0
300.9316,TRANSFER,300.9316,TRANSFER,3.8917916e+07,-333868.56,-411801.38,6.5421108e+07,1.09622984e+08,0
291.5608,CASH_IN,291.5608,CASH_IN,198846.38,170776.12,352806.03,1.9340098e+06,1.814463e+06,0
256.91962,CASH_OUT,256.91962,CASH_OUT,82743.95,35682.5,22949.562,1.7486808e+06,1.825706e+06,0
29.630493,CASH_OUT,29.630493,CASH_OUT,247132.28,74171.75,18883.938,503369.94,796280.44,0
237.0956,CASH_IN,237.0956,CASH_IN,140144.12,1.3307433e+07,1.3445419e+07,808605.6,618879.25,0
539.7551,CASH_OUT,539.7551,CASH_OUT,132467.03,62072.938,37493.688,519500.5,650175.9,0
310.00577,CASH_IN,310.00577,CASH_IN,156598.0,5.827734e+06,5.956213e+06,768572.75,630118.7,0
32.17682,CASH_IN,32.17682,CASH_IN,175465.25,140627.5,283105.12,226400.0,164725.12,0
208.81458,CASH_OUT,208.81458,CASH_OUT,174458.97,39261.625,39762.188,7.921072e+06,8.109254e+06,0
315.75928,CASH_OUT,315.75928,CASH_OUT,804731.3,-613055.2,-247119.88,1.7924962e+08,1.8027398e+08,0
306.31302,TRANSFER,306.31302,TRANSFER,214278.78,23842.438,33619.875,1.110728e+06,1.3254744e+06,0
294.60208,TRANSFER,294.60208,TRANSFER,1.8249938e+07,-82953.06,-240358.12,2.6942828e+07,4.841403e+07,0
280.64713,TRANSFER,280.64713,TRANSFER,182139.52,27447.062,27360.75,244093.62,414594.06,1
292.4205,CASH_OUT,292.4205,CASH_OUT,4.561897e+06,3.377936e+06,1.0399108e+06,368496.62,4.7643905e+06,1
651.0598,CASH_OUT,651.0598,CASH_OUT,136906.42,58830.875,18170.625,203109.38,353649.06,1
317.84174,CASH_OUT,317.84174,CASH_OUT,91524.87,57849.688,33760.562,187758.88,266138.0,1
334.69232,CASH_OUT,334.69232,CASH_OUT,9.801598e+06,7.441875e+06,2.0505484e+06,161070.0,9.32898e+06,1
216.90762,CASH_OUT,216.90762,CASH_OUT,2.0173076e+06,1.3573725e+06,412113.84,247205.0,2.2340835e+06,1
618.33105,TRANSFER,618.33105,TRANSFER,5.772105e+06,4.8038325e+06,1.1266639e+06,-473772.38,3.000291e+06,1
406.58044,CASH_OUT,406.58044,CASH_OUT,738607.56,-887739.2,-701421.4,2.2345648e+08,2.2481698e+08,1
543.1594,TRANSFER,543.1594,TRANSFER,181596.67,42469.562,23793.5,241643.38,414797.75,1
35.785675,TRANSFER,35.785675,TRANSFER,164722.14,37481.75,9730.5,234235.25,435091.5,1
422.53772,TRANSFER,422.53772,TRANSFER,9.864883e+06,1.0067555e+07,3.9804765e+06,-1.0814619e+06,5.6521705e+06,1
34.821503,CASH_OUT,34.821503,CASH_OUT,81377.336,74307.44,38343.688,160925.06,264543.62,1
627.4829,CASH_OUT,627.4829,CASH_OUT,1.9067365e+06,1.3838548e+06,382650.9,373693.12,1.9706692e+06,1
149.19174,TRANSFER,149.19174,TRANSFER,1.2955498e+06,51699.0,-31885.938,131204.62,1.4491562e+06,1
241.41396,TRANSFER,241.41396,TRANSFER,7.5473395e+06,6.030475e+06,1.8357945e+06,-688695.0,5.046488e+06,1
395.93097,CASH_OUT,395.93097,CASH_OUT,599928.1,-35952.938,-31680.25,1.3649986e+07,1.4312644e+07,1
634.5857,CASH_OUT,634.5857,CASH_OUT,292841.47,43325.0,19991.812,3.1670268e+06,3.4604898e+06,1
290.2922,CASH_OUT,290.2922,CASH_OUT,7.8809085e+06,5.74723e+06,1.6433935e+06,424250.56,8.172921e+06,1
633.55585,TRANSFER,633.55585,TRANSFER,1.696866e+06,51799.0,-109240.81,143244.94,1.8543141e+06,1
335.30383,TRANSFER,335.30383,TRANSFER,3.6268015e+06,1.7637015e+06,383624.34,-76146.375,2.902615e+06,1
455.46606,TRANSFER,455.46606,TRANSFER,1.0988325e+06,52846.75,-19336.25,176864.12,1.2157268e+06,1
607.84607,CASH_OUT,607.84607,CASH_OUT,5.5031875e+06,4.142299e+06,1.0422809e+06,189558.0,5.0798155e+06,1
603.87103,CASH_OUT,603.87103,CASH_OUT,9.396104e+06,7.2958715e+06,1.8898188e+06,455044.7,8.983446e+06,1
651.7362,TRANSFER,651.7362,TRANSFER,187044.62,42987.562,17832.312,211636.38,389278.06,1
173.71338,CASH_OUT,173.71338,CASH_OUT,446058.3,67499.19,-2069.1875,215869.62,693600.4,1
524.25464,CASH_OUT,524.25464,CASH_OUT,559241.4,65956.19,-14901.5,490125.12,1.0881635e+06,1
548.32996,CASH_OUT,548.32996,CASH_OUT,91516.836,64081.188,39199.125,254940.19,341798.38,1
432.73093,TRANSFER,432.73093,TRANSFER,1.0220137e+07,3.0293876e+07,2.6321684e+07,-867801.6,8.39585e+06,1
246.51378,CASH_OUT,246.51378,CASH_OUT,143363.62,28532.062,19355.375,2.360976e+06,2.5065152e+06,1
465.11328,CASH_OUT,465.11328,CASH_OUT,257297.52,-181612.44,-147103.31,5.247283e+07,5.3034084e+07,1
