type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
333.2371,TRANSFER,333.2371,TRANSFER,7.0551375e+06,-608569.7,-635866.75,8.303787e+07,9.139744e+07,0
390.87997,CASH_IN,390.87997,CASH_IN,313503.06,7.383969e+06,7.8140805e+06,7.2619176e+07,7.246955e+07,0
470.61523,CASH_IN,470.61523,CASH_IN,345391.78,8.58717e+06,9.106614e+06,8.09075e+07,8.094228e+07,0
325.89856,TRANSFER,325.89856,TRANSFER,6.603131e+06,-554251.2,-600889.25,7.232453e+07,8.0173256e+07,0
365.50192,TRANSFER,365.50192,TRANSFER,1.4835675e+07,-1.2017382e+06,-1.2979821e+06,1.6028853e+08,1.7779234e+08,0
332.8487,TRANSFER,332.8487,TRANSFER,9.143276e+06,-742359.3,-815775.4,9.6426984e+07,1.0725661e+08,0
327.07132,TRANSFER,327.07132,TRANSFER,5.2713435e+06,-461682.06,-489619.88,6.1344764e+07,6.7615224e+07,0
319.23566,TRANSFER,319.23566,TRANSFER,4.126369e+06,-348769.94,-387492.25,4.322312e+07,4.816706e+07,0
342.3198,TRANSFER,342.3198,TRANSFER,1.1485755e+07,-900671.56,-1.0199416e+06,1.1730204e+08,1.3084438e+08,0
365.81555,TRANSFER,365.81555,TRANSFER,8.30676e+06,-540925.2,-744348.1,6.4312372e+07,7.4062056e+07,0
327.1327,TRANSFER,327.1327,TRANSFER,4.4818455e+06,-400258.94,-425289.12,5.2593692e+07,5.793464e+07,0
325.17267,TRANSFER,325.17267,TRANSFER,6.4749235e+06,-505835.8,-606325.25,6.253951e+07,7.020011e+07,0
635.7871,CASH_IN,635.7871,CASH_IN,212994.28,7.526177e+06,7.7126035e+06,4.3418135e+06,4.0933252e+06,0
645.8302,CASH_IN,645.8302,CASH_IN,205759.47,6.4828095e+06,6.659689e+06,4.325704e+06,4.074381e+06,0
329.2677,TRANSFER,329.2677,TRANSFER,4.6837315e+06,-439307.3,-425066.88,6.526154e+07,7.081303e+07,0
380.48657,CASH_IN,380.48657,CASH_IN,257256.38,9.167211e+06,9.573593e+06,5.8613732e+07,5.8457196e+07,0
331.98077,TRANSFER,331.98077,TRANSFER,4.115893e+06,-402405.56,-368479.88,6.5198668e+07,7.006805e+07,0
637.5608,CASH_IN,637.5608,CASH_IN,205555.36,7.0611295e+06,7.240113e+06,4.087031e+06,3.8462505e+06,0
635.4957,CASH_IN,635.4957,CASH_IN,206920.44,6.971683e+06,7.1529235e+06,4.240296e+06,4.0000518e+06,0
638.17737,CASH_IN,638.17737,CASH_IN,213515.92,7.682861e+06,7.8681015e+06,4.851924e+06,4.594241e+06,0
335.8558,TRANSFER,335.8558,TRANSFER,4.1890555e+06,-431946.8,-359502.75,7.4644136e+07,7.959917e+07,0
324.9494,TRANSFER,324.9494,TRANSFER,4.11065e+06,-383274.2,-378294.38,5.500728e+07,5.9897364e+07,0
635.6521,CASH_IN,635.6521,CASH_IN,207973.69,7.4256285e+06,7.6061035e+06,4.391147e+06,4.1454955e+06,0
638.9103,CASH_IN,638.9103,CASH_IN,214349.7,7.1711975e+06,7.3599535e+06,3.459911e+06,3.220572e+06,0
635.6603,CASH_IN,635.6603,CASH_IN,201993.34,7.0112785e+06,7.186724e+06,4.2571265e+06,4.0191915e+06,0
384.45685,TRANSFER,384.45685,TRANSFER,2.0923934e+07,-1.5394108e+06,-1.8518891e+06,1.9956422e+08,2.240357e+08,0
635.36523,CASH_IN,635.36523,CASH_IN,205892.89,7.517932e+06,7.6971545e+06,4.187382e+06,3.9452022e+06,0
631.66583,CASH_IN,631.66583,CASH_IN,201269.6,7.2273715e+06,7.4020825e+06,4.6963525e+06,4.457361e+06,0
664.7412,CASH_IN,664.7412,CASH_IN,203558.9,3.4996862e+06,3.7189085e+06,4.567136e+06,4.344402e+06,0
642.5554,CASH_IN,642.5554,CASH_IN,205072.6,6.4867215e+06,6.664065e+06,3.9033705e+06,3.661505e+06,0
406.58044,CASH_OUT,406.58044,CASH_OUT,738607.56,-887739.2,-701421.4,2.2345648e+08,2.2481698e+08,1
407.91455,TRANSFER,407.91455,TRANSFER,1.2345124e+07,4.8461096e+07,4.4304828e+07,-479102.5,1.0576596e+07,1
493.9583,TRANSFER,493.9583,TRANSFER,1.3592684e+07,4.6211256e+07,4.1660492e+07,-869935.0,1.1684344e+07,1
369.04395,CASH_OUT,369.04395,CASH_OUT,279568.2,-261020.56,-237255.88,7.0228936e+07,7.076535e+07,1
636.72864,CASH_OUT,636.72864,CASH_OUT,200250.34,-57309.688,-32033.062,2.1998268e+07,2.2222986e+07,1
642.99036,CASH_OUT,642.99036,CASH_OUT,147209.11,-6849.4375,4074.6875,1.645376e+07,1.6562778e+07,1
610.08105,CASH_OUT,610.08105,CASH_OUT,1.656522e+06,259356.38,97140.19,1.4587287e+07,1.6542666e+07,1
463.43634,TRANSFER,463.43634,TRANSFER,1.201893e+07,3.9735372e+07,3.5487476e+07,-845240.0,1.0135976e+07,1
588.23175,CASH_OUT,588.23175,CASH_OUT,2.2702608e+06,830205.0,297741.3,1.4443663e+07,1.7371926e+07,1
