type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
561.463,PAYMENT,561.463,PAYMENT,12919.031,51659.625,55440.125,13146.75,9827.75,0
31.339478,CASH_OUT,31.339478,CASH_OUT,149278.5,71106.5,25381.312,170569.69,342622.44,0
271.1154,PAYMENT,271.1154,PAYMENT,11214.094,35753.562,40814.375,8276.0,10835.625,0
318.4322,TRANSFER,318.4322,TRANSFER,4.978873e+07,-664490.06,-640986.6,1.1300089e+08,1.7094741e+08,0
568.44135,CASH_IN,568.44135,CASH_IN,137536.38,1.5586408e+06,1.7047634e+06,436363.75,313921.06,0
309.48328,TRANSFER,309.48328,TRANSFER,613155.94,33067.188,44196.0,1.3267139e+06,1.9278812e+06,0
244.69911,CASH_IN,244.69911,CASH_IN,241327.84,409991.22,636120.44,303087.75,170531.62,0
563.31744,CASH_OUT,563.31744,CASH_OUT,128140.75,60161.25,33749.875,569050.4,692671.06,0
271.7087,CASH_OUT,271.7087,CASH_OUT,206943.92,52711.5,13360.8125,204226.44,394919.8,0
229.04349,CASH_IN,229.04349,CASH_IN,134484.34,2.3618936e+07,2.379388e+07,946438.4,700692.06,0
306.5587,TRANSFER,306.5587,TRANSFER,1.1509417e+07,12878.625,-154719.75,1.3394407e+07,2.7451756e+07,0
183.46887,CASH_IN,183.46887,CASH_IN,145787.16,1.0983538e+07,1.1099825e+07,698825.8,556337.8,0
266.2745,CASH_OUT,266.2745,CASH_OUT,80184.164,36966.562,23675.625,1.6822934e+06,1.7548758e+06,0
290.50174,TRANSFER,290.50174,TRANSFER,2.4127946e+07,-289836.2,-392751.75,5.743694e+07,8.6421096e+07,0
287.58008,CASH_OUT,287.58008,CASH_OUT,76485.17,52532.625,32427.125,190623.88,260336.5,0
136.03122,PAYMENT,136.03122,PAYMENT,11361.3125,389791.9,376716.3,11910.75,7893.25,0
276.82114,CASH_IN,276.82114,CASH_IN,141931.0,4.3614505e+06,4.495416e+06,600000.4,465827.38,0
