type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
572.34827,CASH_OUT,572.34827,CASH_OUT,150393.61,33935.875,-13345.125,291172.7,482175.62,0
266.66287,CASH_IN,266.66287,CASH_IN,155846.03,6.709916e+06,6.8365695e+06,941402.44,772493.4,0
204.5071,CASH_IN,204.5071,CASH_IN,118658.3,76354.0,193802.0,177721.88,135263.62,0
383.9239,TRANSFER,383.9239,TRANSFER,5.1750735e+06,312881.5,396028.72,1.461038e+08,1.5168397e+08,0
193.03314,CASH_OUT,193.03314,CASH_OUT,203812.36,45265.75,11783.1875,184924.81,407195.94,0
325.60678,PAYMENT,325.60678,PAYMENT,15808.594,49482.75,47612.812,22529.875,9946.75,0
213.29454,TRANSFER,213.29454,TRANSFER,860620.44,25069.562,-24330.812,1.5811469e+06,2.4679675e+06,0
323.83063,CASH_OUT,323.83063,CASH_OUT,180913.98,28979.188,-3070.0,3.024829e+06,3.197828e+06,0
238.00992,CASH_IN,238.00992,CASH_IN,123813.82,2.4001974e+07,2.417012e+07,623229.4,422120.5,0
290.7316,TRANSFER,290.7316,TRANSFER,2.0644146e+07,12847.25,-127654.375,2.735372e+07,5.0740376e+07,0
27.647064,CASH_OUT,27.647064,CASH_OUT,185450.22,55012.5,11563.6875,222573.06,471654.5,0
230.81233,CASH_OUT,230.81233,CASH_OUT,236471.47,42417.688,18657.812,1.0761288e+06,1.3338421e+06,0
585.2506,CASH_IN,585.2506,CASH_IN,125868.46,199961.62,289714.2,357228.06,398617.5,0
326.6463,CASH_OUT,326.6463,CASH_OUT,86417.695,44447.562,23108.688,187372.44,255422.88,0
254.1024,CASH_IN,254.1024,CASH_IN,144509.03,383313.03,509988.06,1.3511242e+06,1.2672719e+06,0
536.1511,PAYMENT,536.1511,PAYMENT,14429.656,60655.5,56313.812,59344.25,82283.625,0
326.38992,CASH_OUT,326.38992,CASH_OUT,321362.2,133726.81,86711.75,2.3795818e+07,2.408559e+07,0
167.05434,PAYMENT,167.05434,PAYMENT,13212.656,54732.688,57710.062,28090.75,25783.75,0
27.411713,CASH_OUT,27.411713,CASH_OUT,207187.6,44277.688,8144.75,2.718181e+06,3.045738e+06,0
195.8123,TRANSFER,195.8123,TRANSFER,149715.73,57557.812,42335.688,221645.44,390540.8,0
296.8023,TRANSFER,296.8023,TRANSFER,7.803618e+06,95653.94,-59491.312,8.1550665e+06,1.756952e+07,0
229.64798,CASH_IN,229.64798,CASH_IN,402807.53,118690.69,423240.1,260510.81,119109.375,0
197.519,CASH_IN,197.519,CASH_IN,348650.22,4.856842e+06,5.166761e+06,1.1659665e+06,986958.44,0
30.632843,PAYMENT,30.632843,PAYMENT,8620.547,71019.44,72864.0,14241.125,36419.125,0
571.7409,CASH_IN,571.7409,CASH_IN,125405.234,5.3015985e+06,5.434844e+06,1.1508816e+06,985099.2,0
328.2414,TRANSFER,328.2414,TRANSFER,559833.25,327247.94,247001.25,7.0723144e+07,7.113538e+07,0
650.9854,PAYMENT,650.9854,PAYMENT,4266.2812,43671.688,30406.688,8771.0,31703.875,0
239.26819,DEBIT,239.26819,DEBIT,-6969.0156,108373.06,106721.0,532180.1,543966.5,0
27.7753,CASH_IN,27.7753,CASH_IN,100313.19,6.353335e+06,6.513693e+06,851145.7,822337.56,0
272.27484,CASH_IN,272.27484,CASH_IN,103793.125,1.6967074e+07,1.7082988e+07,627202.7,524801.25,0
181.00217,CASH_OUT,181.00217,CASH_OUT,1.7778904e+06,838721.0,95279.375,585914.6,2.460582e+06,1
411.83102,CASH_OUT,411.83102,CASH_OUT,4.3507625e+06,2.9236768e+06,377926.78,913495.0,5.239601e+06,1
446.90482,TRANSFER,446.90482,TRANSFER,7.982985e+06,5.92832e+06,2.5002238e+06,104802.125,5.6162515e+06,1
131.52902,TRANSFER,131.52902,TRANSFER,187451.47,66817.56,42288.062,233603.81,438043.88,1
432.184,TRANSFER,432.184,TRANSFER,5.572582e+06,3.5385868e+06,1.4487612e+06,171924.56,4.305318e+06,1
566.24164,CASH_OUT,566.24164,CASH_OUT,213157.9,23475.438,-5414.0625,2.2182255e+06,2.488634e+06,1
455.6104,TRANSFER,455.6104,TRANSFER,196941.19,120180.875,116624.75,304443.0,456707.56,1
219.56107,CASH_OUT,219.56107,CASH_OUT,224647.28,47117.5,14940.3125,188742.0,426338.12,1
418.59216,CASH_OUT,418.59216,CASH_OUT,1.006611e+07,7.4168045e+06,992100.44,1.5470595e+06,1.1278556e+07,1
325.7694,CASH_OUT,325.7694,CASH_OUT,8.487294e+06,5.906833e+06,770532.4,1.6742141e+06,1.0340628e+07,1
457.20483,TRANSFER,457.20483,TRANSFER,1.1125644e+07,3.224453e+07,2.117309e+07,-1.9350929e+06,-161478.38,1
500.4926,TRANSFER,500.4926,TRANSFER,1.3292349e+06,46124.75,10918.0,190441.31,1.5387844e+06,1
556.03815,CASH_OUT,556.03815,CASH_OUT,455175.56,28666.75,-29379.188,1.6871664e+07,1.7386274e+07,1
481.10876,TRANSFER,481.10876,TRANSFER,1.0277801e+07,9.822282e+06,4.338765e+06,-260195.25,5.9298575e+06,1
647.1367,TRANSFER,647.1367,TRANSFER,171071.66,74988.31,44228.125,347501.75,432763.3,1
598.3512,CASH_OUT,598.3512,CASH_OUT,840910.9,89059.75,-88803.69,668396.4,1.6162938e+06,1
173.36765,TRANSFER,173.36765,TRANSFER,2.089746e+06,313250.1,81649.44,289494.2,2.1813772e+06,1
377.58496,CASH_OUT,377.58496,CASH_OUT,6.447021e+06,4.382423e+06,551572.75,1.3394319e+06,7.801491e+06,1
581.09973,TRANSFER,581.09973,TRANSFER,2.406209e+06,712170.8,171425.88,177559.12,2.17948e+06,1
474.45895,CASH_OUT,474.45895,CASH_OUT,474634.94,1.0932939e+06,489094.28,2.3420725e+08,2.3464568e+08,1
392.38727,TRANSFER,392.38727,TRANSFER,1.0186301e+07,2.1731118e+07,1.3472747e+07,-1.1278084e+06,2.224799e+06,1
171.85013,CASH_OUT,171.85013,CASH_OUT,272330.78,30315.0,130.125,2.1180585e+06,2.4356435e+06,1
433.56473,CASH_OUT,433.56473,CASH_OUT,589148.0,17694.5,-33904.062,331250.44,1.0685945e+06,1
224.23888,TRANSFER,224.23888,TRANSFER,784292.56,46391.062,-2852.6875,244766.0,1.0133729e+06,1
583.709,CASH_OUT,583.709,CASH_OUT,158058.75,36103.875,-22077.938,243346.75,442259.3,1
666.22375,CASH_OUT,666.22375,CASH_OUT,171868.06,25127.0,-63137.062,256139.25,458239.12,1
29.077118,CASH_OUT,29.077118,CASH_OUT,225895.81,56753.438,13523.0,169504.38,461628.06,1
458.08655,CASH_OUT,458.08655,CASH_OUT,115623.97,41165.562,5470.125,233382.81,331385.3,1
265.32745,TRANSFER,265.32745,TRANSFER,4.0626725e+06,1.9319215e+06,721374.5,111602.31,3.7090352e+06,1
625.8106,TRANSFER,625.8106,TRANSFER,456896.16,50475.438,22005.188,306009.62,808957.25,1
