type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
579.4894,PAYMENT,579.4894,PAYMENT,18287.562,74094.81,49984.0,42206.875,5219.75,0
293.89932,CASH_OUT,293.89932,CASH_OUT,78858.45,47091.25,32233.938,182728.31,235331.38,0
296.46875,TRANSFER,296.46875,TRANSFER,232345.62,60692.438,47151.812,587753.7,790469.2,0
571.744,CASH_OUT,571.744,CASH_OUT,137110.45,42415.688,4434.0,373299.44,463476.0,0
33.116516,CASH_IN,33.116516,CASH_IN,185691.95,2.3424858e+06,2.517095e+06,910865.25,829100.9,0
33.91893,CASH_OUT,33.91893,CASH_OUT,208765.2,76409.125,42511.125,467744.3,741765.2,0
271.2669,CASH_IN,271.2669,CASH_IN,160040.33,133996.62,251005.44,4.0033615e+06,3.9045155e+06,0
210.9932,TRANSFER,210.9932,TRANSFER,1.4600745e+06,5255.9375,37667.312,1.6593381e+06,3.1816962e+06,0
314.8764,TRANSFER,314.8764,TRANSFER,2.712409e+07,-102424.375,-139379.0,5.9582892e+07,9.23748e+07,0
208.57489,PAYMENT,208.57489,PAYMENT,15748.766,75064.625,69084.44,-2574.25,3481.375,0
328.70514,TRANSFER,328.70514,TRANSFER,687300.56,-207796.19,-238210.88,9.064863e+07,9.142072e+07,0
263.80286,CASH_IN,263.80286,CASH_IN,131962.25,85578.625,222746.0,179702.75,89393.0,0
300.6402,CASH_OUT,300.6402,CASH_OUT,210563.62,44572.0,8284.9375,3.1937952e+07,3.219004e+07,0
234.886,CASH_IN,234.886,CASH_IN,171733.61,6.8885595e+06,7.067257e+06,1.8494605e+06,1.7490635e+06,0
209.95235,CASH_OUT,209.95235,CASH_OUT,254941.6,36760.312,1628.3125,5.2732955e+06,5.6061325e+06,0
249.78072,CASH_OUT,249.78072,CASH_OUT,275802.56,54746.688,-842.875,200593.88,474023.2,0
238.0477,CASH_IN,238.0477,CASH_IN,141160.7,2.6161314e+07,2.6337048e+07,731871.1,565041.25,0
585.144,CASH_IN,585.144,CASH_IN,167706.52,1.1786331e+06,1.3304245e+06,434449.25,246997.62,0
263.6846,CASH_IN,263.6846,CASH_IN,170256.5,2.1989112e+06,2.370555e+06,633002.25,495796.75,0
369.5348,PAYMENT,369.5348,PAYMENT,22658.172,64506.062,54561.25,6198.5,6720.625,0
236.21526,DEBIT,236.21526,DEBIT,11900.1875,57009.312,35394.562,308470.8,282804.94,0
30.580215,PAYMENT,30.580215,PAYMENT,12279.734,115508.94,111296.06,-54579.625,-39127.25,0
303.13034,TRANSFER,303.13034,TRANSFER,1.0070654e+07,19864.25,-73462.94,1.1062575e+07,2.2963708e+07,0
272.70544,CASH_OUT,272.70544,CASH_OUT,122263.36,25552.688,22829.938,1.06107e+06,1.1620552e+06,0
32.826584,TRANSFER,32.826584,TRANSFER,226294.56,66687.44,55120.875,489047.62,756967.5,0
352.59677,TRANSFER,352.59677,TRANSFER,5.2707164e+07,-992419.2,-1.3534889e+06,5.6601016e+07,1.18547e+08,0
195.94543,CASH_IN,195.94543,CASH_IN,136593.64,2.071987e+07,2.0850554e+07,784512.6,636828.5,0
34.34218,CASH_OUT,34.34218,CASH_OUT,73669.53,64808.0,55706.812,137373.0,250319.25,0
196.58725,CASH_IN,196.58725,CASH_IN,111704.1,1.238829e+07,1.2480907e+07,570058.3,446503.7,0
32.629776,CASH_IN,32.629776,CASH_IN,140049.12,110684.375,253443.38,143808.88,84606.0,0
665.1896,CASH_OUT,665.1896,CASH_OUT,366141.06,14345.5,-70557.69,211618.94,570775.75,1
417.02234,CASH_OUT,417.02234,CASH_OUT,3.0972475e+06,2.4157445e+06,276837.7,151862.19,3.450883e+06,1
559.45874,CASH_OUT,559.45874,CASH_OUT,130250.2,40027.312,5642.625,589858.6,671036.56,1
332.81143,CASH_OUT,332.81143,CASH_OUT,8.0188795e+06,6.218248e+06,572307.9,-560374.9,8.294367e+06,1
432.66312,TRANSFER,432.66312,TRANSFER,9.258998e+06,1.1056299e+07,6.4007415e+06,-554291.9,5.4989205e+06,1
414.80273,TRANSFER,414.80273,TRANSFER,7.5036945e+06,7.1627125e+06,3.980734e+06,-300214.62,5.264941e+06,1
337.14685,CASH_OUT,337.14685,CASH_OUT,465145.72,54404.375,-38265.875,277733.06,764202.5,1
354.85254,CASH_OUT,354.85254,CASH_OUT,174897.14,28439.062,28065.938,1.9141856e+06,2.0698402e+06,1
486.2434,TRANSFER,486.2434,TRANSFER,775076.7,49239.25,-33723.062,203728.06,969899.5,1
264.50104,CASH_OUT,264.50104,CASH_OUT,1.9448132e+06,1.2710424e+06,91487.625,280430.88,2.3978945e+06,1
156.48132,TRANSFER,156.48132,TRANSFER,1.7291979e+06,60198.5,30799.438,130680.06,2.0171009e+06,1
364.0386,TRANSFER,364.0386,TRANSFER,132113.81,68274.875,38908.188,290662.62,390245.8,1
357.5045,CASH_OUT,357.5045,CASH_OUT,6.020329e+06,4.701202e+06,486702.16,-280318.5,6.3274265e+06,1
411.60944,CASH_OUT,411.60944,CASH_OUT,9.874921e+06,7.828188e+06,759447.1,-1.0453206e+06,9.802922e+06,1
471.74503,TRANSFER,471.74503,TRANSFER,9.60902e+06,2.8712498e+07,2.4653984e+07,-379125.75,7.0808015e+06,1
38.17198,TRANSFER,38.17198,TRANSFER,130053.76,69410.56,45404.688,206101.81,373255.62,1
356.8261,TRANSFER,356.8261,TRANSFER,4.985859e+06,2.6271078e+06,1.3063326e+06,117396.75,4.5999535e+06,1
40.297913,CASH_OUT,40.297913,CASH_OUT,96778.516,72847.19,64201.312,160400.69,289740.94,1
170.18094,TRANSFER,170.18094,TRANSFER,348714.38,49618.875,10895.0,193152.0,589221.06,1
437.9204,CASH_OUT,437.9204,CASH_OUT,685293.75,-1.0774825e+06,-1.7547796e+06,2.2713499e+08,2.285058e+08,1
360.25635,CASH_OUT,360.25635,CASH_OUT,4.306232e+06,3.3573132e+06,378995.47,-126166.625,4.5605885e+06,1
671.79535,TRANSFER,671.79535,TRANSFER,175883.86,75261.81,-15601.375,264182.25,376858.56,1
672.04175,TRANSFER,672.04175,TRANSFER,1.3395708e+06,38540.75,-122112.56,263393.12,1.6375986e+06,1
653.6809,CASH_OUT,653.6809,CASH_OUT,90798.96,30683.0,-19672.375,189078.81,276842.12,1
508.92953,CASH_OUT,508.92953,CASH_OUT,915776.7,384337.06,-20068.938,219203.69,1.1530425e+06,1
329.60663,CASH_OUT,329.60663,CASH_OUT,93221.37,51366.688,33148.438,160953.81,231491.0,1
569.5996,TRANSFER,569.5996,TRANSFER,172635.45,74624.44,4872.8125,261657.88,378575.2,1
44.799576,CASH_OUT,44.799576,CASH_OUT,546186.44,103091.25,-25292.0,228545.75,876432.56,1
