type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
207.12508,CASH_IN,207.12508,CASH_IN,116128.805,2.9464875e+06,3.0761235e+06,511098.5,405340.06,0
247.82942,CASH_OUT,247.82942,CASH_OUT,77897.19,36055.062,22750.625,227501.25,296759.56,0
29.554047,CASH_OUT,29.554047,CASH_OUT,221826.69,56733.625,22946.688,2.0268645e+06,2.320363e+06,0
28.422806,PAYMENT,28.422806,PAYMENT,7167.578,54054.125,45936.938,36769.375,29776.25,0
326.6629,PAYMENT,326.6629,PAYMENT,16136.281,61809.375,56316.25,14578.375,570.125,0
147.98566,CASH_IN,147.98566,CASH_IN,89427.48,102591.125,199770.88,201526.75,127837.125,0
219.39896,TRANSFER,219.39896,TRANSFER,1.0251918e+06,-11924.4375,34790.188,1.4556521e+06,2.4941895e+06,0
348.9865,CASH_OUT,348.9865,CASH_OUT,284169.28,47851.312,15543.6875,386330.06,663475.9,0
386.31195,PAYMENT,386.31195,PAYMENT,19627.453,66298.125,59502.812,56631.875,40337.375,0
343.44397,CASH_IN,343.44397,CASH_IN,150925.34,164509.06,-820.75,6.811126e+07,6.834691e+07,0
223.47133,CASH_IN,223.47133,CASH_IN,110789.695,162418.56,254300.19,3.13597e+06,3.073855e+06,0
188.22736,CASH_IN,188.22736,CASH_IN,117587.8,1.1840887e+07,1.1960909e+07,658275.06,483834.7,0
189.94101,CASH_OUT,189.94101,CASH_OUT,258987.25,51033.812,19558.688,240092.56,506623.3,0
233.56735,TRANSFER,233.56735,TRANSFER,171952.11,47879.5,13230.125,716470.94,911521.56,0
587.00903,CASH_IN,587.00903,CASH_IN,145647.4,236890.0,359119.0,343653.5,224041.31,0
345.10867,TRANSFER,345.10867,TRANSFER,3.997316e+07,-1.5869172e+06,151724.81,7.080696e+07,1.19820904e+08,0
273.6586,CASH_OUT,273.6586,CASH_OUT,150020.22,26904.125,-1275.1875,3.111212e+06,3.2585648e+06,0
592.32007,PAYMENT,592.32007,PAYMENT,14006.109,55766.062,31582.688,33357.625,14560.75,0
