age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
32.87067,Private,148379.5,HS-grad,8.8618355,Married-civ-spouse,Craft-repair,Husband,White,Male,-5.195452,-0.21485703,42.60981,United-States,<=50K
21.335077,Private,138076.36,Some-college,10.052115,Never-married,Other-service,Own-child,White,Female,10.990583,0.34739885,27.149586,United-States,<=50K
48.61966,Private,172786.05,HS-grad,8.987156,Divorced,Tech-support,Not-in-family,White,Male,-20.644182,0.18287094,40.00488,United-States,<=50K
36.83927,Private,340081.06,HS-grad,8.841457,Married-civ-spouse,Tech-support,Husband,White,Male,-18.897234,0.0009556569,40.92002,United-States,<=50K
34.961826,Private,177092.38,Bachelors,13.0405855,Married-civ-spouse,Craft-repair,Husband,White,Male,-9.247942,-0.015691683,39.9793,United-States,<=50K
22.349796,Private,151958.14,HS-grad,8.99491,Never-married,Other-service,Own-child,White,Female,-4.0816827,0.0036030568,35.47838,United-States,<=50K
41.045155,Private,172629.89,HS-grad,8.95695,Divorced,?,Unmarried,White,Female,-11.541155,0.07705887,40.011322,United-States,<=50K
38.16457,Private,111852.94,Some-college,10.137261,Married-civ-spouse,Craft-repair,Husband,White,Male,-2.9356866,-0.09376328,41.215324,United-States,<=50K
27.30688,Private,219337.5,Some-college,10.075042,Never-married,?,Not-in-family,Black,Male,-9.927385,0.04536636,38.19273,United-States,<=50K
31.98773,Private,155114.66,HS-grad,8.863445,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-13.306292,-0.11942093,41.71064,United-States,<=50K
54.91066,Private,171065.52,7th-8th,4.5218267,Married-civ-spouse,Tech-support,Husband,White,Male,-9.839617,0.009386138,39.985714,United-States,<=50K
27.55388,Private,123812.74,Some-college,10.078311,Never-married,Tech-support,Not-in-family,White,Male,0.8383614,-0.004674836,40.971878,United-States,<=50K
18.695396,Private,167425.81,1st-4th,6.719635,Never-married,Other-service,Own-child,White,Male,6.7104316,0.25058183,25.433891,United-States,<=50K
26.290276,Private,333868.28,HS-grad,8.825605,Never-married,Other-service,Not-in-family,White,Female,-1.6895927,0.041277006,38.95689,United-States,<=50K
46.212116,Self-emp-not-inc,130639.0,HS-grad,9.15648,Married-civ-spouse,Farming-fishing,Husband,White,Male,-12.383562,-0.25089827,64.54575,United-States,<=50K
50.55527,Self-emp-inc,162879.7,Bachelors,13.376109,Divorced,Prof-specialty,Not-in-family,White,Female,-19.068377,0.18760116,39.982784,United-States,<=50K
30.66513,Private,311754.6,Bachelors,12.839232,Never-married,Sales,Not-in-family,White,Male,-5.244036,0.08255203,39.98668,United-States,<=50K
38.306953,Private,192398.94,HS-grad,9.252354,Separated,Other-service,Unmarried,Black,Female,-17.791399,0.38098344,39.635357,United-States,<=50K
30.164804,Private,138437.12,HS-grad,8.963211,Never-married,Other-service,Not-in-family,White,Female,-1.5224785,-0.011960908,39.66697,United-States,<=50K
44.241165,Private,178978.75,Some-college,10.152213,Divorced,Tech-support,Not-in-family,White,Male,-12.388079,0.04059799,40.496456,United-States,<=50K
22.794006,Private,284117.44,Some-college,10.035031,Never-married,?,Own-child,White,Male,6.554914,0.096109465,36.01171,United-States,<=50K
64.61165,?,177232.8,HS-grad,8.492664,Married-civ-spouse,?,Husband,White,Male,-12.523943,0.102274016,30.279076,United-States,<=50K
30.701458,Private,137594.61,HS-grad,8.917307,Never-married,Craft-repair,Not-in-family,White,Male,-13.479631,0.055284575,39.984695,United-States,<=50K
40.260826,Private,165214.42,Some-college,10.592924,Divorced,?,Unmarried,White,Female,-5.6231866,0.13787277,39.970432,United-States,<=50K
37.065147,Private,159721.4,HS-grad,9.663476,Married-civ-spouse,?,Wife,White,Female,-14.613909,0.059412077,38.069527,United-States,<=50K
25.964554,Private,328137.28,HS-grad,8.894407,Never-married,Tech-support,Not-in-family,White,Male,-13.239031,0.040300444,39.953056,United-States,<=50K
31.884258,Private,171961.27,Bachelors,12.394703,Never-married,Sales,Not-in-family,White,Male,-9.157488,-0.12790482,58.246857,United-States,<=50K
28.32728,Private,137342.39,Bachelors,12.94399,Never-married,Sales,Not-in-family,White,Female,-2.0357842,0.14454849,39.329834,United-States,<=50K
35.023453,Private,278275.38,Some-college,10.152717,Married-civ-spouse,Tech-support,Husband,White,Male,-7.953753,-0.11762039,43.434402,United-States,<=50K
40.42668,Self-emp-not-inc,160389.67,HS-grad,8.960407,Married-civ-spouse,Craft-repair,Husband,White,Male,-6.5049005,-0.06801407,39.981495,United-States,<=50K
58.15986,Self-emp-inc,176204.55,Bachelors,12.222036,Married-civ-spouse,Sales,Husband,White,Male,-7.5865655,0.048128203,36.02017,United-States,<=50K
25.662605,Private,155214.83,HS-grad,8.789327,Never-married,Handlers-cleaners,Not-in-family,White,Male,-13.61281,0.012491302,40.000946,United-States,<=50K
33.503582,Private,183163.36,HS-grad,8.946172,Divorced,Tech-support,Not-in-family,White,Male,-20.518938,-0.05505936,59.461662,United-States,<=50K
54.103405,Private,157172.67,HS-grad,8.995382,Married-civ-spouse,Tech-support,Husband,White,Male,-13.861834,-0.13046066,39.998745,United-States,<=50K
63.87962,Private,156723.36,HS-grad,9.266328,Widowed,?,Not-in-family,White,Female,-5.368304,0.19517715,31.077997,United-States,<=50K
53.75375,Private,171849.0,7th-8th,4.6858287,Divorced,Other-service,Not-in-family,Black,Male,-16.974749,0.4544011,39.3475,United-States,<=50K
32.864567,Local-gov,162950.8,Bachelors,13.12406,Never-married,Prof-specialty,Not-in-family,White,Female,-3.7011895,0.25055894,39.973614,United-States,<=50K
33.175484,Private,269555.28,Masters,3.5647461,Divorced,Tech-support,Not-in-family,White,Male,-15.170794,0.19781692,39.96893,Mexico,<=50K
42.405758,Self-emp-inc,156666.36,Bachelors,13.12311,Married-civ-spouse,Sales,Husband,White,Male,-7.917132,-0.24276535,57.703156,United-States,<=50K
37.94102,Private,176172.5,7th-8th,10.013788,Divorced,Tech-support,Not-in-family,White,Male,-4.717791,1802.8864,42.00678,United-States,<=50K
48.211044,Self-emp-inc,168081.69,Prof-school,15.35836,Married-civ-spouse,Prof-specialty,Husband,White,Male,13884.709,-0.06575577,47.302246,United-States,>50K
34.501312,Private,153910.34,HS-grad,8.97482,Married-civ-spouse,Tech-support,Husband,White,Male,-23.667131,-0.1973552,53.545074,United-States,>50K
47.426712,Private,125466.25,Some-college,10.143419,Married-civ-spouse,Craft-repair,Husband,White,Male,4.689924,-0.096570894,40.612354,United-States,>50K
42.755558,Private,172253.84,HS-grad,8.975475,Married-civ-spouse,Adm-clerical,Wife,White,Female,121.54411,-0.052923128,39.33361,United-States,>50K
43.883457,Private,136122.89,HS-grad,8.960144,Married-civ-spouse,Craft-repair,Husband,White,Male,24.160017,-0.1955928,40.779343,United-States,>50K
36.010155,Private,142929.1,Bachelors,12.8826,Married-civ-spouse,Sales,Husband,White,Male,-16.39699,-0.15380661,41.066692,United-States,>50K
