age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
39.546978,Private,189053.31,HS-grad,9.246744,Divorced,Prof-specialty,Unmarried,White,Female,98.90526,-0.001249238,38.421196,United-States,<=50K
31.865385,Private,187315.97,Bachelors,12.984021,Never-married,Prof-specialty,Not-in-family,White,Male,149.73576,0.019022062,39.962875,United-States,<=50K
24.286386,Private,193503.64,Some-college,9.596197,Never-married,Adm-clerical,Own-child,White,Male,61.18266,-0.033178255,32.962685,United-States,<=50K
27.789314,Private,179265.52,HS-grad,9.697827,Never-married,Other-service,Not-in-family,White,Male,50.80479,0.04133804,32.262016,United-States,<=50K
32.653103,Private,186183.39,HS-grad,9.033981,Never-married,Craft-repair,Not-in-family,White,Male,105.217514,-0.0052622994,40.69875,United-States,<=50K
59.692635,Local-gov,175831.36,HS-grad,10.1218195,Married-civ-spouse,Tech-support,Husband,White,Male,311.57083,0.3794957,22.209152,United-States,<=50K
40.003796,Private,203713.89,HS-grad,9.026886,Married-civ-spouse,Prof-specialty,Husband,White,Male,153.9644,0.042390898,41.639828,United-States,<=50K
39.77109,Private,179347.73,Masters,14.564876,Never-married,Prof-specialty,Not-in-family,White,Male,209.2282,0.23755844,42.307636,United-States,<=50K
42.906643,Local-gov,174969.39,HS-grad,9.39076,Married-civ-spouse,Transport-moving,Husband,White,Male,179.93156,0.29675493,43.67811,United-States,<=50K
39.19959,Private,171821.72,HS-grad,9.621237,Married-civ-spouse,Prof-specialty,Wife,White,Female,245.08342,-0.032453462,35.942013,United-States,<=50K
32.057045,Private,141860.84,Some-college,10.281934,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,157.45,-0.019964144,37.79757,United-States,<=50K
41.091442,Private,179364.31,Bachelors,13.121947,Married-civ-spouse,Prof-specialty,Husband,White,Male,223.74565,0.05636795,42.997078,United-States,<=50K
33.02076,Private,191786.2,Assoc-voc,11.497323,Never-married,Adm-clerical,Not-in-family,White,Male,137.71239,-0.048009798,39.373585,United-States,<=50K
43.38306,Private,237019.47,5th-6th,3.5303795,Married-civ-spouse,Prof-specialty,Husband,White,Male,92.99321,-0.24707596,38.118454,United-States,<=50K
32.178936,Private,231524.22,HS-grad,10.028071,Never-married,Prof-specialty,Not-in-family,Black,Male,72.18675,-0.011670991,37.903957,United-States,<=50K
49.77768,Private,192182.22,7th-8th,4.3388715,Married-civ-spouse,Prof-specialty,Husband,White,Male,204.43413,0.07386215,38.82837,United-States,<=50K
32.855835,Private,189080.25,HS-grad,9.009553,Never-married,Adm-clerical,Not-in-family,White,Male,157.58904,-0.033323213,40.956192,United-States,<=50K
33.37319,Private,204289.05,HS-grad,10.167095,Never-married,Prof-specialty,Not-in-family,White,Male,73.75725,0.07295425,38.799,Greece,<=50K
18.592245,Private,182044.12,11th,6.7469454,Never-married,Prof-specialty,Own-child,White,Male,27.509748,-0.21770279,21.359596,United-States,<=50K
34.98536,Private,195918.47,10th,6.5033846,Never-married,Prof-specialty,Not-in-family,White,Male,64.109116,-0.20194809,37.904068,United-States,<=50K
39.42273,Private,186961.42,HS-grad,10.272184,Never-married,Prof-specialty,Not-in-family,White,Male,238.76488,0.42782792,78.87682,United-States,<=50K
43.30068,Private,188540.11,11th,6.5415945,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,151.28825,-0.051069185,42.226562,United-States,<=50K
33.224228,State-gov,178527.62,Some-college,11.120461,Never-married,Prof-specialty,Not-in-family,White,Male,69.86247,0.085512236,34.74401,United-States,<=50K
40.08696,Private,182169.36,Bachelors,12.535629,Divorced,Prof-specialty,Unmarried,White,Female,176.44371,-0.05705826,40.347336,United-States,<=50K
32.83072,Private,188312.8,HS-grad,9.655126,Never-married,Prof-specialty,Other-relative,White,Male,81.92705,0.17269333,35.684444,United-States,<=50K
47.401546,Self-emp-not-inc,156890.42,HS-grad,9.623566,Married-civ-spouse,Exec-managerial,Husband,White,Male,216.12993,0.50399214,51.61872,United-States,<=50K
37.228226,Private,205600.78,7th-8th,4.4607987,Never-married,Prof-specialty,Not-in-family,White,Male,93.78856,-0.06841843,37.46162,United-States,<=50K
38.62919,Private,187314.44,HS-grad,8.968266,Married-civ-spouse,Craft-repair,Husband,White,Male,165.30803,-0.041654512,43.103626,United-States,<=50K
36.09373,Self-emp-not-inc,178674.75,HS-grad,9.547418,Never-married,Adm-clerical,Not-in-family,White,Male,88.88689,0.22520645,42.981453,United-States,<=50K
51.515553,?,177067.61,HS-grad,8.584872,Never-married,?,Not-in-family,White,Female,137.75578,0.20973404,26.12776,United-States,<=50K
