X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
330127.75,1,1,2,37.824116,0,-1,-1,-1,-1,-2,39583.35,52054.85,62775.027,70644.95,65706.695,57896.64,33974.23,19517.422,32251.215,14959.673,17874.922,28610.275,0
333305.84,1,1,2,37.69123,0,0,0,0,0,0,260669.58,256853.42,247612.12,234421.78,223006.3,209713.06,12077.036,9660.059,10412.036,10304.673,11034.532,8757.333,0
145270.67,1,2,2,32.522778,0,0,0,0,-1,-1,47497.023,31949.822,19334.584,7989.402,5003.379,2792.679,3345.4695,2503.1785,1701.3597,2039.4792,3973.162,875.2549,0
231558.11,1,1,2,35.635635,-2,-2,-2,-2,-2,-2,7341.4727,4739.0063,2520.5054,2421.523,2459.5977,1851.179,2031.3352,1918.5247,1658.5475,1921.1736,2185.5923,1473.6304,0
199807.77,1,1,2,30.73715,-1,-1,-1,-1,-1,-1,7009.9844,4217.143,4557.724,4676.1245,6059.953,3466.4563,3220.1494,3139.783,3116.4065,2646.2705,3158.4177,1779.7295,0
109067.43,1,2,2,29.438948,0,0,0,0,0,0,43629.008,34089.062,31580.215,27911.246,28681.115,22455.484,2867.1423,2621.0872,2317.347,2314.9338,2194.444,1804.8784,0
116199.414,1,2,1,39.51112,0,0,0,0,0,0,46008.36,38073.406,34467.973,30530.543,30119.994,25112.775,2680.1602,2877.2551,2245.5598,2300.007,2469.6873,1888.3667,0
234521.66,1,1,1,40.291782,-1,-1,-1,-1,-1,-1,5656.953,5656.7993,6345.9937,4912.2417,6395.879,3851.847,3456.89,4021.1448,3260.7036,2798.6318,3899.514,2091.8774,0
208440.22,1,2,2,34.299564,0,0,0,0,0,0,127394.03,120782.51,118612.09,107471.07,99006.09,95688.48,6247.6235,5632.7373,4818.097,5033.2485,5809.2812,4346.5566,0
78587.41,1,2,2,32.765423,1,2,2,2,-1,0,39994.12,33064.168,32009.197,29758.822,33046.66,26352.559,2011.2883,1573.2544,1643.2572,2160.222,1711.0924,1302.8096,0
164025.28,1,2,1,35.57881,2,2,2,2,2,2,116886.6,115632.2,118334.055,114867.65,112519.92,110748.68,5383.014,3498.72,3994.0278,4293.472,4372.976,3105.044,1
78785.91,1,2,1,39.215363,0,0,0,0,0,0,40295.67,34079.98,31736.84,25861.172,24938.344,19904.25,1951.9094,2305.5693,1773.7089,1927.6992,2082.2002,1471.1294,1
214915.47,1,1,1,37.358707,-2,-2,-2,-2,-2,-2,6559.1367,3962.4167,1365.3452,1010.7496,607.0274,594.79614,645.4256,775.7783,489.14557,914.2534,912.99347,489.80075,1
60145.832,1,2,2,31.99587,0,3,2,2,-1,0,27964.799,26333.143,23927.62,21738.023,23888.875,18720.023,2006.1687,790.02783,1277.8995,1690.4602,1429.5145,895.2793,1
71526.12,1,2,2,29.269476,0,0,0,0,0,0,38971.28,30241.135,28647.34,23454.598,23958.457,18916.607,1815.3503,2032.6477,1833.7618,2006.1521,1732.2086,1288.4866,1
66610.42,1,2,2,33.760662,1,2,2,2,2,0,28337.45,26175.1,25701.26,22718.975,25825.225,21058.523,1743.9104,1126.1357,1002.26764,1689.5625,1228.9362,905.4907,1
165968.86,1,1,2,30.32973,-1,-1,-1,-1,-1,-1,6596.676,4761.9556,3368.5132,3475.5073,4993.121,2525.632,2153.0168,1816.3643,2014.41,2035.6064,2536.0488,896.58936,1
176719.86,1,2,2,34.966915,0,0,0,0,0,0,130090.46,125399.15,119723.72,108334.914,100074.43,96148.71,5396.363,5073.8027,4721.0674,4995.532,5732.7607,3605.7988,1
353524.62,1,1,2,38.423794,-1,0,0,0,0,0,310200.28,307539.47,297752.22,274336.66,262047.47,233536.06,11565.003,7426.5503,11760.517,9200.347,11001.121,9206.993,1
198659.16,1,1,1,40.675972,-1,-1,-1,-1,-1,-1,4388.5312,5407.147,4716.6655,4006.7495,5126.711,2372.3235,1820.3142,2164.9834,2237.6296,2159.461,2825.404,1166.4463,1
