type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
212.75784,CASH_IN,212.75784,CASH_IN,79039.17,146237.88,221060.06,172557.69,108813.5,0
170.81873,PAYMENT,170.81873,PAYMENT,14448.125,68287.69,67415.75,9948.875,2348.875,0
209.31659,CASH_OUT,209.31659,CASH_OUT,168854.25,50893.125,22537.875,172782.81,339175.06,0
258.94,CASH_IN,258.94,CASH_IN,181619.72,7.418061e+06,7.593804e+06,3.406618e+06,3.26892e+06,0
235.14603,TRANSFER,235.14603,TRANSFER,383944.84,5744.25,27362.5,7.0614645e+06,7.4163245e+06,0
553.42004,PAYMENT,553.42004,PAYMENT,18821.547,56398.312,47536.312,6522.5,-5692.375,0
27.940048,PAYMENT,27.940048,PAYMENT,13924.109,100366.06,95493.5,5655.0,12069.875,0
234.95297,CASH_OUT,234.95297,CASH_OUT,299192.28,43700.625,16437.0,820103.25,1.1358831e+06,0
346.99008,CASH_IN,346.99008,CASH_IN,74825.42,130347.5,197572.12,169345.81,105594.375,0
90.33357,CASH_IN,90.33357,CASH_IN,109059.055,2.187064e+07,2.2011686e+07,667845.6,504754.0,0
335.95358,PAYMENT,335.95358,PAYMENT,14804.891,48363.25,45784.062,-3524.625,-22749.125,0
355.64337,CASH_IN,355.64337,CASH_IN,406718.56,170053.19,409821.25,6.409693e+07,6.417361e+07,0
279.63602,TRANSFER,279.63602,TRANSFER,3.961454e+07,-1.0305642e+06,-360515.38,4.8078812e+07,9.392703e+07,0
30.157394,CASH_OUT,30.157394,CASH_OUT,81103.39,81862.0,58383.875,177455.75,272808.2,0
365.17804,CASH_OUT,365.17804,CASH_OUT,109348.09,920.625,-7782.1875,2.564758e+06,2.642677e+06,0
359.00388,CASH_OUT,359.00388,CASH_OUT,252387.56,25777.125,-13058.8125,172489.88,421746.3,0
234.10663,CASH_IN,234.10663,CASH_IN,116691.44,2.571619e+06,2.6904915e+06,399522.94,288703.8,0
216.1101,TRANSFER,216.1101,TRANSFER,147771.12,47482.938,43150.438,297719.12,429962.7,0
206.71825,CASH_OUT,206.71825,CASH_OUT,70636.65,40553.438,24794.375,174387.12,235925.56,0
382.4577,PAYMENT,382.4577,PAYMENT,16565.203,64838.875,64586.0,2594.0,-27480.75,0
649.69556,CASH_OUT,649.69556,CASH_OUT,125156.734,-7826.875,-41272.938,231249.31,332405.44,0
34.139236,CASH_IN,34.139236,CASH_IN,210615.84,332478.38,498260.12,220993.38,162858.12,0
274.0728,TRANSFER,274.0728,TRANSFER,948740.2,19612.125,55133.5,294712.12,1.1864148e+06,0
365.94626,DEBIT,365.94626,DEBIT,12571.672,64064.75,64479.125,299257.62,282728.56,0
27.709854,CASH_OUT,27.709854,CASH_OUT,164402.98,59302.812,31486.188,4.6643155e+06,4.908989e+06,0
30.90976,CASH_IN,30.90976,CASH_IN,172938.69,1.0829814e+06,1.2275918e+06,2.6007798e+06,2.546574e+06,0
307.40988,TRANSFER,307.40988,TRANSFER,1.0520345e+07,-141289.88,-40010.5,1.5447034e+07,2.8097322e+07,0
244.98944,CASH_IN,244.98944,CASH_IN,238438.69,1.3216768e+06,1.5222928e+06,1.6478181e+06,1.512635e+06,0
324.58588,CASH_OUT,324.58588,CASH_OUT,85420.42,17466.312,2503.0625,875049.4,934768.94,0
27.638138,CASH_OUT,27.638138,CASH_OUT,282027.62,80941.5,57217.562,1.1763184e+06,1.5035932e+06,0
257.8914,CASH_OUT,257.8914,CASH_OUT,151585.25,23369.25,11608.375,8.360557e+06,8.490108e+06,0
