type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
347.9317,CASH_OUT,347.9317,CASH_OUT,45763.0,191766.44,-178076.88,1.1820277e+08,1.1841096e+08,0
301.83475,CASH_IN,301.83475,CASH_IN,91436.89,1.898887e+06,2.0015115e+06,379007.75,263242.3,0
198.32117,CASH_IN,198.32117,CASH_IN,142772.56,2.034051e+07,2.0494806e+07,1.3345319e+06,1.1457075e+06,0
300.56882,CASH_OUT,300.56882,CASH_OUT,170547.94,81723.125,8004.625,2.2393538e+07,2.263927e+07,0
189.37808,PAYMENT,189.37808,PAYMENT,11545.641,50758.312,49932.688,40071.25,21961.625,0
250.88632,TRANSFER,250.88632,TRANSFER,1.7086608e+06,88510.81,44799.25,161273.75,1.9494789e+06,0
29.257202,CASH_OUT,29.257202,CASH_OUT,115273.33,48796.125,20669.562,2.2568982e+06,2.4316592e+06,0
176.8475,TRANSFER,176.8475,TRANSFER,149458.23,58122.812,10066.0625,2.9326872e+06,3.108707e+06,0
281.4524,CASH_IN,281.4524,CASH_IN,94953.48,149571.69,237701.94,2.0956995e+06,2.0122415e+06,0
435.12888,CASH_OUT,435.12888,CASH_OUT,-183872.9,412105.34,-603263.4,3.1215302e+08,3.1236157e+08,0
244.91588,CASH_OUT,244.91588,CASH_OUT,73315.6,34421.875,21601.438,206291.88,270458.12,0
29.325516,TRANSFER,29.325516,TRANSFER,679555.9,16634.5,39317.938,1.3431761e+06,2.0643888e+06,0
347.75333,CASH_OUT,347.75333,CASH_OUT,271449.5,40059.062,13327.0,898702.2,1.1571771e+06,0
297.3289,CASH_IN,297.3289,CASH_IN,294500.5,2.0606792e+06,2.3027295e+06,594371.1,472835.8,0
150.56775,TRANSFER,150.56775,TRANSFER,135445.56,53420.938,13181.5625,261725.56,409046.44,0
332.768,CASH_OUT,332.768,CASH_OUT,170319.94,139628.62,22826.625,4.8503476e+07,4.876568e+07,0
280.90247,CASH_IN,280.90247,CASH_IN,210105.56,1.3268682e+06,1.5124375e+06,2.3372285e+06,2.2133785e+06,0
205.582,DEBIT,205.582,DEBIT,23989.344,92632.69,78081.06,607376.9,649647.25,0
297.35678,TRANSFER,297.35678,TRANSFER,1.04568075e+06,-39422.25,40918.125,2.8885155e+06,3.9288025e+06,0
337.60342,CASH_OUT,337.60342,CASH_OUT,83755.67,41444.562,21000.75,169224.0,236804.69,0
29.59665,CASH_IN,29.59665,CASH_IN,160302.27,6.6148065e+06,6.7660145e+06,1.1230119e+06,999199.94,0
443.83142,TRANSFER,443.83142,TRANSFER,169974.94,77222.75,29988.375,311840.44,467980.0,0
216.8717,CASH_IN,216.8717,CASH_IN,283829.53,85925.125,320877.7,216548.5,136721.38,0
591.93964,CASH_IN,591.93964,CASH_IN,142729.12,1.3312365e+06,1.4473092e+06,5.1191305e+06,4.9735995e+06,0
575.2668,CASH_OUT,575.2668,CASH_OUT,152620.88,24743.125,-13365.875,1.8490471e+06,1.9745724e+06,0
253.16367,CASH_IN,253.16367,CASH_IN,163271.22,7.9745065e+06,8.1303735e+06,2.50513e+06,2.3848865e+06,0
186.54889,CASH_OUT,186.54889,CASH_OUT,283872.72,44741.5,17315.375,1.0164922e+06,1.3180441e+06,0
323.16953,TRANSFER,323.16953,TRANSFER,1.5466857e+07,-136147.62,-109357.75,8.466199e+07,1.04323816e+08,0
537.85767,PAYMENT,537.85767,PAYMENT,15463.281,70069.125,52072.125,54396.562,44661.5,0
545.7163,CASH_OUT,545.7163,CASH_OUT,113394.14,35105.062,1958.875,285761.56,376268.3,0
583.8977,CASH_IN,583.8977,CASH_IN,138353.1,4.408245e+06,4.560595e+06,723062.75,571870.75,0
332.2356,TRANSFER,332.2356,TRANSFER,3.1581636e+07,-1.352333e+06,29501.188,4.7292276e+07,8.574633e+07,0
303.96826,CASH_OUT,303.96826,CASH_OUT,252851.67,40112.25,8197.5,136636.56,399691.3,0
208.70316,CASH_IN,208.70316,CASH_IN,136971.8,2.7934142e+07,2.8178564e+07,833359.8,523765.7,0
223.59888,CASH_OUT,223.59888,CASH_OUT,185212.23,33298.5,7109.4375,3.089891e+06,3.2845915e+06,0
572.6726,CASH_IN,572.6726,CASH_IN,140515.33,110942.25,241996.31,258519.19,131104.12,0
383.9773,CASH_OUT,383.9773,CASH_OUT,199700.7,41695.812,10521.0,185337.06,370810.0,0
287.7431,CASH_IN,287.7431,CASH_IN,142181.5,2.4732928e+07,2.4920362e+07,1.256429e+06,979888.1,0
31.687454,CASH_IN,31.687454,CASH_IN,132803.98,1.4872752e+06,1.619835e+06,473622.62,384302.25,0
266.49734,TRANSFER,266.49734,TRANSFER,446530.06,-3197.9375,22675.188,359150.0,757499.0,0
28.657913,CASH_OUT,28.657913,CASH_OUT,331533.34,64930.875,17093.438,876128.1,1.2829254e+06,0
672.5264,PAYMENT,672.5264,PAYMENT,15331.344,55239.062,25955.625,19508.75,-6596.375,0
186.20598,CASH_OUT,186.20598,CASH_OUT,149222.53,43744.0,20455.438,202930.25,347455.5,0
31.145523,CASH_IN,31.145523,CASH_IN,96406.336,115295.25,219572.62,209384.12,138999.12,0
28.427872,PAYMENT,28.427872,PAYMENT,7190.328,54192.062,46080.562,36850.0,29876.625,0
355.44763,CASH_IN,355.44763,CASH_IN,267871.2,54285.125,258572.12,148842.69,79637.5,0
399.0526,TRANSFER,399.0526,TRANSFER,2.8078386e+07,-1.3817202e+06,-1.6531339e+06,2.607571e+08,2.9905312e+08,0
243.16101,CASH_IN,243.16101,CASH_IN,98874.68,6.2243175e+06,6.3420045e+06,481940.12,360960.88,0
352.4984,PAYMENT,352.4984,PAYMENT,19505.016,59574.188,54235.125,23771.25,11947.5,0
382.7246,PAYMENT,382.7246,PAYMENT,19856.438,67295.25,60960.875,59169.562,43188.125,0
318.48306,CASH_IN,318.48306,CASH_IN,89083.08,104990.5,200045.06,164821.12,79018.5,0
354.02557,TRANSFER,354.02557,TRANSFER,827519.25,-238096.19,-333769.0,1.0032874e+08,1.0167903e+08,0
305.8658,TRANSFER,305.8658,TRANSFER,1.0273292e+07,-94740.125,76263.69,9.91928e+06,2.3299404e+07,0
309.24982,PAYMENT,309.24982,PAYMENT,13327.984,56096.312,51444.688,11935.0,-4656.625,0
382.14352,CASH_OUT,382.14352,CASH_OUT,76422.414,34886.75,13142.6875,220104.0,270640.0,0
310.0085,TRANSFER,310.0085,TRANSFER,2.0301828e+07,-704903.44,48041.062,2.2399394e+07,4.7312264e+07,0
29.418365,CASH_OUT,29.418365,CASH_OUT,80762.29,40324.25,16519.5,220604.06,310073.94,0
311.95963,CASH_IN,311.95963,CASH_IN,113201.29,1.1867719e+07,1.1980385e+07,546168.4,353556.75,0
31.090424,CASH_IN,31.090424,CASH_IN,106368.97,157837.38,247154.75,2.2529e+06,2.2401305e+06,0
29.716278,CASH_OUT,29.716278,CASH_OUT,229057.36,62704.812,24272.0,202959.94,445183.56,0
344.9669,CASH_IN,344.9669,CASH_IN,119869.59,2.7473765e+06,2.7559645e+06,6.214349e+07,6.2025412e+07,0
351.16006,CASH_OUT,351.16006,CASH_OUT,86591.9,24680.312,7344.8125,1.2385851e+06,1.3002924e+06,0
30.242447,CASH_IN,30.242447,CASH_IN,282220.22,99174.06,338502.25,220648.06,149766.38,0
441.2773,TRANSFER,441.2773,TRANSFER,8.759717e+07,-3.580622e+06,-1.3594836e+06,9.282062e+06,1.0669141e+08,0
381.44452,CASH_IN,381.44452,CASH_IN,90412.195,109654.44,201645.62,198240.38,104394.25,0
216.84613,CASH_OUT,216.84613,CASH_OUT,86424.4,27231.75,14401.625,992173.7,1.0812786e+06,0
671.78394,CASH_OUT,671.78394,CASH_OUT,129245.26,20166.375,-31600.438,252170.88,338131.12,0
177.83354,CASH_OUT,177.83354,CASH_OUT,304130.56,55761.25,14919.0625,183142.56,505575.7,0
211.1386,CASH_IN,211.1386,CASH_IN,87796.27,101120.5,197770.62,202346.19,130747.75,0
300.84113,CASH_OUT,300.84113,CASH_OUT,103694.94,46245.938,22706.062,5.544669e+06,5.643098e+06,0
120.81601,CASH_OUT,120.81601,CASH_OUT,335058.62,58940.375,10343.25,230166.19,592554.0,1
