type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
203.7855,CASH_IN,203.7855,CASH_IN,121916.984,90081.81,188490.94,156050.19,117258.0,0
205.25044,CASH_OUT,205.25044,CASH_OUT,176072.25,53839.938,17491.625,186606.69,356465.88,0
161.83304,PAYMENT,161.83304,PAYMENT,10070.344,45295.438,37941.938,-2096.5,-544.25,0
276.38983,CASH_OUT,276.38983,CASH_OUT,244434.45,31161.812,13294.75,2.597769e+06,2.8429095e+06,0
280.77344,CASH_IN,280.77344,CASH_IN,145309.44,7.399816e+06,7.5582495e+06,578517.0,452609.94,0
399.31436,TRANSFER,399.31436,TRANSFER,326880.7,44604.562,49661.0,622757.6,936343.4,0
365.4128,CASH_IN,365.4128,CASH_IN,547433.06,2.6460572e+06,3.2438855e+06,1.33299224e+08,1.3328041e+08,0
377.06985,CASH_OUT,377.06985,CASH_OUT,79539.195,45887.188,28714.75,1.1674649e+06,1.251164e+06,0
32.731735,PAYMENT,32.731735,PAYMENT,9807.609,58545.375,42956.625,-21058.5,-5104.125,0
533.9964,PAYMENT,533.9964,PAYMENT,14984.625,52906.062,57123.312,25215.5,25391.875,0
231.29297,CASH_IN,231.29297,CASH_IN,141735.47,2.807204e+07,2.834274e+07,939743.3,631243.6,0
202.88176,CASH_OUT,202.88176,CASH_OUT,72854.29,41174.438,19586.938,936880.6,1.01374806e+06,0
274.0691,CASH_IN,274.0691,CASH_IN,126626.125,1.8964658e+06,2.0052105e+06,435362.56,327456.94,0
31.966934,CASH_OUT,31.966934,CASH_OUT,76787.086,73736.875,36384.0,157277.0,255920.88,0
558.29016,CASH_OUT,558.29016,CASH_OUT,149910.4,44400.125,37066.625,3.786593e+06,3.9141768e+06,0
289.97568,TRANSFER,289.97568,TRANSFER,2.121197e+07,-100929.44,-251637.62,2.9312366e+07,5.3724148e+07,0
264.9531,CASH_OUT,264.9531,CASH_OUT,155811.1,35656.688,34515.438,7.0749965e+06,7.2170995e+06,0
276.21082,CASH_IN,276.21082,CASH_IN,173190.97,153166.44,317253.94,1.3744985e+06,1.2545655e+06,0
645.944,CASH_OUT,645.944,CASH_OUT,123536.28,59781.875,21435.625,255910.62,389934.0,0
330.98383,DEBIT,330.98383,DEBIT,6255.1094,77858.56,83467.31,493187.8,491363.44,0
646.5469,PAYMENT,646.5469,PAYMENT,8747.328,49509.438,54405.438,-35410.875,-34497.75,0
189.19792,CASH_IN,189.19792,CASH_IN,146769.27,1.0696636e+07,1.0812614e+07,782880.9,640129.56,0
373.83093,PAYMENT,373.83093,PAYMENT,14346.906,46005.75,50748.938,-2168.125,7186.375,0
341.54648,CASH_OUT,341.54648,CASH_OUT,295811.16,-204484.44,-139460.81,6.3578304e+07,6.4048764e+07,0
33.149902,CASH_IN,33.149902,CASH_IN,160365.58,106535.69,234592.0,130459.19,81108.875,0
31.028702,TRANSFER,31.028702,TRANSFER,996947.25,20578.25,-35067.75,1.5455582e+06,2.6285945e+06,0
29.552307,CASH_OUT,29.552307,CASH_OUT,231886.38,73587.31,14680.125,165576.06,421300.25,0
32.407104,CASH_OUT,32.407104,CASH_OUT,92592.22,53598.625,27651.125,2.0501865e+06,2.1777065e+06,0
278.80426,CASH_IN,278.80426,CASH_IN,140916.38,4.209303e+06,4.3417975e+06,569517.25,431700.7,0
245.04617,CASH_IN,245.04617,CASH_IN,301367.3,58301.625,348745.97,241684.12,68982.0,0
202.85841,CASH_OUT,202.85841,CASH_OUT,76030.336,56894.438,33970.188,181473.81,254019.44,0
264.5815,CASH_IN,264.5815,CASH_IN,232879.5,2.5140056e+07,2.5414618e+07,5.283276e+06,5.122731e+06,0
265.81464,TRANSFER,265.81464,TRANSFER,414174.78,-2490.4375,7643.8125,3.9796895e+06,4.39283e+06,0
306.9878,TRANSFER,306.9878,TRANSFER,1.0662562e+07,67610.375,-114750.69,1.0274737e+07,2.3291744e+07,0
318.605,TRANSFER,318.605,TRANSFER,4.0427092e+07,-615551.06,-1.2673744e+06,1.7053032e+08,2.1847818e+08,0
352.7188,CASH_OUT,352.7188,CASH_OUT,77963.23,54573.75,29247.562,194220.69,255155.69,0
381.2331,CASH_IN,381.2331,CASH_IN,131775.83,106332.31,219829.25,159425.5,132846.0,0
191.77882,CASH_OUT,191.77882,CASH_OUT,193133.22,17688.438,27219.5,1.4024983e+07,1.4254642e+07,0
253.58258,CASH_OUT,253.58258,CASH_OUT,88496.46,26871.188,23142.875,2.8126805e+06,2.899431e+06,0
33.2137,CASH_IN,33.2137,CASH_IN,151718.5,3.8330098e+06,3.97327e+06,705875.4,623745.6,0
313.72638,TRANSFER,313.72638,TRANSFER,3.1068225e+06,119260.44,57022.875,2.9391415e+06,6.4752325e+06,0
278.63934,CASH_OUT,278.63934,CASH_OUT,378190.66,60357.0,15006.375,958801.3,1.3571409e+06,0
241.0305,CASH_OUT,241.0305,CASH_OUT,330368.2,57089.0,2195.25,159933.12,481829.25,0
542.4214,CASH_OUT,542.4214,CASH_OUT,110327.49,63305.938,35266.938,249158.19,356466.44,0
269.69858,PAYMENT,269.69858,PAYMENT,11140.5,35909.25,40905.75,8432.5,11602.875,0
213.6626,TRANSFER,213.6626,TRANSFER,201094.66,34049.562,25025.188,345363.5,556254.25,0
239.76782,CASH_IN,239.76782,CASH_IN,193267.44,4.2740575e+06,4.448198e+06,5.927951e+06,5.8168315e+06,0
613.03625,CASH_IN,613.03625,CASH_IN,159433.6,168723.25,326747.25,251240.5,159830.88,0
364.83032,CASH_OUT,364.83032,CASH_OUT,439012.5,-496398.8,-434521.88,1.2657654e+08,1.2742018e+08,0
29.011658,PAYMENT,29.011658,PAYMENT,10078.359,504458.8,482700.25,-6005.625,4618.875,0
227.34941,CASH_IN,227.34941,CASH_IN,129199.39,2.3422274e+07,2.3582348e+07,820916.6,562080.9,0
245.16621,CASH_OUT,245.16621,CASH_OUT,187818.94,45868.688,20716.5,864681.25,1.0607559e+06,0
31.55754,CASH_IN,31.55754,CASH_IN,193365.19,214277.88,377436.3,1.722844e+06,1.658404e+06,0
368.92126,CASH_OUT,368.92126,CASH_OUT,206767.56,54719.125,18027.188,183068.94,398877.75,0
584.58527,CASH_IN,584.58527,CASH_IN,141489.97,5.2525695e+06,5.408793e+06,728530.9,559254.7,0
260.50128,TRANSFER,260.50128,TRANSFER,866176.3,-44001.438,-3340.625,1.7304348e+07,1.8269516e+07,0
245.72469,PAYMENT,245.72469,PAYMENT,15183.1875,265829.12,267004.25,38949.875,36039.875,0
348.09906,TRANSFER,348.09906,TRANSFER,3.6734e+06,-580935.3,-216715.88,1.2356242e+08,1.2796451e+08,0
247.02374,TRANSFER,247.02374,TRANSFER,1.03225844e+06,43102.25,6587.25,1.1311656e+06,2.1938185e+06,0
286.66144,CASH_IN,286.66144,CASH_IN,204672.19,156075.75,321979.56,5.7727495e+06,5.6909805e+06,0
30.736053,CASH_OUT,30.736053,CASH_OUT,267910.84,62360.062,19089.688,1.778906e+06,2.1091985e+06,0
627.5949,TRANSFER,627.5949,TRANSFER,377364.8,58575.125,51646.5,1.1015036e+06,1.4626338e+06,0
295.04312,TRANSFER,295.04312,TRANSFER,3.931676e+07,-246818.69,-334643.25,5.009579e+07,9.331306e+07,0
313.11737,CASH_OUT,313.11737,CASH_OUT,204327.5,-78959.56,-48148.75,3.0220008e+07,3.0475866e+07,0
32.12471,DEBIT,32.12471,DEBIT,8614.875,102488.31,92290.375,320610.38,376459.2,0
330.9242,TRANSFER,330.9242,TRANSFER,2.324459e+06,-288049.7,-175207.25,5.248162e+07,5.5267764e+07,0
334.67703,CASH_OUT,334.67703,CASH_OUT,910698.1,-934969.2,-441524.5,2.547866e+08,2.5591803e+08,0
32.04135,TRANSFER,32.04135,TRANSFER,195151.3,37522.25,15188.25,745164.9,999137.56,0
236.31401,CASH_IN,236.31401,CASH_IN,139725.94,1.7823574e+07,1.7989966e+07,913989.75,750920.0,0
275.60773,CASH_IN,275.60773,CASH_IN,225707.0,1.4763962e+06,1.6785969e+06,1.099818e+06,919561.75,0
373.43542,TRANSFER,373.43542,TRANSFER,161134.19,26108.562,25177.625,243765.5,394268.2,1
320.51416,CASH_OUT,320.51416,CASH_OUT,5.38589e+06,3.9614838e+06,1.1736761e+06,256362.81,5.490991e+06,1
452.4364,CASH_OUT,452.4364,CASH_OUT,748929.06,426170.25,18340.375,376891.06,966880.2,1
613.89844,TRANSFER,613.89844,TRANSFER,9.666275e+06,1.0123047e+07,3.570369e+06,-1.1985754e+06,4.655657e+06,1
625.4916,CASH_OUT,625.4916,CASH_OUT,9.484933e+06,7.360895e+06,1.8886274e+06,389062.2,8.988149e+06,1
634.58594,TRANSFER,634.58594,TRANSFER,155349.56,38735.0,15444.3125,215099.44,374511.56,1
