type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
279.19427,TRANSFER,279.19427,TRANSFER,9.1703384e+07,-265042.7,-3.2740695e+06,1.2644889e+07,1.1988458e+08,0
288.40442,TRANSFER,288.40442,TRANSFER,5.607333e+07,-101558.625,-1.9724854e+06,7.494771e+06,7.324166e+07,0
290.8842,TRANSFER,290.8842,TRANSFER,4.674651e+07,-58154.562,-1.6291884e+06,6.156337e+06,6.104974e+07,0
287.18753,TRANSFER,287.18753,TRANSFER,6.022075e+07,-120161.5,-2.124453e+06,8.0933165e+06,7.867143e+07,0
265.69748,TRANSFER,265.69748,TRANSFER,6.5940316e+07,-1.7675608e+06,-748781.25,7.457422e+07,1.5060648e+08,0
258.56818,TRANSFER,258.56818,TRANSFER,7.329216e+07,-2.0305342e+06,-728048.5,8.723937e+07,1.7161547e+08,0
268.26733,TRANSFER,268.26733,TRANSFER,6.3119376e+07,-1.7002448e+06,-677873.0,7.277332e+07,1.4556526e+08,0
270.55347,TRANSFER,270.55347,TRANSFER,5.8812572e+07,-1.5599632e+06,-661458.1,6.664183e+07,1.3452294e+08,0
267.09384,TRANSFER,267.09384,TRANSFER,6.2613676e+07,-1.6920685e+06,-646420.4,7.3056424e+07,1.4524562e+08,0
270.91086,TRANSFER,270.91086,TRANSFER,5.9451756e+07,-1.5915915e+06,-635950.1,6.859603e+07,1.3720038e+08,0
271.9066,TRANSFER,271.9066,TRANSFER,5.650614e+07,-1.5001238e+06,-616073.1,6.4649268e+07,1.2987415e+08,0
262.58142,TRANSFER,262.58142,TRANSFER,6.7012016e+07,-1.8438228e+06,-658199.4,7.99764e+07,1.571728e+08,0
273.8033,TRANSFER,273.8033,TRANSFER,5.3085388e+07,-1.3791628e+06,-597599.75,5.963548e+07,1.2095796e+08,0
272.81622,TRANSFER,272.81622,TRANSFER,5.4882108e+07,-1.4505335e+06,-602400.0,6.2607212e+07,1.2597512e+08,0
265.80505,TRANSFER,265.80505,TRANSFER,6.4317896e+07,-1.7497958e+06,-650137.6,7.6437096e+07,1.5061805e+08,0
275.30716,TRANSFER,275.30716,TRANSFER,5.1306056e+07,-1.3319472e+06,-573866.0,5.7870936e+07,1.17163576e+08,0
274.3137,TRANSFER,274.3137,TRANSFER,5.2963236e+07,-1.3982008e+06,-564683.6,6.0922004e+07,1.2208868e+08,0
271.45215,TRANSFER,271.45215,TRANSFER,5.560367e+07,-1.482204e+06,-570893.0,6.4799176e+07,1.2897046e+08,0
275.27423,TRANSFER,275.27423,TRANSFER,5.103317e+07,-1.338521e+06,-551071.75,5.839916e+07,1.17358424e+08,0
269.67496,TRANSFER,269.67496,TRANSFER,5.689895e+07,-1.5329108e+06,-563289.9,6.739947e+07,1.3304182e+08,0
278.09003,TRANSFER,278.09003,TRANSFER,4.6877064e+07,-1.2097432e+06,-513978.5,5.3164344e+07,1.0737052e+08,0
277.90915,TRANSFER,277.90915,TRANSFER,4.734754e+07,-1.22668e+06,-517280.5,5.3899536e+07,1.0865184e+08,0
279.07104,TRANSFER,279.07104,TRANSFER,4.600535e+07,-1.1745562e+06,-509167.12,5.182922e+07,1.050527e+08,0
277.32422,TRANSFER,277.32422,TRANSFER,4.871424e+07,-1.2715382e+06,-518837.38,5.5982464e+07,1.1229769e+08,0
279.64404,TRANSFER,279.64404,TRANSFER,4.5039144e+07,-1.1478618e+06,-495519.0,5.0786524e+07,1.02895336e+08,0
272.57428,TRANSFER,272.57428,TRANSFER,5.1461268e+07,-1.3692315e+06,-504269.25,6.0907504e+07,1.2031899e+08,0
273.22522,TRANSFER,273.22522,TRANSFER,5.0973012e+07,-1.35462e+06,-500007.0,6.0345016e+07,1.1920574e+08,0
280.93527,TRANSFER,280.93527,TRANSFER,4.3457668e+07,-1.1114848e+06,-470374.88,4.9466316e+07,9.976656e+07,0
275.2929,TRANSFER,275.2929,TRANSFER,4.781265e+07,-1.2545812e+06,-473778.5,5.61579e+07,1.1140182e+08,0
283.07068,TRANSFER,283.07068,TRANSFER,4.086443e+07,-1.0197938e+06,-447141.5,4.5894316e+07,9.323336e+07,0
