X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
281675.7,1,2,1,36.738255,0,0,0,0,-1,0,80667.39,67453.336,37970.78,33056.25,115153.14,89918.54,11091.078,3738.2117,6573.9453,70020.22,8205.072,8274.653,0
204451.95,1,1,2,33.401104,-1,-1,-1,-1,-1,-1,16956.23,11529.847,-723.9048,7995.4214,2388.7812,5617.1943,7576.12,1848.0361,5474.964,992.17676,4274.8887,4169.4653,0
85338.6,1,2,2,31.273003,0,0,0,0,0,0,36511.465,33107.348,29330.744,26952.648,23296.348,24195.264,3484.3848,2693.715,1196.7655,2192.1873,2305.344,1580.1228,0
72097.93,1,2,1,40.248035,1,2,2,0,0,0,33595.38,34593.6,28281.574,28298.8,25858.967,23147.988,2226.7373,2915.7842,1198.3588,2290.7158,2007.8229,2044.2478,0
176534.77,1,1,2,31.30609,-1,-1,-1,0,0,0,16327.512,15295.632,13406.592,20810.414,12242.225,13281.54,12454.627,5868.01,3714.131,1859.1184,5061.9907,5118.771,0
234413.14,1,2,2,37.606113,0,0,-1,0,0,0,51372.484,32957.023,116539.46,110204.5,113400.48,93394.83,10074.636,102408.21,12941.575,3031.4893,7857.131,4463.1777,0
223914.94,1,1,1,40.698887,0,0,0,0,0,0,139536.6,119216.87,116924.24,113269.55,110537.38,90402.664,7560.0977,5305.218,5862.43,3619.6086,4658.498,4326.6606,0
263092.16,1,1,1,40.695618,-2,-2,-2,-2,-2,-2,6981.59,14768.741,2645.2202,8853.809,6447.3945,8010.583,7345.8633,1895.4448,4723.092,2632.2302,5138.711,6090.205,0
224518.55,1,1,1,40.805874,-1,-1,-1,-1,-1,-1,10976.629,8351.694,873.5679,7472.0503,4354.1875,643.343,5659.688,1734.4355,4701.786,1246.4478,3930.412,3763.2441,0
241053.48,1,1,2,33.019104,0,0,0,0,0,0,154737.84,136275.19,133605.95,130093.16,127537.43,108323.414,11226.173,6744.061,6483.849,3430.4143,5829.839,4028.4353,0
162012.11,1,2,2,35.4354,0,0,0,-1,-1,-1,38785.734,32999.348,4386.2515,10278.367,3998.6875,11242.71,6596.432,2161.9062,7833.0483,2070.4585,4611.375,3587.4373,0
98116.91,1,2,1,38.558872,0,0,0,0,0,0,36479.156,35653.484,31551.832,29701.137,28488.883,23235.768,3754.524,2691.0645,1152.5577,2435.0105,2062.3486,2031.2239,0
77475.586,1,3,2,37.85012,0,0,0,0,0,0,55911.348,47050.125,36599.1,35900.977,23727.213,27441.229,2556.766,2681.6174,1831.3087,2388.2117,1942.5409,2203.609,0
151400.0,1,2,2,34.98243,0,0,0,0,0,-1,34784.625,33641.633,14920.617,16980.635,-1279.5469,7273.3506,6284.6978,2834.985,1622.4772,3449.9683,7659.426,4093.9338,0
189170.92,1,2,1,39.70154,-1,-1,-1,-1,-1,-1,8518.152,6839.315,3905.5835,6286.812,7265.375,3568.2805,6292.3657,2216.392,5192.6,817.9429,3614.5625,4572.614,0
73106.02,1,2,2,33.755028,0,0,0,0,2,2,28562.89,33359.35,25608.682,31097.318,25748.168,33814.805,3925.2334,2550.6943,1442.3927,737.6101,3027.142,1986.0962,0
301396.56,1,1,2,40.28868,1,-2,0,-2,-1,-2,41376.76,18598.777,25379.451,31623.418,21398.24,96496.62,11800.028,81.941864,1787.5453,12016.42,137309.47,4400.057,0
102644.49,1,2,2,35.45588,0,0,0,0,0,2,54182.566,53556.457,35463.7,45311.074,42120.457,45846.883,4028.1472,2957.5273,2637.5066,3752.6084,848.35406,2371.4402,0
195872.2,1,1,2,32.3101,1,-2,0,-1,-1,-1,12648.762,10109.253,-4325.936,7951.9136,2114.2188,12384.722,3401.7554,879.7388,4949.4683,272.31348,4445.0303,3442.4182,0
203625.92,1,1,1,40.312363,1,-2,-2,-1,-1,-1,5916.957,8970.128,-2624.1782,6295.3315,3609.836,7035.8525,3112.4973,1004.1328,3806.0837,996.9175,2960.924,4078.4324,0
238824.05,1,3,1,38.66355,0,0,0,0,0,0,260359.55,282189.22,203379.58,148378.27,163602.27,115591.95,13443.879,34651.85,34550.156,7384.054,4982.808,134663.33,0
