age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
<<<<<<< HEAD:Experiments_F_H/checkpoint_adult_Dlatent_G/vae/reconstructed_data/IPC_20/method_lc_seed_7.csv
62.876762,Self-emp-not-inc,290483.6,Masters,14.006822,Married-civ-spouse,Farming-fishing,Husband,White,Male,42612.043,-0.79786485,49.954655,United-States,<=50K
36.088795,Self-emp-not-inc,239015.11,HS-grad,9.012315,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,42492.535,-0.8515758,91.23748,South,<=50K
54.934483,Self-emp-not-inc,145366.88,HS-grad,9.008545,Divorced,Exec-managerial,Not-in-family,White,Male,33932.414,-0.16006272,59.948036,United-States,<=50K
69.818375,Self-emp-inc,381209.9,Some-college,10.007745,Married-civ-spouse,Sales,Husband,White,Male,10461.438,-1.4452266,39.963104,United-States,<=50K
63.857086,Private,293226.7,Some-college,10.00745,Married-civ-spouse,Exec-managerial,Wife,White,Female,10481.637,-1.2588786,34.98773,United-States,<=50K
54.903267,Self-emp-inc,299031.72,Doctorate,16.002647,Married-civ-spouse,Prof-specialty,Husband,White,Male,8.500593,2176.8413,60.01182,United-States,<=50K
89.6365,Self-emp-not-inc,156327.02,Bachelors,12.99648,Married-civ-spouse,Prof-specialty,Husband,White,Male,10504.733,0.6488057,49.935772,United-States,<=50K
63.90536,Private,160056.78,HS-grad,9.001441,Married-civ-spouse,Transport-moving,Husband,White,Male,10460.886,-0.10214798,39.967968,United-States,<=50K
41.035034,Private,178169.0,Doctorate,16.001253,Married-civ-spouse,Prof-specialty,Husband,White,Male,7.4900947,2048.0276,60.019463,United-States,<=50K
61.901264,Self-emp-not-inc,82899.18,HS-grad,9.00222,Married-civ-spouse,Craft-repair,Husband,White,Male,10486.962,-0.06297104,39.98042,United-States,<=50K
44.053707,State-gov,108256.89,Doctorate,16.0044,Married-civ-spouse,Prof-specialty,Husband,White,Male,5068.2983,-0.7812404,59.9982,United-States,<=50K
42.865494,Self-emp-inc,188982.25,Masters,14.011727,Married-civ-spouse,Exec-managerial,Husband,White,Male,5059.566,-1.8792857,45.05917,United-States,<=50K
51.92799,Federal-gov,193226.31,Masters,14.012403,Married-civ-spouse,Exec-managerial,Husband,White,Male,5026.568,-1.389036,39.974163,United-States,<=50K
54.875023,Local-gov,176463.23,Masters,14.001474,Married-civ-spouse,Prof-specialty,Wife,White,Female,6.393171,2267.6902,40.00159,United-States,<=50K
66.90087,Private,73700.66,Some-college,10.004255,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,10482.574,-1.0346812,14.919591,United-States,<=50K
42.93775,Federal-gov,190708.52,Prof-school,15.006505,Married-civ-spouse,Exec-managerial,Husband,White,Male,8.540632,-0.2672862,60.00199,United-States,<=50K
46.95145,Private,193695.25,Doctorate,16.005066,Married-civ-spouse,Sales,Husband,White,Male,8.988874,-0.13330643,59.98346,United-States,<=50K
49.021816,Private,238341.53,Doctorate,16.00531,Married-civ-spouse,Sales,Husband,White,Male,8.935408,-0.17344467,59.98212,United-States,<=50K
27.016594,Private,210967.03,Preschool,1.0937918,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,42537.246,-2.6659832,23.91258,Mexico,<=50K
45.05473,Private,357311.3,Bachelors,12.998826,Married-civ-spouse,Sales,Husband,White,Male,-0.06788864,1999.5708,54.97127,United-States,<=50K
22.042418,Private,52418.906,Some-college,9.998617,Never-married,Prof-specialty,Own-child,White,Male,-7.70241,0.2927266,14.985135,United-States,>50K
20.084068,Private,324940.62,12th,8.02565,Never-married,Other-service,Own-child,Black,Male,10.74156,0.93645674,35.01307,United-States,>50K
19.084908,Private,323730.16,7th-8th,3.993798,Never-married,Other-service,Not-in-family,White,Male,2.49571,0.31929216,59.90187,United-States,>50K
22.038746,Private,127877.75,Some-college,10.000786,Never-married,Other-service,Own-child,White,Male,9.961042,0.5912724,31.98042,United-States,>50K
76.8875,Self-emp-not-inc,72616.38,7th-8th,4.010014,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,7.914289,-0.051313326,19.969456,Italy,>50K
27.016123,State-gov,24028.078,HS-grad,9.00285,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,-9.317034,-0.3370494,37.97632,United-States,>50K
22.949629,Local-gov,198145.77,Some-college,10.003759,Never-married,Protective-serv,Own-child,White,Male,-0.6666435,-0.3848323,39.986603,United-States,>50K
26.960716,Local-gov,229573.23,Some-college,10.003834,Never-married,Protective-serv,Own-child,White,Female,4.68321,-0.3905696,39.985764,United-States,>50K
60.96603,State-gov,160544.34,11th,7.0023336,Widowed,Other-service,Unmarried,White,Female,-2.4006524,-0.11094467,31.95901,United-States,>50K
27.849083,Private,106719.85,HS-grad,9.0345545,Never-married,Transport-moving,Own-child,White,Male,-10.338152,-4.5147915,45.068058,Portugal,>50K
33.063164,Private,224481.31,7th-8th,4.010154,Never-married,Farming-fishing,Not-in-family,White,Male,-6.6385674,-1.7760752,39.959644,Mexico,>50K
24.111147,Self-emp-not-inc,83378.65,Some-college,9.991308,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,-6.538714,1.2709371,30.001324,United-States,>50K
32.998596,Private,83915.555,11th,7.000144,Divorced,Exec-managerial,Unmarried,White,Female,8.377546,0.015199737,39.96903,United-States,>50K
66.055885,Self-emp-not-inc,57945.484,11th,6.990374,Divorced,Other-service,Not-in-family,White,Female,1.6287667,2.6694431,39.979958,United-States,>50K
23.832474,Private,85364.59,HS-grad,9.030616,Separated,Other-service,Unmarried,White,Female,-8.168474,-3.1667461,49.924713,Portugal,>50K
56.025112,Self-emp-not-inc,62887.047,11th,7.0080757,Widowed,Other-service,Unmarried,White,Female,3.3849921,0.18702896,64.88012,Greece,>50K
26.103567,Private,153124.38,HS-grad,8.997023,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,-6.0343194,1.1029302,80.05626,?,>50K
89.684715,Private,198144.42,HS-grad,8.991283,Never-married,Adm-clerical,Not-in-family,White,Female,7.0124335,0.20537765,39.978695,United-States,>50K
26.101479,Self-emp-not-inc,69065.46,HS-grad,8.997903,Never-married,Sales,Other-relative,Asian-Pac-Islander,Male,-1.2921318,0.90128523,50.00177,United-States,>50K
22.051727,Private,185593.34,Some-college,10.001039,Never-married,Sales,Not-in-family,White,Male,0.26182327,0.26844987,24.997229,United-States,>50K
=======
62.989094,Self-emp-not-inc,289743.0,Masters,14.003934,Married-civ-spouse,Farming-fishing,Husband,White,Male,41399.36,-0.005620881,50.01372,United-States,<=50K
36.046875,Self-emp-not-inc,240091.4,HS-grad,9.007573,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,41634.71,-0.022321627,89.99267,South,<=50K
55.006424,Self-emp-not-inc,145646.03,HS-grad,9.010128,Divorced,Exec-managerial,Not-in-family,White,Male,34183.86,-0.004537507,60.005074,United-States,<=50K
63.96878,Private,292741.38,Some-college,10.009849,Married-civ-spouse,Exec-managerial,Wife,White,Female,10582.054,-0.3306636,35.029743,United-States,<=50K
54.99528,Self-emp-inc,298640.4,Doctorate,16.005564,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.75929487,2178.4502,60.094368,United-States,<=50K
70.051155,Self-emp-inc,378834.88,Some-college,10.009674,Married-civ-spouse,Sales,Husband,White,Male,10576.134,-0.19537918,40.024994,United-States,<=50K
90.038475,Self-emp-not-inc,156106.14,Bachelors,12.99972,Married-civ-spouse,Prof-specialty,Husband,White,Male,10557.16,0.21203049,50.004654,United-States,<=50K
41.063076,Private,177980.08,Doctorate,16.002306,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.08741989,2049.318,60.079033,United-States,<=50K
44.016117,State-gov,107652.664,Doctorate,16.00327,Married-civ-spouse,Prof-specialty,Husband,White,Male,4996.5586,0.070520476,59.996113,United-States,<=50K
55.04355,Local-gov,176048.81,Masters,14.004237,Married-civ-spouse,Prof-specialty,Wife,White,Female,-1.138079,2268.945,40.01727,United-States,<=50K
43.026855,Self-emp-inc,188331.23,Masters,14.003512,Married-civ-spouse,Exec-managerial,Husband,White,Male,5000.9727,0.078218535,44.997265,United-States,<=50K
52.007076,Federal-gov,192333.98,Masters,14.0048895,Married-civ-spouse,Exec-managerial,Husband,White,Male,4992.801,0.28911027,39.98478,United-States,<=50K
61.011314,Local-gov,180053.06,Doctorate,16.0021,Married-civ-spouse,Exec-managerial,Husband,White,Male,4070.2117,0.06893356,40.00646,United-States,<=50K
58.99712,Private,169940.28,Bachelors,13.007845,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.9406563,2000.3937,50.012466,United-States,<=50K
43.008385,Federal-gov,189996.8,Prof-school,15.006777,Married-civ-spouse,Exec-managerial,Husband,White,Male,2.492536,0.40072832,59.958096,United-States,<=50K
62.035706,Self-emp-not-inc,82432.59,HS-grad,9.001685,Married-civ-spouse,Craft-repair,Husband,White,Male,10561.569,0.021623686,40.005474,United-States,<=50K
63.974487,Private,159750.7,HS-grad,9.003046,Married-civ-spouse,Transport-moving,Husband,White,Male,10566.826,-0.011503144,40.01243,United-States,<=50K
62.029682,Self-emp-inc,234745.56,Bachelors,13.005943,Married-civ-spouse,Exec-managerial,Husband,White,Male,5005.0205,-0.0026683055,50.005238,United-States,<=50K
45.033577,Private,357188.06,Bachelors,13.003339,Married-civ-spouse,Sales,Husband,White,Male,-2.7276788,2000.0103,55.060425,United-States,<=50K
55.997,State-gov,54282.156,Doctorate,16.003584,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,2865.4238,-0.08576004,40.04152,China,<=50K
19.973444,Private,325052.06,12th,7.9984574,Never-married,Other-service,Own-child,Black,Male,-5.700213,-0.08906357,34.995884,United-States,>50K
21.982885,Private,52430.625,Some-college,10.005065,Never-married,Prof-specialty,Own-child,White,Male,-2.8070245,-0.02983658,15.006484,United-States,>50K
