age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
<<<<<<< HEAD:Experiments_F_H/checkpoint_adult_Dlatent_G/vae/reconstructed_data/IPC_20/method_lc_seed_9.csv
64.04209,Private,292584.78,Some-college,9.990742,Married-civ-spouse,Exec-managerial,Wife,White,Female,10623.622,-0.47376052,34.86961,United-States,<=50K
69.7557,Self-emp-inc,379494.12,Some-college,9.988759,Married-civ-spouse,Sales,Husband,White,Male,10405.624,0.30436906,39.956635,United-States,<=50K
89.519684,Self-emp-not-inc,156330.06,Bachelors,13.00637,Married-civ-spouse,Prof-specialty,Husband,White,Male,10844.759,-1.9737452,50.037086,United-States,<=50K
63.963764,Private,159901.44,HS-grad,8.983443,Married-civ-spouse,Transport-moving,Husband,White,Male,10623.038,0.1167012,39.96088,United-States,<=50K
61.884792,Self-emp-not-inc,83707.66,HS-grad,8.9792795,Married-civ-spouse,Craft-repair,Husband,White,Male,10590.561,0.5966664,39.96645,United-States,<=50K
66.98613,Private,73998.18,Some-college,9.993343,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,10679.848,0.21010788,15.021607,United-States,<=50K
67.01784,Private,258225.3,7th-8th,4.0221786,Married-civ-spouse,Transport-moving,Husband,Black,Male,10540.327,-0.25600997,39.948036,United-States,<=50K
62.93045,Self-emp-not-inc,289944.72,Masters,13.992984,Married-civ-spouse,Farming-fishing,Husband,White,Male,41689.984,-2.0457516,49.94704,United-States,<=50K
55.032986,Self-emp-inc,298588.06,Doctorate,15.994158,Married-civ-spouse,Prof-specialty,Husband,White,Male,46.64024,2188.2615,60.212646,United-States,<=50K
41.195484,Private,176774.27,Doctorate,15.972909,Married-civ-spouse,Prof-specialty,Husband,White,Male,78.60326,2055.978,60.036156,United-States,<=50K
55.051643,Local-gov,175039.53,Masters,13.992812,Married-civ-spouse,Prof-specialty,Wife,White,Female,62.444317,2254.4773,40.012802,United-States,<=50K
44.096123,State-gov,108203.9,Doctorate,15.98741,Married-civ-spouse,Prof-specialty,Husband,White,Male,4942.1963,-3.2428799,59.989826,United-States,<=50K
66.93145,Private,225964.22,Masters,14.015934,Married-civ-spouse,Prof-specialty,Husband,White,Male,36.657085,2461.876,40.003407,United-States,<=50K
45.145855,Private,356413.38,Bachelors,12.992645,Married-civ-spouse,Sales,Husband,White,Male,55.915142,1996.1467,55.051907,United-States,<=50K
43.13425,Self-emp-not-inc,218676.52,Bachelors,12.993588,Married-civ-spouse,Farming-fishing,Husband,White,Male,38.900127,2351.039,50.128292,United-States,<=50K
40.07232,Self-emp-inc,110037.62,Assoc-acdm,11.964761,Married-civ-spouse,Craft-repair,Husband,White,Male,50.91978,2350.4243,50.152935,United-States,<=50K
47.087776,Private,193095.72,Doctorate,15.980797,Married-civ-spouse,Sales,Husband,White,Male,45.243755,-3.3660412,59.885315,United-States,<=50K
49.06777,Private,238349.66,Doctorate,15.982141,Married-civ-spouse,Sales,Husband,White,Male,39.180157,-3.4252605,59.889248,United-States,<=50K
58.932396,Private,168777.9,Bachelors,12.999396,Married-civ-spouse,Exec-managerial,Husband,White,Male,43.414288,2002.1229,50.040127,United-States,<=50K
52.02337,Federal-gov,191684.84,Masters,13.984415,Married-civ-spouse,Exec-managerial,Husband,White,Male,4943.4307,-0.97772783,39.974586,United-States,<=50K
19.99164,Private,325402.94,12th,7.9918995,Never-married,Other-service,Own-child,Black,Male,-12.862688,-0.8593654,35.045662,United-States,>50K
22.103716,Private,53082.22,Some-college,9.998091,Never-married,Prof-specialty,Own-child,White,Male,28.226423,-0.77536577,14.947852,United-States,>50K
19.060133,Private,323110.4,7th-8th,3.9989827,Never-married,Other-service,Not-in-family,White,Male,16.70201,-3.5171413,60.069313,United-States,>50K
24.060244,Self-emp-not-inc,83033.695,Some-college,10.002279,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,25.432478,-1.2598094,30.0491,United-States,>50K
76.38204,Self-emp-not-inc,73939.75,7th-8th,4.034744,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,-78.77162,3.4205418,20.150145,Italy,>50K
22.062792,Private,127347.1,Some-college,9.997164,Never-married,Other-service,Own-child,White,Male,3.5401435,-0.5516185,31.971594,United-States,>50K
25.934454,Private,153465.44,HS-grad,8.98707,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,-2.9332452,-1.5839671,80.02519,?,>50K
25.937399,Self-emp-not-inc,194513.8,10th,6.0068226,Never-married,Exec-managerial,Not-in-family,White,Male,-3.5211358,-1.4683665,75.074814,United-States,>50K
27.099554,State-gov,24769.453,HS-grad,8.989264,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,9.716169,-0.6187419,37.9088,United-States,>50K
24.040249,Private,81702.445,HS-grad,9.010021,Separated,Other-service,Unmarried,White,Female,-12.242205,-0.63423723,50.12622,Portugal,>50K
27.96511,Private,149970.86,9th,5.0076733,Never-married,Craft-repair,Not-in-family,White,Male,-26.376726,-0.6262569,50.144535,?,>50K
