age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
<<<<<<< HEAD:Experiments_F_H/checkpoint_adult_Dlatent_ft_G/vae/reconstructed_data/IPC_20/method_k-center_seed_6.csv
29.865885,Private,163940.23,HS-grad,9.000103,Married-civ-spouse,Craft-repair,Husband,White,Male,-6.388079,0.30130205,39.99014,United-States,<=50K
89.26204,?,70607.01,HS-grad,9.131101,Widowed,?,Not-in-family,White,Female,80.89812,4298.7676,39.71703,United-States,<=50K
65.8122,Local-gov,146190.6,Masters,13.991778,Married-civ-spouse,Prof-specialty,Husband,White,Male,15.337629,1644.1492,3.4600341,Greece,<=50K
39.071438,Private,1440537.6,Assoc-acdm,12.013808,Separated,Craft-repair,Not-in-family,White,Male,-3.5626397,0.20774277,40.010803,United-States,<=50K
89.36337,Federal-gov,311831.7,Masters,13.996403,Divorced,Prof-specialty,Not-in-family,White,Male,-48.237568,0.19403274,99.16721,United-States,<=50K
31.979239,Private,112216.875,Preschool,1.1612719,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,4380.2974,0.46640214,40.189754,Cambodia,<=50K
67.9678,Private,122298.15,5th-6th,2.9781687,Separated,Other-service,Not-in-family,White,Male,-27.933855,-0.20868485,11.974179,Italy,<=50K
59.972603,Private,259276.88,Doctorate,15.980453,Separated,Priv-house-serv,Unmarried,White,Female,0.91050494,0.18837173,30.123564,Nicaragua,<=50K
74.620964,?,248833.73,HS-grad,9.050978,Married-AF-spouse,?,Wife,White,Female,2692.9988,0.23624618,13.815068,United-States,<=50K
33.897606,Federal-gov,67477.836,Bachelors,13.0591,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,1356.218,0.28022966,39.770096,Cambodia,<=50K
36.189117,Self-emp-not-inc,240891.2,HS-grad,8.762091,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,41392.81,-0.21320908,88.55853,South,<=50K
62.98172,Self-emp-not-inc,784004.0,1st-4th,1.9858006,Widowed,Other-service,Unmarried,White,Female,2.907331,-0.29451552,29.945377,El-Salvador,<=50K
38.664192,Private,152579.84,10th,5.9707494,Separated,Adm-clerical,Unmarried,White,Male,41.42161,3767.5593,39.717613,United-States,<=50K
57.607304,Self-emp-not-inc,118199.734,1st-4th,2.1857307,Widowed,Craft-repair,Other-relative,White,Female,16.627058,1630.0781,45.079098,Columbia,<=50K
72.699486,Self-emp-not-inc,232276.66,HS-grad,9.017549,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,61.46861,2477.5881,39.98848,Vietnam,<=50K
46.237663,Self-emp-not-inc,109315.37,7th-8th,3.955067,Married-civ-spouse,Exec-managerial,Husband,White,Male,-8.390276,0.25048265,74.683876,Greece,<=50K
54.254097,Local-gov,188922.28,5th-6th,3.1096122,Never-married,Machine-op-inspct,Not-in-family,White,Male,-6.518206,2004.218,34.831463,United-States,<=50K
32.94463,Federal-gov,615779.7,Masters,14.018465,Married-civ-spouse,Transport-moving,Husband,Black,Male,-4.839495,0.010934905,40.050568,Nicaragua,<=50K
55.042816,Private,90257.664,Bachelors,13.027417,Married-spouse-absent,Craft-repair,Unmarried,White,Female,-0.84486616,0.15384872,55.008884,Ireland,<=50K
20.55735,?,113922.52,11th,7.0623283,Married-spouse-absent,?,Own-child,Asian-Pac-Islander,Female,25.57054,1783.5106,39.883144,South,<=50K
57.933872,Private,103994.12,Some-college,10.004376,Married-civ-spouse,Craft-repair,Husband,White,Male,0.66990435,0.092088774,39.981186,United-States,>50K
31.296373,Private,351633.75,Prof-school,15.052558,Married-AF-spouse,Prof-specialty,Wife,White,Female,99739.52,-4.1940975,59.90442,United-States,>50K
73.71925,State-gov,85483.484,Doctorate,15.828544,Never-married,Prof-specialty,Other-relative,White,Female,103.37059,3679.576,17.795345,United-States,>50K
25.984463,Private,298588.25,Bachelors,13.033082,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,-4.228167,1971.0521,75.01364,Cambodia,>50K
32.12738,Private,102667.164,5th-6th,2.975229,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,1.8773018,0.10746963,40.063164,Laos,>50K
32.406315,Self-emp-inc,168078.58,Assoc-voc,11.041576,Divorced,Exec-managerial,Not-in-family,White,Female,10591.046,-5.498892,78.85988,Greece,>50K
43.912266,Private,761264.5,Masters,13.974992,Separated,Exec-managerial,Not-in-family,White,Male,-2.9290948,2563.8223,39.93399,United-States,>50K
51.053585,Federal-gov,223792.89,Doctorate,15.99266,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,14986.573,0.15676315,39.885323,Vietnam,>50K
29.988855,Private,19145.89,Bachelors,13.082343,Married-AF-spouse,Sales,Wife,Asian-Pac-Islander,Female,-21.241228,0.4704381,60.256138,Philippines,>50K
55.238712,Self-emp-inc,125631.46,Prof-school,14.998399,Married-civ-spouse,Prof-specialty,Husband,White,Male,1.2642647,2414.6096,34.90473,Greece,>50K
31.984413,Federal-gov,85303.1,Bachelors,13.01379,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,-17.38283,1969.1504,40.078186,United-States,>50K
39.852882,Local-gov,183826.7,9th,5.0037265,Married-civ-spouse,Other-service,Wife,White,Female,-7.5643487,0.2627431,40.063725,Yugoslavia,>50K
60.867336,Private,194165.2,Preschool,1.2029866,Separated,Transport-moving,Not-in-family,Black,Male,14203.389,-0.1212291,39.886543,United-States,>50K
38.270523,Private,176559.77,10th,5.9983416,Never-married,Prof-specialty,Not-in-family,White,Male,4.857038,2564.9539,89.750755,United-States,>50K
58.903744,Self-emp-inc,78259.945,5th-6th,4.8872366,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,100236.375,3.5182514,40.593796,China,>50K
37.023773,Private,112010.74,Masters,14.136327,Separated,Exec-managerial,Not-in-family,White,Male,27804.82,-3.0211544,60.44225,Iran,>50K
48.651627,Local-gov,101126.34,9th,5.034821,Widowed,Handlers-cleaners,Unmarried,White,Male,-7.7496514,2254.1946,39.8166,United-States,>50K
27.91332,Private,609805.75,Doctorate,16.031921,Never-married,Prof-specialty,Not-in-family,White,Female,-10.897722,0.38095292,60.20801,Germany,>50K
19.124092,?,201390.47,12th,7.998571,Married-civ-spouse,?,Other-relative,White,Female,14914.715,-0.029027864,40.239937,United-States,>50K
46.98536,Federal-gov,657354.0,Bachelors,13.007287,Married-civ-spouse,Exec-managerial,Husband,Other,Male,-11.634661,0.15928085,39.970387,Peru,>50K
=======
29.986938,Private,163749.64,HS-grad,9.000247,Married-civ-spouse,Craft-repair,Husband,White,Male,1.0666329,0.179514,39.99878,United-States,<=50K
89.953674,?,76647.76,HS-grad,8.994536,Widowed,?,Not-in-family,White,Female,3.4961982,4357.7534,40.02123,United-States,<=50K
45.002007,Private,1359582.9,Assoc-voc,11.00146,Divorced,Other-service,Not-in-family,White,Female,25.60777,0.38163194,7.831918,United-States,<=50K
74.9702,Private,71769.54,Preschool,1.0018624,Never-married,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,-0.48854294,0.12430771,48.01456,Philippines,<=50K
58.0215,Self-emp-inc,181885.8,Doctorate,16.019655,Never-married,Prof-specialty,Not-in-family,White,Female,-4.2048516,0.33647355,99.06481,?,<=50K
18.9464,?,351381.22,9th,4.990544,Never-married,?,Other-relative,White,Male,-2.389422,1717.4059,34.987225,El-Salvador,<=50K
35.98474,Self-emp-not-inc,239660.66,HS-grad,9.000154,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,41791.37,0.086534575,90.02696,South,<=50K
